Geneid	5_R1	5_R2	5_R3	10_R1	10_R2	10_R3	20_R2	20_R3	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-AUO97_RS18195	0.11121030835793304	0.12459398553703653	0.11472145814233456	0.0880210472631514	0.08490279143904336	0.0887013309469839	0.12010395525523117	0.1038828294147785	host	gene-AUO97_RS18195	None	None	0.002035957768589096
gene-AUO97_RS01130	48.74541224560132	42.27365586675531	37.90446855917578	65.23316352713249	59.20345475558789	63.879227626372064	152.59416391621042	179.7276831705083	host	gene-AUO97_RS01130	None	None	31.23137662731305
gene-AUO97_RS11440	47.44491726698832	57.40708336211666	48.942855843840135	41.557365613046834	63.266913859602994	56.00625075299303	74.4675718414967	36.045992679273404	host	gene-AUO97_RS11440	None	None	2.4939035646206413
gene-AUO97_RS12690	18.64469093427957	20.426022459440443	18.09779612982676	16.281655920447506	19.696728098676378	19.04146961201737	19.39271745320271	21.914875191712554	host	gene-AUO97_RS12690	None	None	0.1252234270883415
gene-AUO97_RS17025	0.05430336127176664	0.06083853474383724	0.05601783574843092	0.12894053077344586	0.04145755033478372	0.04331235557946372	0.05864607848583194	0.05072539496507579	host	gene-AUO97_RS17025	None	None	0.01110106283244285
gene-AUO97_RS04430	84.74923287044587	63.845867020096335	59.18097620702566	90.05830303157148	71.02068561057484	66.27554739344644	98.1282284148446	107.47676792888508	host	gene-AUO97_RS04430	None	None	3.387729502767484
gene-AUO97_RS02670	53.150923271443595	58.303595796177355	59.12371353048282	62.717629283246836	65.79313238130176	57.44662095022871	70.29058318074102	66.50099279921436	host	gene-AUO97_RS02670	None	None	0.45401594307144433
gene-AUO97_RS13765	25.022319380534938	24.046639208648052	28.336200161156636	24.38183009189294	32.17815795539744	28.650529895875803	55.8483391936825	43.52690552479219	host	gene-AUO97_RS13765	None	None	3.4038624048334465
gene-AUO97_RS07050	108.19411849947771	165.75657795511356	78.42444651662808	116.14007004398356	112.72075463782825	86.77974510459973	108.32478790524617	64.49473231797884	host	gene-AUO97_RS07050	None	None	7.819792233846658
gene-AUO97_RS18255	0.07059436965329663	0.07909009516698841	0.0728231864729602	0.05587423000182654	0.05389481543521884	0.056306062253302834	0.07623990203158153	0.06594301345459853	host	gene-AUO97_RS18255	None	None	0.0012923905835391647
gene-M172_gp45	0.050634215239890513	0.056727822936821215	0.01741094894883664	0.20038055458035506	0.11596909350405717	0.06730974177889631	0.018227835205055876	0.015766001137793827	phage	gene-M172_gp45	early	middle	0.05165560752346665
gene-AUO97_RS10185	4.197035071274295	6.212303135474958	5.024799866634254	4.14628955843743	5.122041232965986	7.012760696868905	7.907372480520824	7.468979429584056	host	tafE	None	None	0.32218765062791277
gene-AUO97_RS06570	81.76134378528607	76.06440647287765	64.43426637997186	74.59110284905762	69.12537519931395	72.31020884465975	98.78357982447872	87.16915426231539	host	gene-AUO97_RS06570	None	None	1.346758935435077
gene-AUO97_RS00275	1.1630877521674945	0.7818361843155016	1.2957936618827588	1.1414993120716996	0.6748433909796743	1.076107264267994	1.2561015377696096	0.47803961043018417	host	rtcA	None	None	0.07995846404413416
gene-AUO97_RS02640	99.46226970998673	99.37937326151369	94.79300361902044	79.51108601272193	85.13562302047437	89.42128101350453	82.6735207582343	74.8574570219119	host	sdsA	None	None	0.8369036815496455
gene-AUO97_RS05940	0.05882864137774719	0.065908412639157	0.06068598872746683	0.04656185833485545	0.044912346196015696	0.046921718544419025	0.0635332516929846	0.05495251121216544	host	gene-AUO97_RS05940	None	None	0.001076992152949304
gene-AUO97_RS12235	160.8744383061011	158.04719129501888	180.97541522653563	162.94353643918316	162.89647545098217	248.00295487052844	240.8138161143284	361.25090884189694	host	gene-AUO97_RS12235	None	None	21.277089695514043
gene-AUO97_RS05405	11.776501713488495	11.089765392209772	8.273766848674876	6.1003888226090615	5.525841919924244	5.086540418979093	5.95773499490166	5.006902057721446	host	gene-AUO97_RS05405	None	None	0.8819477308098329
gene-AUO97_RS11820	10.40879679198372	9.779651422764445	9.162252630383252	10.05123099891792	7.752237010172465	9.398170171401595	10.086849734303756	10.911604906586156	host	gene-AUO97_RS11820	None	None	0.08282946962334424
gene-AUO97_RS16395	8.118352510129112	10.268955904746075	5.673161139748351	4.767333495317136	5.398174255688855	5.221933192846633	7.6362869615503435	7.583446547278831	host	gene-AUO97_RS16395	None	None	0.45608015992717005
gene-AUO97_RS17325	383.34682127499775	377.1076576096752	380.1730448546905	335.6107115148173	335.2089715700209	343.09057475023053	294.7900988498424	301.03227191524064	host	gene-AUO97_RS17325	None	None	3.042791247046874
gene-AUO97_RS08205	0.03552889501150596	0.03980464308185413	0.03665061901264956	0.02812050962892802	0.027124305361269873	0.02833784314717648	0.03837019139445022	0.09956384963604592	host	gene-AUO97_RS08205	None	None	0.011999619334595833
gene-AUO97_RS15085	15.87387362315748	10.873783475193212	10.760744593350823	10.266499579665222	11.564803691993047	6.873114302986966	12.245235661497034	7.710543416786297	host	gene-AUO97_RS15085	None	None	0.6228244741378156
gene-AUO97_RS10420	5675.404933956093	5932.449175856842	6532.937715494896	5818.001978842692	6199.866444578932	6708.628016716456	4477.753692744693	4650.295813567168	host	rplT	None	None	100.13564034039628
gene-AUO97_RS07685	17.987293162604125	17.70040593454191	21.625149470959638	19.848153024098973	19.345478629401864	19.09397760670628	21.788994103527195	21.13553566007092	host	gene-AUO97_RS07685	None	None	0.11020690485830605
gene-AUO97_RS15175	15.062967307950402	12.492423465532747	12.444283471584162	14.709059343854337	12.296242830822418	11.390105846180175	17.394332668329906	13.826846315118832	host	gene-AUO97_RS15175	None	None	0.24523041939396648
gene-AUO97_RS10060	16.088424609114313	17.526220632209807	15.831561223642169	14.376771052981393	13.980659656962475	15.670568467300491	17.8554546812777	12.535194749383272	host	gene-AUO97_RS10060	None	None	0.18162401482609836
gene-AUO97_RS16590	139.81607100777916	121.66016989469009	102.14229928329175	144.27251499745134	127.8251436683423	117.0516409535007	104.98625483605349	71.10291335354597	host	gene-AUO97_RS16590	None	None	4.164809908449625
gene-AUO97_RS13105	0.6060852561589515	0.32164341256515916	0.2961571630629226	0.42921068626157516	0.3652988472524656	0.1780997253984628	0.10335075128053291	0.32777175646391804	host	terL	None	None	0.06201678005621695
gene-AUO97_RS00300	8.504940724897164	7.218540431907672	10.155944703990926	8.44499076313321	8.381927010067844	10.97700089833437	7.849079437727584	9.292731324601997	host	gene-AUO97_RS00300	None	None	0.1495407850218852
gene-AUO97_RS12285	0.1061222550343675	0.11889360711377345	0.10947276397895979	0.0839939405256216	0.08101835000065577	0.2539293003580324	0.11460900305401146	0.09913002022586709	host	gene-AUO97_RS12285	None	None	0.022246257134168605
gene-AUO97_RS18975	1538.2063910555541	1567.8748565817268	1647.6775562681594	1641.7829769963976	1537.643582010173	1504.7180889243325	2075.049137194293	1897.3783261291637	host	gene-AUO97_RS18975	None	None	21.578809807779038
gene-AUO97_RS04390	5981.54308689942	6389.706044561758	6912.48013653238	7694.054173416975	7620.536800827318	8305.817807616035	5342.362813599124	5732.920132727219	host	rplB	None	None	145.0964096002525
gene-AUO97_RS16310	1.308629956856633	1.7919218576640061	1.2499502155806603	1.342649407506578	1.813118119268407	1.1983946981076095	2.1460963467397427	1.7656980020529816	host	gene-AUO97_RS16310	None	None	0.0664740380337582
gene-AUO97_RS06770	0.09961168724084801	0.11159952078777508	0.10275664348945306	0.07884093803938715	0.22814369724111042	0.07945027189116351	0.3227333276183513	0.0930484238929918	host	gene-AUO97_RS06770	None	None	0.04891214822068024
gene-AUO97_RS18795	82.79187795707142	76.45251510646668	71.34267735174106	70.25657307352311	73.03001712299677	67.25652898303716	88.42030524766486	96.51008860640702	host	coq7	None	None	1.1507443828102315
gene-AUO97_RS03750	0.02065738552195703	0.023143412071765058	0.021309583827965453	0.01634996552216298	0.04731224255763486	0.016476328649185308	0.06692815827199905	0.019296301647019926	host	gene-AUO97_RS03750	None	None	0.010143358982151247
gene-AUO97_RS07535	5.325639246644698	10.332330032615365	6.833727818622585	5.654472076184846	6.445819926052173	3.6261104091127025	8.55716660402471	5.945422093066603	host	gene-AUO97_RS07535	None	None	0.561997830625465
gene-AUO97_RS11310	35.83491537674178	33.183855944868064	27.413947189059275	34.08546288822364	27.938988110968328	31.920698495397815	34.72787099962001	32.52587620668811	host	gene-AUO97_RS11310	None	None	0.2537432677902202
gene-AUO97_RS16415	155.34913933704863	138.03547785909095	72.52332629336566	151.5506320814248	125.13108030753456	71.9723960449571	274.32910631010833	162.56892316954261	host	gene-AUO97_RS16415	None	None	24.49478028348895
gene-AUO97_RS05760	47.21364455199511	56.08107347163368	51.63734425158704	50.752854726543916	55.23846037302775	53.41291665825985	54.868135945954315	51.2319476419851	host	pyrE	None	None	0.14292563483918486
gene-AUO97_RS00095	632.0853754356996	867.3764213378228	1046.931831036384	734.3254244392994	741.5609575560022	679.6671653383094	739.5718967075359	595.7912475615062	host	gene-AUO97_RS00095	None	None	23.98887619742822
gene-AUO97_RS07515	69.19219708174262	59.99600476038933	57.54701987934337	62.1921188529505	60.67122319246355	68.25689482422175	87.59545074243222	85.36595333496446	host	gene-AUO97_RS07515	None	None	1.7102015238446415
gene-M172_gp31	0.11045377564801513	0.12374640740413154	0.11394104005973366	0.43711132314354095	0.08432522142925396	0.08809792053237858	0.35786076463803573	0.10317614350039227	phage	gene-M172_gp31	early	late	0.09413501424991935
gene-AUO97_RS03860	162.47826051094017	145.15199315064757	157.28311911314069	147.25921207125228	130.83520160756584	135.6243350179384	158.65732489216037	159.0446118340259	host	trxC	None	None	0.8097984999188496
gene-AUO97_RS04765	383.241545989112	364.47833272757765	344.5635269456011	356.29677785957927	341.2617090739301	345.5013958630586	361.7536976762271	384.19105597917235	host	serA	None	None	0.6808176697390427
gene-AUO97_RS01570	35.17035426422036	21.02724123371831	26.628600423180398	7.884895576189963	10.799059458900969	18.130552045563512	11.59104951225909	10.745358158517124	host	cysW	None	None	4.407871718269204
gene-AUO97_RS15545	4.180708478270082	4.465985613321561	5.917428984659102	3.462863955203022	3.9339988033252555	5.505856267044522	3.8850393190943637	6.084921181648883	host	gene-AUO97_RS15545	None	None	0.1910437168764664
gene-AUO97_RS15715	0.13418764479552253	0.15033654453229203	0.13842423875025492	0.10620721405305872	0.10244469049669697	0.10702805221702191	0.1449188220435021	0.12534622392196415	host	gene-AUO97_RS15715	None	None	0.002456610200115769
gene-AUO97_RS16195	134.3088845096799	123.34585982227078	91.82748294287744	108.10683255704281	96.01314093630346	76.67996635811635	56.75860074930109	44.569378830498394	host	gene-AUO97_RS16195	None	None	9.256411231088768
gene-AUO97_RS00835	2.2112244191013146	3.1851458559468098	3.063107571099999	1.6501377654235931	1.495214140284476	1.3605472630078232	3.479743388445336	4.072045227721707	host	bauE	None	None	0.35569777026532
gene-AUO97_RS10515	75.43549449192963	64.19864257697041	62.045886431067736	61.86337648048948	64.64820798939188	63.475837844608435	64.31698304598565	72.90072337785563	host	gene-AUO97_RS10515	None	None	0.34709509422836826
gene-AUO97_RS03440	20.202027489078514	20.635428731791556	17.886932087874342	19.62945672795383	23.55561694852881	20.080596970365036	13.81021924806177	13.30390767109321	host	znuD	None	None	0.576825143450979
gene-AUO97_RS14990	0.8506701946832328	1.0359181029844724	0.9538344469692965	1.0831200394431522	0.931803301032599	1.1504906114171445	1.318134069293175	0.5873284341856042	host	gene-AUO97_RS14990	None	None	0.04176956703683445
gene-AUO97_RS17920	2.4288121761752586	2.078327471349248	2.1503854945549024	1.7709959120720284	1.2702417630844862	1.113520359520559	1.7555831386542033	2.161594893335073	host	nirB	None	None	0.09963269329060646
gene-AUO97_RS09910	103.33250858001296	72.6640249346706	66.90630257203219	91.7035799904978	76.32853236012868	77.77274848737453	58.037625421541435	57.617708005955464	host	gene-AUO97_RS09910	None	None	2.8950235390104018
gene-AUO97_RS12215	225.22399736021555	235.63888914851083	193.3083073005499	128.04418840385577	148.38149829773565	160.23441682889583	160.01572837288538	129.4942324607943	host	cysD	None	None	8.630568103963457
gene-AUO97_RS09170	18.201420467915042	15.657310849154259	13.575372546842924	14.288750005718244	13.442941977848534	13.985243179307798	16.77451908398062	16.10183855929067	host	gene-AUO97_RS09170	None	None	0.16815834953323452
gene-AUO97_RS04995	207.04406508701868	202.74669685045006	210.2095076255772	211.9739069634605	207.49042316731115	222.7079588221483	168.10490261443215	177.9430562421444	host	murF	None	None	1.474852726895731
gene-AUO97_RS09705	134.34370005650695	162.90802046729237	211.7860091936956	170.3005142137153	189.24266193153173	213.2498264406756	194.44563458143583	266.375581682935	host	gene-AUO97_RS09705	None	None	7.146317945170768
gene-AUO97_RS10640	5.470745655474393	5.276948151411858	5.643468919282916	6.136097871371761	5.472023152746993	4.876815157686968	5.529110012200282	4.673042737242091	host	gene-AUO97_RS10640	None	None	0.033507790569190954
gene-AUO97_RS17935	2.07174574442464	2.3210713388769006	3.0317783567229424	1.6397511415966306	1.5816609040187368	1.7292811404204282	2.3414925401390767	2.835353901949949	host	gene-AUO97_RS17935	None	None	0.11760217510686556
gene-AUO97_RS17170	0.10408144243755273	0.11660719159235472	0.10736751851782594	0.08237867243859041	0.07946030480833548	0.08301534819397213	0.11240498376451123	0.09722367368306195	host	gene-AUO97_RS17170	None	None	0.0019054476552179999
gene-AUO97_RS02280	844.2788689341245	764.4442264407214	743.0864585648295	583.4387096790728	588.1071482989804	527.069167657463	1059.993434236705	1294.3064787794171	host	groL	None	None	75.67621152841235
gene-AUO97_RS04920	2.029588127532278	3.0113019342295924	3.112207124604549	2.2142051281129236	1.9682532258605256	2.1438152756578477	2.547339969906558	2.8181727033806467	host	gene-AUO97_RS04920	None	None	0.07303055020727339
gene-AUO97_RS15250	75.50856023984164	69.4073174965445	79.19344773627449	82.2219130230762	76.18005999236418	82.10298533809275	63.16068777043546	50.50722651876969	host	gene-AUO97_RS15250	None	None	1.4426003597963784
gene-AUO97_RS09905	25.23626438483553	18.44278731873169	20.69490322285855	19.380486383312537	16.861733595863964	18.6928324455249	17.53517746726375	14.816618427246862	host	gene-AUO97_RS09905	None	None	0.4385937869339372
gene-AUO97_RS00765	48.12051404048597	57.570077931747235	54.03765219704435	47.49153476887094	51.55686436340613	54.22525442198664	51.18508506505759	48.59336977502134	host	hemE	None	None	0.20998102314707873
gene-AUO97_RS01915	146.75483383694933	122.99726569161575	106.80920742153324	106.86161388733947	88.01023360571236	73.02030027141788	111.55070588790095	101.61818373353634	host	gene-AUO97_RS01915	None	None	3.965603263035562
gene-AUO97_RS12960	90.28982527138304	81.13639445464224	83.56942282603353	73.5026973828261	81.65492275066092	89.28234813064722	76.72799875887367	64.76022607041287	host	rnhB	None	None	0.7705726690963963
gene-AUO97_RS01575	49.12291264603547	34.788470956078434	39.60223623703268	22.83425100102894	21.955286253991268	30.47366798618726	23.429771022643372	22.92171696493884	host	gene-AUO97_RS01575	None	None	2.8029829105586446
gene-AUO97_RS14065	4.58593958587446	3.378938162477698	4.134059262625298	2.910293862945011	2.4917781080354358	4.646324679070257	3.97107072413861	3.5119268997576265	host	gene-AUO97_RS14065	None	None	0.14053434665539485
gene-AUO97_RS10405	13.822614585591532	13.915684130460287	11.688383382818289	10.015824202965309	10.49333348965328	10.714355011509783	9.797832973315238	8.838261443591156	host	nreB	None	None	0.2705974971468381
gene-AUO97_RS01780	0.01514618005621103	0.016968956985454604	0.015624377694758251	0.011987941138451589	0.011563253311660757	0.012080591714794451	0.016357441667223648	0.014148221170296326	host	gene-AUO97_RS01780	None	None	0.00027728529311008216
gene-AUO97_RS07565	21.13124798288679	21.88159299620013	21.31291924108635	19.704978447310825	16.276234261436088	20.60801878470884	16.620298642884773	12.265400502555327	host	mutY	None	None	0.5281030334173251
gene-AUO97_RS17900	4.5197160412592154	4.1037116661182775	2.806286644954047	4.255434430086341	3.221601698376999	3.160716291395825	4.557295463127915	4.422009728096627	host	gene-AUO97_RS17900	None	None	0.11133042241897054
gene-AUO97_RS02715	6.439642330068516	4.748086730194457	6.302291358151437	3.877103349618269	3.9918702279984117	4.960659518519798	3.744800611652937	5.706864859308137	host	gene-AUO97_RS02715	None	None	0.2056610160370967
gene-AUO97_RS14020	10.515718352046434	10.804556289423148	10.360605243283901	9.07050000018466	9.44244400628448	9.517236092949208	9.591389017328831	10.976487508029987	host	tssH	None	None	0.04437001229754747
gene-AUO97_RS13140	0.10341850331374665	0.1158644706267983	0.1066836489731264	0.08185396751859939	0.07895418821719957	0.08248658801439268	0.11168902845390924	0.09660441461501695	host	gene-AUO97_RS13140	None	None	0.0018933110459490954
gene-AUO97_RS14505	186.80756407518146	154.14243284387268	144.39688037801594	199.2592671823033	199.2462960947706	142.18169762047174	243.83125720268856	198.44682227931762	host	gene-AUO97_RS14505	None	None	5.767587406093198
gene-AUO97_RS07295	60.70313581437449	49.81777244438827	49.296332024934536	44.83272023214741	43.807910773650036	54.30335799361149	56.39153662767775	48.0859451520635	host	gene-AUO97_RS07295	None	None	0.5810169410086778
gene-AUO97_RS14595	3.7415015916247216	4.98267599552027	1.3836405429862437	2.6260888100858475	1.8863185402326594	1.9707121788655992	2.5159167670421905	1.5166893094557663	host	gene-AUO97_RS14595	None	None	0.5111859630695266
gene-AUO97_RS05565	373.00024306304147	240.81389249926744	279.4390654999336	469.41555738995464	388.676356268185	466.1636079795417	528.1787244143391	491.44288366935865	host	gene-AUO97_RS05565	None	None	23.02896585093899
gene-AUO97_RS09215	19.87884261898053	24.14008469780083	20.96534647551164	17.01006738360401	17.001783985668435	19.669520137493684	16.244059948270014	15.244805216618746	host	recD	None	None	0.40443235690565754
gene-AUO97_RS13600	30.108062889417106	16.75343028240972	15.83949258371127	24.020400458316093	23.291875421299636	13.653872528140422	33.46837575850587	23.92998688252431	host	gene-AUO97_RS13600	None	None	1.870422160969448
gene-AUO97_RS02550	190.8508698666924	229.82677768724926	194.57939293080835	215.38398181104094	205.20373984366094	208.4643473973568	219.13961783374756	196.8229383870883	host	gene-AUO97_RS02550	None	None	0.7591840044287226
gene-AUO97_RS12740	0.14368765504653297	0.1609798397204189	0.14822418485646766	0.11372630885327525	0.10969741194779055	0.11460525945362524	0.15517856165720134	0.1342202928721917	host	gene-AUO97_RS12740	None	None	0.0026305295063186553
gene-AUO97_RS05625	112.04934058534636	126.97484090422941	132.5021482983752	92.50227721391501	95.60726813394216	101.9362721090735	92.53712465397604	106.16825166190364	host	gene-AUO97_RS05625	None	None	1.9157175391615033
gene-AUO97_RS14610	5.002217203210868	5.420467633414307	5.667703553274327	6.555345267386013	6.69874448414513	5.2978885847425845	6.464989672274009	7.889848427976966	host	gene-AUO97_RS14610	None	None	0.13051565241392263
gene-AUO97_RS02835	12.659923624491196	9.96535199104054	8.690233585773251	9.275122180303207	6.790746744837573	6.869339594902946	9.707880858688048	9.627679964371385	host	gene-AUO97_RS02835	None	None	0.3329377369846928
gene-AUO97_RS18965	1561.3401389284759	1482.6260209016814	1492.4815949254462	1523.8779020487616	1463.2840108426421	1503.474468089882	2028.9309482415765	1900.452819819717	host	cyoB	None	None	25.610979720824165
gene-AUO97_RS00640	21.150444697441635	22.259699152919502	27.107472964737422	23.84212209156888	17.125786746849144	20.959190804551806	13.151383100447813	10.177783523979484	host	gene-AUO97_RS00640	None	None	1.425373520378239
gene-AUO97_RS07850	25.677596159856993	18.281903451757746	17.33702877961526	19.42154626304091	15.316123113281863	16.78033549508832	28.7858176467613	28.47118528276614	host	gene-AUO97_RS07850	None	None	1.241771650628951
gene-AUO97_RS01350	9.783655589129957	8.939884688747195	8.804136518461727	10.160036267426152	9.376315967383585	6.91794568283101	11.315435032294129	12.120551319155053	host	gene-AUO97_RS01350	None	None	0.23131754414099623
gene-AUO97_RS16825	0.9551002953093073	0.8322552497964141	0.5473638198947989	0.9239333457818375	0.2430550500019673	1.1003603015514736	0.34382700916203435	1.4869503033880063	host	gene-AUO97_RS16825	None	None	0.18414008110683389
gene-AUO97_RS04710	18.214252426571726	18.5405434631844	21.36613618504736	16.722870505033853	10.409299929891946	15.025778023108955	16.073912678325108	13.319643294579485	host	gene-AUO97_RS04710	None	None	0.6147830392633644
gene-AUO97_RS02295	52.7563227016058	42.83246655513165	28.52202693201339	45.86149658073244	41.86060249346981	26.1076639451177	54.846449650003876	35.324808517356345	host	gene-AUO97_RS02295	None	None	2.338701757352566
gene-AUO97_RS15525	0.055039678034773644	0.06166346402849945	0.05677739962298592	0.04356295898447493	0.210098433052548	0.04389964175681238	0.05944127955004662	0.05141319693070394	host	gene-AUO97_RS15525	None	None	0.03758899742253447
gene-AUO97_RS04530	187.86512487338487	227.54819979542026	231.04404681599863	158.06355729866894	186.74261699122272	206.50502420127395	135.2804124460023	116.6810439873732	host	gene-AUO97_RS04530	None	None	8.384092363386047
gene-AUO97_RS08140	0.1656806634720227	0.1856196111061973	0.17091156008960046	0.13113339694306228	0.12648783214388093	0.13214688079856787	0.17893038231901787	0.1547642152505884	host	gene-AUO97_RS08140	None	None	0.0030331615736123264
gene-AUO97_RS02580	259.2529077538446	236.93990915406516	208.75181218093192	168.10504728220425	167.3590928219875	158.3226687667743	169.89145358789463	193.86745122638388	host	gene-AUO97_RS02580	None	None	6.105660696415532
gene-AUO97_RS13755	1.6497186918978943	1.070042464023961	0.4478431253684718	0.7559454647305943	0.7291651500059019	1.0388016832828597	2.344275062468416	0.5677446612936023	host	gene-AUO97_RS13755	None	None	0.3271591187593896
gene-AUO97_RS07635	3.1531101267019324	2.964113164852088	2.654470167641607	2.151407293597116	1.5771451570440156	2.0524062424027574	3.0921406694505276	1.929716308905774	host	gene-AUO97_RS07635	None	None	0.12733687175335548
gene-AUO97_RS16945	0.10543314948219626	0.11812157070394373	0.1087619018752003	0.08344852532740327	0.08049225681883332	0.25228040879726593	0.11386478874846592	0.09848631879582898	host	gene-AUO97_RS16945	None	None	0.02210180091901166
gene-AUO97_RS12630	0.034110724832475264	0.03821580228657003	0.035187674136094214	0.026998052311806943	0.02604161250021078	0.027206710752646326	0.03683860812450368	0.031863220786885846	host	gene-AUO97_RS12630	None	None	0.0006244744416260672
gene-AUO97_RS04680	684.2009636720605	743.6315624805762	708.6468931411312	681.5008824668539	758.0445612418667	720.9154648440625	825.0218285246334	904.0398329687637	host	gene-AUO97_RS04680	None	None	6.7963694529317475
gene-AUO97_RS18370	44.00706946869988	33.746925434355674	36.155456511644175	50.429382623027855	43.68453557311221	41.1733226256393	58.65214532153738	57.63419375931912	host	gene-AUO97_RS18370	None	None	1.6250867172264964
gene-AUO97_RS19475	1.9329410738402648	2.1655621295723018	5.184317322717881	4.58966889300718	2.065967925016722	2.1583990530432753	1.2525126762331251	2.52781551575961	host	gene-AUO97_RS19475	None	None	0.6137570243023225
gene-AUO97_RS04745	21.952687910043007	23.480880804933957	22.13304703160326	22.751644369621307	19.16290656979796	20.020252440983032	20.308598393208527	24.994420762970027	host	gene-AUO97_RS04745	None	None	0.15099811581138822
gene-AUO97_RS05860	30.914976299732736	32.03678475436024	26.50731477264647	28.5420034283884	26.700790816622366	25.640624464947123	27.750983982790174	27.726976438488226	host	gene-AUO97_RS05860	None	None	0.15185287851607024
gene-AUO97_RS11980	5.6090435524528415	4.167329014435135	4.080746558357515	3.1309886702841707	4.913247356221586	3.8144797810146605	3.5070354934527503	5.901300222246072	host	gene-AUO97_RS11980	None	None	0.19602058834545744
gene-AUO97_RS04950	10.232272554317856	9.296920189504581	11.854444745383674	7.635886806482305	5.820192187650987	9.201595962973963	4.93025072833039	6.785189015986322	host	gene-AUO97_RS04950	None	None	0.5834095079513429
gene-AUO97_RS09155	51.739088231582066	45.02302315547239	40.00220284283668	43.34797908926954	40.414097066813014	39.30065434109599	43.09621707247251	48.06687811529012	host	gene-AUO97_RS09155	None	None	0.3690102802346195
gene-AUO97_RS18325	33.06847252816989	33.23854418352963	33.06020156581351	30.88294482352266	29.529279765945816	43.0549758748423	37.91637850251272	47.72409816664479	host	gene-AUO97_RS18325	None	None	0.983752358327292
gene-AUO97_RS07580	1610.4973262546694	1134.345959267665	981.8901374611714	927.459506492583	947.9284528406914	483.07414277734586	1411.7472123172533	1210.7759374164805	host	gene-AUO97_RS07580	None	None	93.89643581561164
gene-AUO97_RS12545	145.47146439889326	132.1859123890933	142.19940878620028	121.17258013062782	123.13168833099662	125.18714507650996	120.30656540583566	125.86323168034373	host	pyrC	None	None	0.6275072973979123
gene-AUO97_RS19055	885.6220549383069	905.291592646405	907.999946270686	781.2024426466487	838.3697839717858	854.0065586541225	530.1468654269407	440.0084207765562	host	fis	None	None	37.27376643356971
gene-M172_gp46	0.01571801066820738	0.017609604925854148	0.01621426223502502	0.33589445141465907	0.03599944109419264	0.21312362382421499	0.016975002388445064	0.014682374728516613	phage	gene-M172_gp46	middle	middle	0.1581856037138991
gene-AUO97_RS07840	89.67480546524241	83.62589815130015	87.17938991227628	72.61083239495316	65.22034431837243	78.38878256953633	76.15100037903588	70.58232581460226	host	gene-AUO97_RS07840	None	None	0.807026805056697
gene-AUO97_RS10810	3.737505683908497	1.8533943056113134	3.6026866968321065	1.7943007445869579	1.6371821292585342	2.296862388521523	2.580648759333156	2.3465759127428836	host	gene-AUO97_RS10810	None	None	0.22551926221704027
gene-AUO97_RS14515	8.996012240953881	9.259241321576708	11.996143825748444	2.720722641079932	4.076098879087046	6.241856720962985	4.028351580317348	4.030840957562622	host	gene-AUO97_RS14515	None	None	1.488411075922912
gene-AUO97_RS05115	36.78032944729856	29.59194898747954	27.089883475046957	31.584679170750817	27.730527218886422	28.545587476163877	32.641774017699895	27.59235246075631	host	gene-AUO97_RS05115	None	None	0.31817678278286243
gene-AUO97_RS10275	9.540545650589687	8.431465984772743	6.907571592818378	6.425536450210052	7.464628634184507	5.529912902322551	5.311750838623691	6.03354506316345	host	gene-AUO97_RS10275	None	None	0.2693418867143008
gene-AUO97_RS09035	548.800629684728	519.6646766499069	475.77159097591	405.3297858051422	394.85672374454737	395.02202777264444	425.6782811107109	419.3440982630402	host	gene-AUO97_RS09035	None	None	6.929582965330314
gene-AUO97_RS03690	0.18662879333630142	0.20908875733801532	0.19252106768713614	0.14771348161402417	0.14248054655287737	0.4465653213192983	0.20155376399153735	0.17433210453514553	host	gene-AUO97_RS03690	None	None	0.039122728063537886
gene-AUO97_RS11445	20.593896747213595	23.532807303737084	13.102642690210839	22.220969091106156	16.72649474481893	16.360118391928015	13.362249158598452	18.85302407450079	host	gene-AUO97_RS11445	None	None	0.7296443737608664
gene-AUO97_RS16200	504.83088597469543	415.4593608306365	421.42861716714106	420.5402821551268	408.77668806020523	389.2561050833217	381.54127523598027	338.7272791117878	host	gene-AUO97_RS16200	None	None	4.750980383165132
gene-AUO97_RS02085	44.43176082217531	52.13625906245472	47.643350787309664	37.22092604635715	38.258334749661714	38.29177067321266	37.077621469657046	34.03542532450413	host	radA	None	None	0.828939889295384
gene-AUO97_RS11640	2.7994319000445214	4.809041418774353	4.427984556804131	2.80655615066646	2.5171563224341673	2.7290102969512677	2.888937283878702	5.05563103151922	host	gene-AUO97_RS11640	None	None	0.28180514891205105
gene-AUO97_RS05690	621.0629276788618	569.1929081837302	635.4208837972257	550.4259204203114	544.0610234323838	547.390011498624	735.3355380946487	691.1650278090532	host	aceE	None	None	7.462714047073207
gene-AUO97_RS06445	2386.1751269580764	2626.068226756384	2508.452638305121	2489.9158379482747	2678.8366520213644	2685.020926456496	3450.1857779697107	3521.713934790443	host	gene-AUO97_RS06445	None	None	60.582956072704945
gene-AUO97_RS11780	1.8800395286614788	3.2551818116097335	5.4655717847600656	1.758567870583804	3.0010902489716593	2.8627187440363437	4.245358755232277	3.3526816314285357	host	gene-AUO97_RS11780	None	None	0.3957667442364805
