	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
478	CP006882.1	Genbank	gene	420259.0	420408.0	.	+	.	gene-Syncc8109_0492	Syncc8109_0492	Gene	protein_coding	Syncc8109_0492	gene-Syncc8109_0492	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
479	CP006882.1	Genbank	gene	421715.0	421960.0	.	+	.	gene-Syncc8109_0493	Syncc8109_0493	Gene	protein_coding	Syncc8109_0493	gene-Syncc8109_0493	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
480	CP006882.1	Genbank	gene	423044.0	423116.0	.	-	.	gene-Syncc8109_0494	Syncc8109_0494	Gene	tRNA	Syncc8109_0494	gene-Syncc8109_0494	tRNA-Phe	tRNA-Phe	No_PHROG	tRNA	None	None
481	CP006882.1	Genbank	gene	423235.0	423786.0	.	-	.	gene-Syncc8109_0495	Syncc8109_0495	Gene	protein_coding	Syncc8109_0495	gene-Syncc8109_0495	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
482	CP006882.1	Genbank	gene	423841.0	424116.0	.	-	.	gene-Syncc8109_0496	Syncc8109_0496	Gene	protein_coding	Syncc8109_0496	gene-Syncc8109_0496	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
483	CP006882.1	Genbank	gene	424157.0	424270.0	.	-	.	gene-Syncc8109_0497	Syncc8109_0497	Gene	protein_coding	Syncc8109_0497	gene-Syncc8109_0497	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
484	CP006882.1	Genbank	gene	424297.0	425535.0	.	-	.	gene-Syncc8109_0498	Syncc8109_0498	Gene	protein_coding	Syncc8109_0498	gene-Syncc8109_0498	carbohydrate kinase%2C FGGY family	carbohydrate kinase%2C FGGY family	No_PHROG	protein_coding	None	None
485	CP006882.1	Genbank	gene	425540.0	426775.0	.	-	.	gene-Syncc8109_0499	metK	Gene	protein_coding	Syncc8109_0499	metK	S-adenosylmethionine synthetase	S-adenosylmethionine synthetase	No_PHROG	protein_coding	None	None
486	CP006882.1	Genbank	gene	426799.0	427572.0	.	-	.	gene-Syncc8109_0500	Syncc8109_0500	Gene	protein_coding	Syncc8109_0500	gene-Syncc8109_0500	HAD-superfamily hydrolase subfamily IA%2C variant 3	HAD-superfamily hydrolase subfamily IA%2C variant 3	No_PHROG	protein_coding	None	None
487	CP006882.1	Genbank	gene	427578.0	428669.0	.	-	.	gene-Syncc8109_0501	rps1a	Gene	protein_coding	Syncc8109_0501	rps1a	RNA binding S1	RNA binding S1	No_PHROG	protein_coding	None	None
488	CP006882.1	Genbank	gene	428817.0	429299.0	.	-	.	gene-Syncc8109_0502	nrdR	Gene	protein_coding	Syncc8109_0502	nrdR	transcriptional regulator NrdR	transcriptional regulator NrdR	No_PHROG	protein_coding	None	None
489	CP006882.1	Genbank	gene	429513.0	429608.0	.	-	.	gene-Syncc8109_0503	psbT	Gene	protein_coding	Syncc8109_0503	psbT	photosystem II reaction center T protein	photosystem II reaction center T protein	No_PHROG	protein_coding	None	None
490	CP006882.1	Genbank	gene	429630.0	431189.0	.	-	.	gene-Syncc8109_0504	psbB	Gene	protein_coding	Syncc8109_0504	psbB	photosystem II chlorophyll-binding protein CP47	photosystem II chlorophyll-binding protein CP47	No_PHROG	protein_coding	None	None
491	CP006882.1	Genbank	gene	431372.0	431848.0	.	+	.	gene-Syncc8109_0505	Syncc8109_0505	Gene	protein_coding	Syncc8109_0505	gene-Syncc8109_0505	putative ferredoxin (2Fe-2S)	putative ferredoxin (2Fe-2S)	No_PHROG	protein_coding	None	None
492	CP006882.1	Genbank	gene	431845.0	432033.0	.	-	.	gene-Syncc8109_0506	Syncc8109_0506	Gene	protein_coding	Syncc8109_0506	gene-Syncc8109_0506	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
493	CP006882.1	Genbank	gene	431908.0	432012.0	.	+	.	gene-Syncc8109_0507	psbM	Gene	protein_coding	Syncc8109_0507	psbM	putative photosystem II reaction center M protein	putative photosystem II reaction center M protein	No_PHROG	protein_coding	None	None
494	CP006882.1	Genbank	gene	432014.0	432862.0	.	-	.	gene-Syncc8109_0508	Syncc8109_0508	Gene	protein_coding	Syncc8109_0508	gene-Syncc8109_0508	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
495	CP006882.1	Genbank	gene	432945.0	433349.0	.	+	.	gene-Syncc8109_0509	Syncc8109_0509	Gene	protein_coding	Syncc8109_0509	gene-Syncc8109_0509	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
496	CP006882.1	Genbank	gene	433444.0	433554.0	.	+	.	gene-Syncc8109_0510	Syncc8109_0510	Gene	protein_coding	Syncc8109_0510	gene-Syncc8109_0510	putative DNA processing protein (Smf family)	putative DNA processing protein (Smf family)	No_PHROG	protein_coding	None	None
497	CP006882.1	Genbank	gene	433684.0	433911.0	.	-	.	gene-Syncc8109_0512	Syncc8109_0512	Gene	protein_coding	Syncc8109_0512	gene-Syncc8109_0512	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
498	CP006882.1	Genbank	gene	434451.0	435356.0	.	+	.	gene-Syncc8109_0515	hemK	Gene	protein_coding	Syncc8109_0515	hemK	modification methylase%2C HemK family	modification methylase%2C HemK family	No_PHROG	protein_coding	None	None
499	CP006882.1	Genbank	gene	435370.0	435984.0	.	+	.	gene-Syncc8109_0516	Syncc8109_0516	Gene	protein_coding	Syncc8109_0516	gene-Syncc8109_0516	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
500	CP006882.1	Genbank	gene	435981.0	436154.0	.	+	.	gene-Syncc8109_0517	Syncc8109_0517	Gene	protein_coding	Syncc8109_0517	gene-Syncc8109_0517	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
501	CP006882.1	Genbank	gene	436165.0	436236.0	.	-	.	gene-Syncc8109_0518	Syncc8109_0518	Gene	tRNA	Syncc8109_0518	gene-Syncc8109_0518	tRNA-Thr	tRNA-Thr	No_PHROG	tRNA	None	None
502	CP006882.1	Genbank	gene	436295.0	436480.0	.	-	.	gene-Syncc8109_0519	luxR	Gene	protein_coding	Syncc8109_0519	luxR	putative transcriptional regulator%2C luxR family	putative transcriptional regulator%2C luxR family	No_PHROG	protein_coding	None	None
503	CP006882.1	Genbank	gene	436477.0	436785.0	.	-	.	gene-Syncc8109_0520	minE	Gene	protein_coding	Syncc8109_0520	minE	cell division topological specificity factor MinE	cell division topological specificity factor MinE	No_PHROG	protein_coding	None	None
504	CP006882.1	Genbank	gene	436790.0	437602.0	.	-	.	gene-Syncc8109_0521	minD	Gene	protein_coding	Syncc8109_0521	minD	septum site-determining protein MinD	septum site-determining protein MinD	No_PHROG	protein_coding	None	None
505	CP006882.1	Genbank	gene	437666.0	438340.0	.	-	.	gene-Syncc8109_0522	minC	Gene	protein_coding	Syncc8109_0522	minC	putative septum site-determining protein	putative septum site-determining protein	No_PHROG	protein_coding	None	None
506	CP006882.1	Genbank	gene	438312.0	439577.0	.	-	.	gene-Syncc8109_0523	Syncc8109_0523	Gene	protein_coding	Syncc8109_0523	gene-Syncc8109_0523	metal dependent phosphohydrolase	metal dependent phosphohydrolase	No_PHROG	protein_coding	None	None
507	CP006882.1	Genbank	gene	439574.0	440851.0	.	-	.	gene-Syncc8109_0524	ctpA	Gene	protein_coding	Syncc8109_0524	ctpA	carboxyl-terminal protease	carboxyl-terminal protease	No_PHROG	protein_coding	None	None
508	CP006882.1	Genbank	gene	440919.0	441575.0	.	+	.	gene-Syncc8109_0525	petB	Gene	protein_coding	Syncc8109_0525	petB	apocytochrome b6	apocytochrome b6	No_PHROG	protein_coding	None	None
509	CP006882.1	Genbank	gene	441615.0	442097.0	.	+	.	gene-Syncc8109_0526	petD	Gene	protein_coding	Syncc8109_0526	petD	cytochrome b6-f complex subunit 4 (17 kd polypeptide)	cytochrome b6-f complex subunit 4 (17 kd polypeptide)	No_PHROG	protein_coding	None	None
510	CP006882.1	Genbank	gene	442172.0	443686.0	.	-	.	gene-Syncc8109_0527	invA	Gene	protein_coding	Syncc8109_0527	invA	putative neutral invertase-like protein	putative neutral invertase-like protein	No_PHROG	protein_coding	None	None
511	CP006882.1	Genbank	gene	444326.0	445793.0	.	+	.	gene-Syncc8109_0528	Syncc8109_0528	Gene	rRNA	Syncc8109_0528	gene-Syncc8109_0528	16S ribosomal RNA	16S ribosomal RNA	No_PHROG	rRNA		
512	CP006882.1	Genbank	gene	444882.0	445001.0	.	-	.	gene-Syncc8109_0530	Syncc8109_0530	Gene	protein_coding	Syncc8109_0530	gene-Syncc8109_0530	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
513	CP006882.1	Genbank	gene	445983.0	446056.0	.	+	.	gene-Syncc8109_0531	Syncc8109_0531	Gene	tRNA	Syncc8109_0531	gene-Syncc8109_0531	tRNA-Ile	tRNA-Ile	No_PHROG	tRNA	None	None
514	CP006882.1	Genbank	gene	446066.0	446138.0	.	+	.	gene-Syncc8109_0532	Syncc8109_0532	Gene	tRNA	Syncc8109_0532	gene-Syncc8109_0532	tRNA-Ala	tRNA-Ala	No_PHROG	tRNA	None	None
515	CP006882.1	Genbank	gene	446297.0	446452.0	.	-	.	gene-Syncc8109_0533	Syncc8109_0533	Gene	protein_coding	Syncc8109_0533	gene-Syncc8109_0533	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
516	CP006882.1	Genbank	gene	446573.0	449437.0	.	+	.	gene-Syncc8109_0534	Syncc8109_0534	Gene	rRNA	Syncc8109_0534	gene-Syncc8109_0534	23S ribosomal RNA	23S ribosomal RNA	No_PHROG	rRNA		
517	CP006882.1	Genbank	gene	449547.0	449661.0	.	+	.	gene-Syncc8109_0535	Syncc8109_0535	Gene	rRNA	Syncc8109_0535	gene-Syncc8109_0535	5S ribosomal RNA	5S ribosomal RNA	No_PHROG	rRNA		
518	CP006882.1	Genbank	gene	449769.0	450518.0	.	-	.	gene-Syncc8109_0536	masA	Gene	protein_coding	Syncc8109_0536	masA	putative enolase-phosphatase E-1	putative enolase-phosphatase E-1	No_PHROG	protein_coding	None	None
519	CP006882.1	Genbank	gene	450515.0	451186.0	.	-	.	gene-Syncc8109_0537	mtnB	Gene	protein_coding	Syncc8109_0537	mtnB	putative sugar aldolase	putative sugar aldolase	No_PHROG	protein_coding	None	None
520	CP006882.1	Genbank	gene	451186.0	452199.0	.	+	.	gene-Syncc8109_0538	mtnA	Gene	protein_coding	Syncc8109_0538	mtnA	Initiation factor 2B alpha/beta/delta	Initiation factor 2B alpha/beta/delta	No_PHROG	protein_coding	None	None
521	CP006882.1	Genbank	gene	452190.0	453026.0	.	-	.	gene-Syncc8109_0539	Syncc8109_0539	Gene	protein_coding	Syncc8109_0539	gene-Syncc8109_0539	formamidopyrimidine-DNA glycosylase	formamidopyrimidine-DNA glycosylase	No_PHROG	protein_coding	None	None
522	CP006882.1	Genbank	gene	453032.0	453241.0	.	-	.	gene-Syncc8109_0540	psaE	Gene	protein_coding	Syncc8109_0540	psaE	photosystem I subunit IV (PsaE)	photosystem I subunit IV (PsaE)	No_PHROG	protein_coding	None	None
523	CP006882.1	Genbank	gene	453283.0	454386.0	.	+	.	gene-Syncc8109_0541	Syncc8109_0541	Gene	protein_coding	Syncc8109_0541	gene-Syncc8109_0541	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
524	CP006882.1	Genbank	gene	454504.0	455916.0	.	+	.	gene-Syncc8109_0542	recQ	Gene	protein_coding	Syncc8109_0542	recQ	ATP-dependent DNA helicase%2C RecQ family	ATP-dependent DNA helicase%2C RecQ family	No_PHROG	protein_coding	None	None
525	CP006882.1	Genbank	gene	455923.0	456906.0	.	-	.	gene-Syncc8109_0543	lysM	Gene	protein_coding	Syncc8109_0543	lysM	Peptidoglycan-binding LysM	Peptidoglycan-binding LysM	No_PHROG	protein_coding	None	None
526	CP006882.1	Genbank	gene	457006.0	458385.0	.	-	.	gene-Syncc8109_0544	Syncc8109_0544	Gene	protein_coding	Syncc8109_0544	gene-Syncc8109_0544	putative aldehyde dehydrogenase	putative aldehyde dehydrogenase	No_PHROG	protein_coding	None	None
527	CP006882.1	Genbank	gene	458617.0	458949.0	.	-	.	gene-Syncc8109_0545	Syncc8109_0545	Gene	protein_coding	Syncc8109_0545	gene-Syncc8109_0545	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
528	CP006882.1	Genbank	gene	459124.0	459258.0	.	-	.	gene-Syncc8109_0546	Syncc8109_0546	Gene	protein_coding	Syncc8109_0546	gene-Syncc8109_0546	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
529	CP006882.1	Genbank	gene	459355.0	459528.0	.	-	.	gene-Syncc8109_0547	Syncc8109_0547	Gene	protein_coding	Syncc8109_0547	gene-Syncc8109_0547	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
530	CP006882.1	Genbank	gene	460044.0	461621.0	.	-	.	gene-Syncc8109_0548	Syncc8109_0548	Gene	protein_coding	Syncc8109_0548	gene-Syncc8109_0548	Glycerol-3-phosphate oxidase	Glycerol-3-phosphate oxidase	No_PHROG	protein_coding	None	None
531	CP006882.1	Genbank	gene	460059.0	460988.0	.	+	.	gene-Syncc8109_0549	Syncc8109_0549	Gene	protein_coding	Syncc8109_0549	gene-Syncc8109_0549	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
532	CP006882.1	Genbank	gene	461614.0	463119.0	.	-	.	gene-Syncc8109_0550	Syncc8109_0550	Gene	protein_coding	Syncc8109_0550	gene-Syncc8109_0550	putative glycerol kinase	putative glycerol kinase	No_PHROG	protein_coding	None	None
533	CP006882.1	Genbank	gene	463171.0	464652.0	.	+	.	gene-Syncc8109_0551	Syncc8109_0551	Gene	protein_coding	Syncc8109_0551	gene-Syncc8109_0551	Alpha amylase%2C catalytic subdomain protein	Alpha amylase%2C catalytic subdomain protein	No_PHROG	protein_coding	None	None
534	CP006882.1	Genbank	gene	464635.0	464706.0	.	-	.	gene-Syncc8109_0552	Syncc8109_0552	Gene	tRNA	Syncc8109_0552	gene-Syncc8109_0552	tRNA-Thr	tRNA-Thr	No_PHROG	tRNA	None	None
535	CP006882.1	Genbank	gene	464717.0	464798.0	.	-	.	gene-Syncc8109_0553	Syncc8109_0553	Gene	tRNA	Syncc8109_0553	gene-Syncc8109_0553	tRNA-Tyr	tRNA-Tyr	No_PHROG	tRNA	None	None
536	CP006882.1	Genbank	gene	464882.0	465322.0	.	+	.	gene-Syncc8109_0554	aroQ	Gene	protein_coding	Syncc8109_0554	aroQ	3-dehydroquinate dehydratase%2C type II	3-dehydroquinate dehydratase%2C type II	No_PHROG	protein_coding	None	None
537	CP006882.1	Genbank	gene	465319.0	465993.0	.	+	.	gene-Syncc8109_0555	Syncc8109_0555	Gene	protein_coding	Syncc8109_0555	gene-Syncc8109_0555	tRNA-(MS(2)IO(6)A)-hydroxylase-like protein	tRNA-(MS(2)IO(6)A)-hydroxylase-like protein	No_PHROG	protein_coding	None	None
538	CP006882.1	Genbank	gene	465981.0	467657.0	.	-	.	gene-Syncc8109_0556	Syncc8109_0556	Gene	protein_coding	Syncc8109_0556	gene-Syncc8109_0556	putative sulfate transporter	putative sulfate transporter	No_PHROG	protein_coding	None	None
539	CP006882.1	Genbank	gene	467659.0	468060.0	.	-	.	gene-Syncc8109_0557	Syncc8109_0557	Gene	protein_coding	Syncc8109_0557	gene-Syncc8109_0557	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
540	CP006882.1	Genbank	gene	468186.0	469157.0	.	+	.	gene-Syncc8109_0558	dnaJ3	Gene	protein_coding	Syncc8109_0558	dnaJ3	Heat shock protein DnaJ-like protein	Heat shock protein DnaJ-like protein	No_PHROG	protein_coding	None	None
541	CP006882.1	Genbank	gene	469182.0	470198.0	.	+	.	gene-Syncc8109_0559	Syncc8109_0559	Gene	protein_coding	Syncc8109_0559	gene-Syncc8109_0559	Porphobilinogen synthase	Porphobilinogen synthase	No_PHROG	protein_coding	None	None
542	CP006882.1	Genbank	gene	470203.0	470601.0	.	+	.	gene-Syncc8109_0560	Syncc8109_0560	Gene	protein_coding	Syncc8109_0560	gene-Syncc8109_0560	putative ring-cleaving dioxygenase	putative ring-cleaving dioxygenase	No_PHROG	protein_coding	None	None
543	CP006882.1	Genbank	gene	470615.0	473002.0	.	+	.	gene-Syncc8109_0561	mutS2	Gene	protein_coding	Syncc8109_0561	mutS2	MutS2 family protein	MutS2 family protein	No_PHROG	protein_coding	None	None
544	CP006882.1	Genbank	gene	473025.0	474203.0	.	-	.	gene-Syncc8109_0562	Syncc8109_0562	Gene	protein_coding	Syncc8109_0562	gene-Syncc8109_0562	ATPase	ATPase	No_PHROG	protein_coding	None	None
545	CP006882.1	Genbank	gene	474262.0	475251.0	.	+	.	gene-Syncc8109_0563	Syncc8109_0563	Gene	protein_coding	Syncc8109_0563	gene-Syncc8109_0563	Small GTP-binding protein domain protein	Small GTP-binding protein domain protein	No_PHROG	protein_coding	None	None
546	CP006882.1	Genbank	gene	475345.0	475527.0	.	+	.	gene-Syncc8109_0564	Syncc8109_0564	Gene	protein_coding	Syncc8109_0564	gene-Syncc8109_0564	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
547	CP006882.1	Genbank	gene	475558.0	475776.0	.	-	.	gene-Syncc8109_0565	Syncc8109_0565	Gene	protein_coding	Syncc8109_0565	gene-Syncc8109_0565	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
548	CP006882.1	Genbank	gene	475915.0	477816.0	.	-	.	gene-Syncc8109_0566	Syncc8109_0566	Gene	protein_coding	Syncc8109_0566	gene-Syncc8109_0566	ATPase	ATPase	No_PHROG	protein_coding	None	None
549	CP006882.1	Genbank	gene	477813.0	478451.0	.	-	.	gene-Syncc8109_0567	Syncc8109_0567	Gene	protein_coding	Syncc8109_0567	gene-Syncc8109_0567	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
550	CP006882.1	Genbank	gene	478448.0	479422.0	.	-	.	gene-Syncc8109_0568	Syncc8109_0568	Gene	protein_coding	Syncc8109_0568	gene-Syncc8109_0568	putative glutathione S-transferase	putative glutathione S-transferase	No_PHROG	protein_coding	None	None
551	CP006882.1	Genbank	gene	479460.0	480407.0	.	+	.	gene-Syncc8109_0569	Syncc8109_0569	Gene	protein_coding	Syncc8109_0569	gene-Syncc8109_0569	Aspartoacylase	Aspartoacylase	No_PHROG	protein_coding	None	None
552	CP006882.1	Genbank	gene	480404.0	480730.0	.	-	.	gene-Syncc8109_0570	Syncc8109_0570	Gene	protein_coding	Syncc8109_0570	gene-Syncc8109_0570	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
553	CP006882.1	Genbank	gene	480758.0	480904.0	.	-	.	gene-Syncc8109_0571	Syncc8109_0571	Gene	protein_coding	Syncc8109_0571	gene-Syncc8109_0571	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
554	CP006882.1	Genbank	gene	481091.0	482170.0	.	+	.	gene-Syncc8109_0572	psbA2	Gene	protein_coding	Syncc8109_0572	psbA2	photosystem II D1 protein form II	photosystem II D1 protein form II	No_PHROG	protein_coding	None	None
555	CP006882.1	Genbank	gene	482357.0	482656.0	.	-	.	gene-Syncc8109_0573	Syncc8109_0573	Gene	protein_coding	Syncc8109_0573	gene-Syncc8109_0573	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
556	CP006882.1	Genbank	gene	482871.0	483740.0	.	-	.	gene-Syncc8109_0574	Syncc8109_0574	Gene	protein_coding	Syncc8109_0574	gene-Syncc8109_0574	Band 7 protein	Band 7 protein	No_PHROG	protein_coding	None	None
557	CP006882.1	Genbank	gene	483769.0	484047.0	.	-	.	gene-Syncc8109_0575	Syncc8109_0575	Gene	protein_coding	Syncc8109_0575	gene-Syncc8109_0575	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
558	CP006882.1	Genbank	gene	484126.0	484242.0	.	-	.	gene-Syncc8109_0576	Syncc8109_0576	Gene	protein_coding	Syncc8109_0576	gene-Syncc8109_0576	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
559	CP006882.1	Genbank	gene	484362.0	484547.0	.	-	.	gene-Syncc8109_0577	Syncc8109_0577	Gene	protein_coding	Syncc8109_0577	gene-Syncc8109_0577	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
560	CP006882.1	Genbank	gene	484604.0	484897.0	.	+	.	gene-Syncc8109_0578	Syncc8109_0578	Gene	protein_coding	Syncc8109_0578	gene-Syncc8109_0578	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
561	CP006882.1	Genbank	gene	484904.0	485200.0	.	-	.	gene-Syncc8109_0579	Syncc8109_0579	Gene	protein_coding	Syncc8109_0579	gene-Syncc8109_0579	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
562	CP006882.1	Genbank	gene	485281.0	485796.0	.	+	.	gene-Syncc8109_0580	Syncc8109_0580	Gene	protein_coding	Syncc8109_0580	gene-Syncc8109_0580	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
563	CP006882.1	Genbank	gene	485836.0	485955.0	.	+	.	gene-Syncc8109_0581	Syncc8109_0581	Gene	protein_coding	Syncc8109_0581	gene-Syncc8109_0581	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
564	CP006882.1	Genbank	gene	485952.0	486158.0	.	+	.	gene-Syncc8109_0582	Syncc8109_0582	Gene	protein_coding	Syncc8109_0582	gene-Syncc8109_0582	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
565	CP006882.1	Genbank	gene	486240.0	486524.0	.	+	.	gene-Syncc8109_0583	Syncc8109_0583	Gene	protein_coding	Syncc8109_0583	gene-Syncc8109_0583	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
566	CP006882.1	Genbank	gene	486620.0	486811.0	.	+	.	gene-Syncc8109_0584	Syncc8109_0584	Gene	protein_coding	Syncc8109_0584	gene-Syncc8109_0584	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
567	CP006882.1	Genbank	gene	486863.0	487168.0	.	+	.	gene-Syncc8109_0585	Syncc8109_0585	Gene	protein_coding	Syncc8109_0585	gene-Syncc8109_0585	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
568	CP006882.1	Genbank	gene	487567.0	487707.0	.	+	.	gene-Syncc8109_0586	Syncc8109_0586	Gene	protein_coding	Syncc8109_0586	gene-Syncc8109_0586	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
569	CP006882.1	Genbank	gene	487739.0	487942.0	.	-	.	gene-Syncc8109_0587	Syncc8109_0587	Gene	protein_coding	Syncc8109_0587	gene-Syncc8109_0587	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
570	CP006882.1	Genbank	gene	488063.0	488245.0	.	-	.	gene-Syncc8109_0588	Syncc8109_0588	Gene	protein_coding	Syncc8109_0588	gene-Syncc8109_0588	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
571	CP006882.1	Genbank	gene	488374.0	488646.0	.	+	.	gene-Syncc8109_0589	Syncc8109_0589	Gene	protein_coding	Syncc8109_0589	gene-Syncc8109_0589	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
572	CP006882.1	Genbank	gene	488654.0	488773.0	.	+	.	gene-Syncc8109_0590	Syncc8109_0590	Gene	protein_coding	Syncc8109_0590	gene-Syncc8109_0590	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
573	CP006882.1	Genbank	gene	488802.0	489047.0	.	+	.	gene-Syncc8109_0591	Syncc8109_0591	Gene	protein_coding	Syncc8109_0591	gene-Syncc8109_0591	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
574	CP006882.1	Genbank	gene	489089.0	489232.0	.	+	.	gene-Syncc8109_0592	Syncc8109_0592	Gene	protein_coding	Syncc8109_0592	gene-Syncc8109_0592	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
575	CP006882.1	Genbank	gene	489373.0	489582.0	.	-	.	gene-Syncc8109_0593	Syncc8109_0593	Gene	protein_coding	Syncc8109_0593	gene-Syncc8109_0593	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
576	CP006882.1	Genbank	gene	489651.0	489761.0	.	+	.	gene-Syncc8109_0594	Syncc8109_0594	Gene	protein_coding	Syncc8109_0594	gene-Syncc8109_0594	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
577	CP006882.1	Genbank	gene	489860.0	490048.0	.	+	.	gene-Syncc8109_0595	Syncc8109_0595	Gene	protein_coding	Syncc8109_0595	gene-Syncc8109_0595	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
578	CP006882.1	Genbank	gene	490051.0	490251.0	.	-	.	gene-Syncc8109_0596	Syncc8109_0596	Gene	protein_coding	Syncc8109_0596	gene-Syncc8109_0596	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
579	CP006882.1	Genbank	gene	490503.0	491075.0	.	-	.	gene-Syncc8109_0597	Syncc8109_0597	Gene	protein_coding	Syncc8109_0597	gene-Syncc8109_0597	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
580	CP006882.1	Genbank	gene	491139.0	491258.0	.	+	.	gene-Syncc8109_0598	Syncc8109_0598	Gene	protein_coding	Syncc8109_0598	gene-Syncc8109_0598	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
581	CP006882.1	Genbank	gene	491203.0	491358.0	.	-	.	gene-Syncc8109_0599	Syncc8109_0599	Gene	protein_coding	Syncc8109_0599	gene-Syncc8109_0599	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
582	CP006882.1	Genbank	gene	491630.0	497422.0	.	-	.	gene-Syncc8109_0600	Syncc8109_0600	Gene	protein_coding	Syncc8109_0600	gene-Syncc8109_0600	Large exoprotein involved in heme utilization or adhesion	Large exoprotein involved in heme utilization or adhesion	No_PHROG	protein_coding	None	None
583	CP006882.1	Genbank	gene	498594.0	498734.0	.	+	.	gene-Syncc8109_0601	Syncc8109_0601	Gene	protein_coding	Syncc8109_0601	gene-Syncc8109_0601	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
584	CP006882.1	Genbank	gene	498862.0	498975.0	.	+	.	gene-Syncc8109_0602	Syncc8109_0602	Gene	protein_coding	Syncc8109_0602	gene-Syncc8109_0602	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
585	CP006882.1	Genbank	gene	499426.0	499542.0	.	-	.	gene-Syncc8109_0603	Syncc8109_0603	Gene	protein_coding	Syncc8109_0603	gene-Syncc8109_0603	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
586	CP006882.1	Genbank	gene	499772.0	499819.0	.	-	.	gene-Syncc8109_0604	Syncc8109_0604	Gene	protein_coding	Syncc8109_0604	gene-Syncc8109_0604	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
587	CP006882.1	Genbank	gene	499979.0	500488.0	.	-	.	gene-Syncc8109_0605	Syncc8109_0605	Gene	protein_coding	Syncc8109_0605	gene-Syncc8109_0605	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
588	CP006882.1	Genbank	gene	500955.0	501191.0	.	+	.	gene-Syncc8109_0606	Syncc8109_0606	Gene	protein_coding	Syncc8109_0606	gene-Syncc8109_0606	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
