	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
355	NC_005070.1	RefSeq	gene	343315.0	343929.0	.	-	.	gene-TX72_RS01755	TX72_RS01755	Gene	protein_coding	TX72_RS01755	gene-TX72_RS01755	thermonuclease family protein	thermonuclease family protein	No_PHROG	protein_coding	None	None
356	NC_005070.1	RefSeq	gene	344277.0	344507.0	.	+	.	gene-TX72_RS14075	TX72_RS14075	Gene	protein_coding	TX72_RS14075	gene-TX72_RS14075	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
357	NC_005070.1	RefSeq	gene	344573.0	344776.0	.	-	.	gene-TX72_RS14080	TX72_RS14080	Gene	protein_coding	TX72_RS14080	gene-TX72_RS14080	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
358	NC_005070.1	RefSeq	gene	345006.0	345272.0	.	+	.	gene-TX72_RS01765	TX72_RS01765	Gene	protein_coding	TX72_RS01765	gene-TX72_RS01765	DNA repair protein	DNA repair protein	No_PHROG	protein_coding	None	None
359	NC_005070.1	RefSeq	gene	345527.0	346312.0	.	+	.	gene-TX72_RS01770	TX72_RS01770	Gene	protein_coding	TX72_RS01770	gene-TX72_RS01770	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
360	NC_005070.1	RefSeq	gene	346837.0	347112.0	.	-	.	gene-TX72_RS01775	TX72_RS01775	Gene	protein_coding	TX72_RS01775	gene-TX72_RS01775	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
361	NC_005070.1	RefSeq	gene	347221.0	347424.0	.	-	.	gene-TX72_RS01780	TX72_RS01780	Gene	protein_coding	TX72_RS01780	gene-TX72_RS01780	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
362	NC_005070.1	RefSeq	gene	347901.0	348713.0	.	+	.	gene-TX72_RS12780	TX72_RS12780	Gene	protein_coding	TX72_RS12780	gene-TX72_RS12780	GIY-YIG nuclease family protein	GIY-YIG nuclease family protein	No_PHROG	protein_coding	None	None
363	NC_005070.1	RefSeq	gene	348887.0	350005.0	.	-	.	gene-TX72_RS01800	TX72_RS01800	Gene	protein_coding	TX72_RS01800	gene-TX72_RS01800	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
364	NC_005070.1	RefSeq	gene	350102.0	352072.0	.	-	.	gene-TX72_RS01805	TX72_RS01805	Gene	protein_coding	TX72_RS01805	gene-TX72_RS01805	VapE domain-containing protein	VapE domain-containing protein	No_PHROG	protein_coding	None	None
365	NC_005070.1	RefSeq	gene	352089.0	352352.0	.	-	.	gene-TX72_RS01810	TX72_RS01810	Gene	protein_coding	TX72_RS01810	gene-TX72_RS01810	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
366	NC_005070.1	RefSeq	gene	352355.0	352573.0	.	-	.	gene-TX72_RS01815	TX72_RS01815	Gene	protein_coding	TX72_RS01815	gene-TX72_RS01815	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
367	NC_005070.1	RefSeq	gene	352916.0	353086.0	.	+	.	gene-TX72_RS12955	TX72_RS12955	Gene	protein_coding	TX72_RS12955	gene-TX72_RS12955	metallothionein	metallothionein	No_PHROG	protein_coding	None	None
368	NC_005070.1	RefSeq	gene	353145.0	354425.0	.	-	.	gene-TX72_RS01820	TX72_RS01820	Gene	protein_coding	TX72_RS01820	gene-TX72_RS01820	phage integrase	phage integrase	No_PHROG	protein_coding	None	None
369	NC_005070.1	RefSeq	gene	355056.0	355454.0	.	+	.	gene-TX72_RS01825	TX72_RS01825	Gene	protein_coding	TX72_RS01825	gene-TX72_RS01825	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
370	NC_005070.1	RefSeq	gene	355454.0	355801.0	.	+	.	gene-TX72_RS01830	TX72_RS01830	Gene	protein_coding	TX72_RS01830	gene-TX72_RS01830	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
371	NC_005070.1	RefSeq	gene	355841.0	356032.0	.	+	.	gene-TX72_RS01835	TX72_RS01835	Gene	protein_coding	TX72_RS01835	gene-TX72_RS01835	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
372	NC_005070.1	RefSeq	gene	356381.0	357640.0	.	+	.	gene-TX72_RS01840	TX72_RS01840	Gene	protein_coding	TX72_RS01840	gene-TX72_RS01840	SGNH/GDSL hydrolase family protein	SGNH/GDSL hydrolase family protein	No_PHROG	protein_coding	None	None
373	NC_005070.1	RefSeq	gene	357838.0	358044.0	.	+	.	gene-TX72_RS14620	TX72_RS14620	Gene	protein_coding	TX72_RS14620	gene-TX72_RS14620	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
374	NC_005070.1	RefSeq	gene	358376.0	358537.0	.	-	.	gene-TX72_RS14345	TX72_RS14345	Gene	protein_coding	TX72_RS14345	gene-TX72_RS14345	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
375	NC_005070.1	RefSeq	gene	358627.0	360171.0	.	-	.	gene-TX72_RS01850	TX72_RS01850	Gene	protein_coding	TX72_RS01850	gene-TX72_RS01850	AAA family ATPase	AAA family ATPase	No_PHROG	protein_coding	None	None
376	NC_005070.1	RefSeq	gene	360171.0	360641.0	.	-	.	gene-TX72_RS01855	TX72_RS01855	Gene	protein_coding	TX72_RS01855	gene-TX72_RS01855	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
377	NC_005070.1	RefSeq	gene	360725.0	360874.0	.	+	.	gene-TX72_RS14085	TX72_RS14085	Gene	protein_coding	TX72_RS14085	gene-TX72_RS14085	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
378	NC_005070.1	RefSeq	gene	361008.0	361316.0	.	-	.	gene-TX72_RS01860	TX72_RS01860	Gene	protein_coding	TX72_RS01860	gene-TX72_RS01860	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
379	NC_005070.1	RefSeq	gene	361316.0	361528.0	.	-	.	gene-TX72_RS01865	TX72_RS01865	Gene	protein_coding	TX72_RS01865	gene-TX72_RS01865	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
380	NC_005070.1	RefSeq	gene	361958.0	363088.0	.	-	.	gene-TX72_RS01875	TX72_RS01875	Gene	protein_coding	TX72_RS01875	gene-TX72_RS01875	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
381	NC_005070.1	RefSeq	gene	363372.0	364283.0	.	+	.	gene-TX72_RS01880	TX72_RS01880	Gene	protein_coding	TX72_RS01880	gene-TX72_RS01880	tyrosine-type recombinase/integrase	tyrosine-type recombinase/integrase	No_PHROG	protein_coding	None	None
382	NC_005070.1	RefSeq	gene	364297.0	364458.0	.	+	.	gene-TX72_RS14805	TX72_RS14805	Gene	protein_coding	TX72_RS14805	gene-TX72_RS14805	tyrosine-type recombinase/integrase	tyrosine-type recombinase/integrase	No_PHROG	protein_coding	None	None
383	NC_005070.1	RefSeq	gene	364827.0	365135.0	.	+	.	gene-TX72_RS12960	TX72_RS12960	Gene	protein_coding	TX72_RS12960	gene-TX72_RS12960	tyrosine-type recombinase/integrase	tyrosine-type recombinase/integrase	No_PHROG	protein_coding	None	None
384	NC_005070.1	RefSeq	gene	365284.0	365553.0	.	+	.	gene-TX72_RS01890	TX72_RS01890	Gene	protein_coding	TX72_RS01890	gene-TX72_RS01890	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
385	NC_005070.1	RefSeq	gene	366085.0	366789.0	.	-	.	gene-TX72_RS01895	TX72_RS01895	Gene	protein_coding	TX72_RS01895	gene-TX72_RS01895	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
386	NC_005070.1	RefSeq	gene	367336.0	368613.0	.	-	.	gene-TX72_RS01900	urtA	Gene	protein_coding	TX72_RS01900	urtA	urea ABC transporter substrate-binding protein	urea ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
387	NC_005070.1	RefSeq	gene	368936.0	369439.0	.	+	.	gene-TX72_RS12965	TX72_RS12965	Gene	protein_coding	TX72_RS12965	gene-TX72_RS12965	PAP/fibrillin family protein	PAP/fibrillin family protein	No_PHROG	protein_coding	None	None
388	NC_005070.1	RefSeq	gene	369546.0	369884.0	.	+	.	gene-TX72_RS12970	TX72_RS12970	Gene	protein_coding	TX72_RS12970	gene-TX72_RS12970	phenylpyruvate tautomerase MIF-related protein	phenylpyruvate tautomerase MIF-related protein	No_PHROG	protein_coding	None	None
389	NC_005070.1	RefSeq	gene	369915.0	370112.0	.	+	.	gene-TX72_RS01905	TX72_RS01905	Gene	protein_coding	TX72_RS01905	gene-TX72_RS01905	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
390	NC_005070.1	RefSeq	gene	371093.0	371587.0	.	+	.	gene-TX72_RS01920	TX72_RS01920	Gene	protein_coding	TX72_RS01920	gene-TX72_RS01920	DUF411 domain-containing protein	DUF411 domain-containing protein	No_PHROG	protein_coding	None	None
391	NC_005070.1	RefSeq	gene	372527.0	372655.0	.	-	.	gene-TX72_RS14810	TX72_RS14810	Gene	protein_coding	TX72_RS14810	gene-TX72_RS14810	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
392	NC_005070.1	RefSeq	gene	373030.0	373239.0	.	+	.	gene-TX72_RS13710	TX72_RS13710	Gene	protein_coding	TX72_RS13710	gene-TX72_RS13710	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
393	NC_005070.1	RefSeq	gene	374938.0	375657.0	.	+	.	gene-TX72_RS01925	TX72_RS01925	Gene	protein_coding	TX72_RS01925	gene-TX72_RS01925	GAF domain-containing protein	GAF domain-containing protein	No_PHROG	protein_coding	None	None
394	NC_005070.1	RefSeq	gene	376126.0	376296.0	.	-	.	gene-TX72_RS12975	TX72_RS12975	Gene	protein_coding	TX72_RS12975	gene-TX72_RS12975	DUF4278 domain-containing protein	DUF4278 domain-containing protein	No_PHROG	protein_coding	None	None
395	NC_005070.1	RefSeq	gene	376591.0	376782.0	.	+	.	gene-TX72_RS01930	TX72_RS01930	Gene	protein_coding	TX72_RS01930	gene-TX72_RS01930	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
396	NC_005070.1	RefSeq	gene	377781.0	377987.0	.	+	.	gene-TX72_RS14625	TX72_RS14625	Gene	protein_coding	TX72_RS14625	gene-TX72_RS14625	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
397	NC_005070.1	RefSeq	gene	378282.0	378536.0	.	-	.	gene-TX72_RS01935	TX72_RS01935	Gene	protein_coding	TX72_RS01935	gene-TX72_RS01935	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
398	NC_005070.1	RefSeq	gene	378817.0	379020.0	.	-	.	gene-TX72_RS13715	TX72_RS13715	Gene	protein_coding	TX72_RS13715	gene-TX72_RS13715	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
399	NC_005070.1	RefSeq	gene	379254.0	379430.0	.	+	.	gene-TX72_RS14090	TX72_RS14090	Gene	protein_coding	TX72_RS14090	gene-TX72_RS14090	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
400	NC_005070.1	RefSeq	gene	380879.0	381073.0	.	-	.	gene-TX72_RS01955	TX72_RS01955	Gene	protein_coding	TX72_RS01955	gene-TX72_RS01955	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
401	NC_005070.1	RefSeq	gene	381340.0	381612.0	.	+	.	gene-TX72_RS01960	TX72_RS01960	Gene	protein_coding	TX72_RS01960	gene-TX72_RS01960	DUF1651 domain-containing protein	DUF1651 domain-containing protein	No_PHROG	protein_coding	None	None
402	NC_005070.1	RefSeq	gene	381629.0	382033.0	.	-	.	gene-TX72_RS01965	TX72_RS01965	Gene	protein_coding	TX72_RS01965	gene-TX72_RS01965	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
403	NC_005070.1	RefSeq	gene	382170.0	382334.0	.	-	.	gene-TX72_RS14095	TX72_RS14095	Gene	protein_coding	TX72_RS14095	gene-TX72_RS14095	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
404	NC_005070.1	RefSeq	gene	382562.0	383683.0	.	-	.	gene-TX72_RS13720	TX72_RS13720	Gene	protein_coding	TX72_RS13720	gene-TX72_RS13720	tetratricopeptide repeat protein	tetratricopeptide repeat protein	No_PHROG	protein_coding	None	None
405	NC_005070.1	RefSeq	gene	384325.0	384627.0	.	+	.	gene-TX72_RS01970	TX72_RS01970	Gene	protein_coding	TX72_RS01970	gene-TX72_RS01970	TIGR03894 family protein	TIGR03894 family protein	No_PHROG	protein_coding	None	None
406	NC_005070.1	RefSeq	gene	384670.0	385374.0	.	-	.	gene-TX72_RS01975	TX72_RS01975	Gene	protein_coding	TX72_RS01975	gene-TX72_RS01975	sulfotransferase family protein	sulfotransferase family protein	No_PHROG	protein_coding	None	None
407	NC_005070.1	RefSeq	gene	385371.0	386174.0	.	-	.	gene-TX72_RS01980	TX72_RS01980	Gene	protein_coding	TX72_RS01980	gene-TX72_RS01980	sulfotransferase	sulfotransferase	No_PHROG	protein_coding	None	None
408	NC_005070.1	RefSeq	gene	386210.0	386986.0	.	-	.	gene-TX72_RS01985	TX72_RS01985	Gene	protein_coding	TX72_RS01985	gene-TX72_RS01985	sulfotransferase family protein	sulfotransferase family protein	No_PHROG	protein_coding	None	None
409	NC_005070.1	RefSeq	gene	386983.0	389247.0	.	-	.	gene-TX72_RS01990	TX72_RS01990	Gene	protein_coding	TX72_RS01990	gene-TX72_RS01990	N-acetylneuraminate synthase family protein	N-acetylneuraminate synthase family protein	No_PHROG	protein_coding	None	None
410	NC_005070.1	RefSeq	gene	389286.0	390599.0	.	-	.	gene-TX72_RS01995	TX72_RS01995	Gene	protein_coding	TX72_RS01995	gene-TX72_RS01995	DUF6716 putative glycosyltransferase	DUF6716 putative glycosyltransferase	No_PHROG	protein_coding	None	None
411	NC_005070.1	RefSeq	gene	390596.0	391651.0	.	-	.	gene-TX72_RS02000	TX72_RS02000	Gene	protein_coding	TX72_RS02000	gene-TX72_RS02000	DUF6716 putative glycosyltransferase	DUF6716 putative glycosyltransferase	No_PHROG	protein_coding	None	None
412	NC_005070.1	RefSeq	gene	391648.0	392955.0	.	-	.	gene-TX72_RS02005	TX72_RS02005	Gene	protein_coding	TX72_RS02005	gene-TX72_RS02005	DUF6716 putative glycosyltransferase	DUF6716 putative glycosyltransferase	No_PHROG	protein_coding	None	None
413	NC_005070.1	RefSeq	gene	392982.0	393662.0	.	-	.	gene-TX72_RS02010	TX72_RS02010	Gene	protein_coding	TX72_RS02010	gene-TX72_RS02010	acylneuraminate cytidylyltransferase family protein	acylneuraminate cytidylyltransferase family protein	No_PHROG	protein_coding	None	None
414	NC_005070.1	RefSeq	gene	393695.0	395680.0	.	+	.	gene-TX72_RS02015	TX72_RS02015	Gene	protein_coding	TX72_RS02015	gene-TX72_RS02015	capsular polysaccharide biosynthesis protein	capsular polysaccharide biosynthesis protein	No_PHROG	protein_coding	None	None
415	NC_005070.1	RefSeq	gene	395779.0	397728.0	.	+	.	gene-TX72_RS02020	TX72_RS02020	Gene	protein_coding	TX72_RS02020	gene-TX72_RS02020	capsular biosynthesis protein	capsular biosynthesis protein	No_PHROG	protein_coding	None	None
416	NC_005070.1	RefSeq	gene	397685.0	398950.0	.	-	.	gene-TX72_RS02025	TX72_RS02025	Gene	protein_coding	TX72_RS02025	gene-TX72_RS02025	beta-ketoacyl-[acyl-carrier-protein] synthase family protein	beta-ketoacyl-[acyl-carrier-protein] synthase family protein	No_PHROG	protein_coding	None	None
417	NC_005070.1	RefSeq	gene	398934.0	399215.0	.	-	.	gene-TX72_RS02030	TX72_RS02030	Gene	protein_coding	TX72_RS02030	gene-TX72_RS02030	acyl carrier protein	acyl carrier protein	No_PHROG	protein_coding	None	None
418	NC_005070.1	RefSeq	gene	399261.0	400172.0	.	-	.	gene-TX72_RS02035	TX72_RS02035	Gene	protein_coding	TX72_RS02035	gene-TX72_RS02035	GNAT family N-acyltransferase	GNAT family N-acyltransferase	No_PHROG	protein_coding	None	None
419	NC_005070.1	RefSeq	gene	400249.0	401340.0	.	+	.	gene-TX72_RS02040	TX72_RS02040	Gene	protein_coding	TX72_RS02040	gene-TX72_RS02040	SLBB domain-containing protein	SLBB domain-containing protein	No_PHROG	protein_coding	None	None
420	NC_005070.1	RefSeq	gene	401366.0	402661.0	.	-	.	gene-TX72_RS02045	purB	Gene	protein_coding	TX72_RS02045	purB	adenylosuccinate lyase	adenylosuccinate lyase	No_PHROG	protein_coding	None	None
421	NC_005070.1	RefSeq	gene	402762.0	403415.0	.	-	.	gene-TX72_RS02050	TX72_RS02050	Gene	protein_coding	TX72_RS02050	gene-TX72_RS02050	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
422	NC_005070.1	RefSeq	gene	403603.0	404811.0	.	-	.	gene-TX72_RS02055	TX72_RS02055	Gene	protein_coding	TX72_RS02055	gene-TX72_RS02055	glycosyltransferase	glycosyltransferase	No_PHROG	protein_coding	None	None
423	NC_005070.1	RefSeq	gene	404868.0	405890.0	.	+	.	gene-TX72_RS02060	TX72_RS02060	Gene	protein_coding	TX72_RS02060	gene-TX72_RS02060	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
424	NC_005070.1	RefSeq	gene	405843.0	406625.0	.	-	.	gene-TX72_RS12785	TX72_RS12785	Gene	protein_coding	TX72_RS12785	gene-TX72_RS12785	peptidylprolyl isomerase	peptidylprolyl isomerase	No_PHROG	protein_coding	None	None
425	NC_005070.1	RefSeq	gene	406618.0	406890.0	.	-	.	gene-TX72_RS12790	TX72_RS12790	Gene	protein_coding	TX72_RS12790	gene-TX72_RS12790	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
426	NC_005070.1	RefSeq	gene	406890.0	408152.0	.	-	.	gene-TX72_RS02070	TX72_RS02070	Gene	protein_coding	TX72_RS02070	gene-TX72_RS02070	HlyD family secretion protein	HlyD family secretion protein	No_PHROG	protein_coding	None	None
427	NC_005070.1	RefSeq	gene	408152.0	410992.0	.	-	.	gene-TX72_RS02075	TX72_RS02075	Gene	protein_coding	TX72_RS02075	gene-TX72_RS02075	peptidase domain-containing ABC transporter	peptidase domain-containing ABC transporter	No_PHROG	protein_coding	None	None
428	NC_005070.1	RefSeq	gene	411068.0	412912.0	.	+	.	gene-TX72_RS02080	TX72_RS02080	Gene	protein_coding	TX72_RS02080	gene-TX72_RS02080	glycosyltransferase family 2 protein	glycosyltransferase family 2 protein	No_PHROG	protein_coding	None	None
429	NC_005070.1	RefSeq	gene	412909.0	413421.0	.	+	.	gene-TX72_RS02085	TX72_RS02085	Gene	protein_coding	TX72_RS02085	gene-TX72_RS02085	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
430	NC_005070.1	RefSeq	gene	413405.0	414667.0	.	-	.	gene-TX72_RS02090	TX72_RS02090	Gene	protein_coding	TX72_RS02090	gene-TX72_RS02090	rhamnan synthesis F family protein	rhamnan synthesis F family protein	No_PHROG	protein_coding	None	None
431	NC_005070.1	RefSeq	gene	414664.0	415920.0	.	-	.	gene-TX72_RS02095	TX72_RS02095	Gene	protein_coding	TX72_RS02095	gene-TX72_RS02095	HEAT repeat domain-containing protein	HEAT repeat domain-containing protein	No_PHROG	protein_coding	None	None
432	NC_005070.1	RefSeq	gene	415949.0	417904.0	.	+	.	gene-TX72_RS12795	TX72_RS12795	Gene	protein_coding	TX72_RS12795	gene-TX72_RS12795	glycosyltransferase	glycosyltransferase	No_PHROG	protein_coding	None	None
433	NC_005070.1	RefSeq	gene	417876.0	419261.0	.	-	.	gene-TX72_RS02105	TX72_RS02105	Gene	protein_coding	TX72_RS02105	gene-TX72_RS02105	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
434	NC_005070.1	RefSeq	gene	419261.0	420619.0	.	-	.	gene-TX72_RS02110	TX72_RS02110	Gene	protein_coding	TX72_RS02110	gene-TX72_RS02110	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
435	NC_005070.1	RefSeq	gene	420702.0	422387.0	.	-	.	gene-TX72_RS02115	TX72_RS02115	Gene	protein_coding	TX72_RS02115	gene-TX72_RS02115	GumC family protein	GumC family protein	No_PHROG	protein_coding	None	None
436	NC_005070.1	RefSeq	gene	422384.0	423580.0	.	-	.	gene-TX72_RS02120	TX72_RS02120	Gene	protein_coding	TX72_RS02120	gene-TX72_RS02120	SLBB domain-containing protein	SLBB domain-containing protein	No_PHROG	protein_coding	None	None
437	NC_005070.1	RefSeq	gene	423659.0	424666.0	.	-	.	gene-TX72_RS02125	galE	Gene	protein_coding	TX72_RS02125	galE	UDP-glucose 4-epimerase GalE	UDP-glucose 4-epimerase GalE	No_PHROG	protein_coding	None	None
438	NC_005070.1	RefSeq	gene	424933.0	426096.0	.	+	.	gene-TX72_RS02130	gmd	Gene	protein_coding	TX72_RS02130	gmd	GDP-mannose 4%2C6-dehydratase	GDP-mannose 4%2C6-dehydratase	No_PHROG	protein_coding	None	None
439	NC_005070.1	RefSeq	gene	426093.0	427064.0	.	+	.	gene-TX72_RS02135	TX72_RS02135	Gene	protein_coding	TX72_RS02135	gene-TX72_RS02135	GDP-L-fucose synthase family protein	GDP-L-fucose synthase family protein	No_PHROG	protein_coding	None	None
440	NC_005070.1	RefSeq	gene	427233.0	428855.0	.	+	.	gene-TX72_RS12990	TX72_RS12990	Gene	protein_coding	TX72_RS12990	gene-TX72_RS12990	aldolase catalytic domain-containing protein	aldolase catalytic domain-containing protein	No_PHROG	protein_coding	None	None
441	NC_005070.1	RefSeq	gene	428869.0	429603.0	.	+	.	gene-TX72_RS02140	TX72_RS02140	Gene	protein_coding	TX72_RS02140	gene-TX72_RS02140	3-deoxy-manno-octulosonate cytidylyltransferase	3-deoxy-manno-octulosonate cytidylyltransferase	No_PHROG	protein_coding	None	None
442	NC_005070.1	RefSeq	gene	429600.0	430211.0	.	+	.	gene-TX72_RS12995	TX72_RS12995	Gene	protein_coding	TX72_RS12995	gene-TX72_RS12995	HAD family hydrolase	HAD family hydrolase	No_PHROG	protein_coding	None	None
443	NC_005070.1	RefSeq	gene	430428.0	432161.0	.	+	.	gene-TX72_RS13000	TX72_RS13000	Gene	protein_coding	TX72_RS13000	gene-TX72_RS13000	ATP-binding cassette domain-containing protein	ATP-binding cassette domain-containing protein	No_PHROG	protein_coding	None	None
444	NC_005070.1	RefSeq	gene	432224.0	433045.0	.	+	.	gene-TX72_RS02145	TX72_RS02145	Gene	protein_coding	TX72_RS02145	gene-TX72_RS02145	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
445	NC_005070.1	RefSeq	gene	433161.0	434051.0	.	+	.	gene-TX72_RS13725	TX72_RS13725	Gene	protein_coding	TX72_RS13725	gene-TX72_RS13725	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
446	NC_005070.1	RefSeq	gene	434316.0	434945.0	.	+	.	gene-TX72_RS13005	TX72_RS13005	Gene	protein_coding	TX72_RS13005	gene-TX72_RS13005	class I SAM-dependent methyltransferase	class I SAM-dependent methyltransferase	No_PHROG	protein_coding	None	None
447	NC_005070.1	RefSeq	gene	434942.0	435856.0	.	+	.	gene-TX72_RS13730	TX72_RS13730	Gene	protein_coding	TX72_RS13730	gene-TX72_RS13730	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
448	NC_005070.1	RefSeq	gene	435967.0	436776.0	.	+	.	gene-TX72_RS02155	TX72_RS02155	Gene	protein_coding	TX72_RS02155	gene-TX72_RS02155	SDR family oxidoreductase	SDR family oxidoreductase	No_PHROG	protein_coding	None	None
449	NC_005070.1	RefSeq	gene	437164.0	438288.0	.	+	.	gene-TX72_RS13735	TX72_RS13735	Gene	protein_coding	TX72_RS13735	gene-TX72_RS13735	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
450	NC_005070.1	RefSeq	gene	438329.0	439429.0	.	+	.	gene-TX72_RS02160	TX72_RS02160	Gene	protein_coding	TX72_RS02160	gene-TX72_RS02160	N-acetyl sugar amidotransferase	N-acetyl sugar amidotransferase	No_PHROG	protein_coding	None	None
451	NC_005070.1	RefSeq	gene	439439.0	440071.0	.	+	.	gene-TX72_RS13010	hisH	Gene	protein_coding	TX72_RS13010	hisH	imidazole glycerol phosphate synthase subunit HisH	imidazole glycerol phosphate synthase subunit HisH	No_PHROG	protein_coding	None	None
452	NC_005070.1	RefSeq	gene	440064.0	440873.0	.	+	.	gene-TX72_RS13015	TX72_RS13015	Gene	protein_coding	TX72_RS13015	gene-TX72_RS13015	HisA/HisF-related TIM barrel protein	HisA/HisF-related TIM barrel protein	No_PHROG	protein_coding	None	None
453	NC_005070.1	RefSeq	gene	440876.0	441826.0	.	+	.	gene-TX72_RS13740	TX72_RS13740	Gene	protein_coding	TX72_RS13740	gene-TX72_RS13740	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
454	NC_005070.1	RefSeq	gene	441902.0	442885.0	.	-	.	gene-TX72_RS02165	TX72_RS02165	Gene	protein_coding	TX72_RS02165	gene-TX72_RS02165	polysaccharide deacetylase family protein	polysaccharide deacetylase family protein	No_PHROG	protein_coding	None	None
455	NC_005070.1	RefSeq	gene	443030.0	443929.0	.	+	.	gene-TX72_RS13020	TX72_RS13020	Gene	protein_coding	TX72_RS13020	gene-TX72_RS13020	class I SAM-dependent methyltransferase	class I SAM-dependent methyltransferase	No_PHROG	protein_coding	None	None
456	NC_005070.1	RefSeq	gene	444228.0	444566.0	.	+	.	gene-TX72_RS13030	TX72_RS13030	Gene	protein_coding	TX72_RS13030	gene-TX72_RS13030	MaoC/PaaZ C-terminal domain-containing protein	MaoC/PaaZ C-terminal domain-containing protein	No_PHROG	protein_coding	None	None
457	NC_005070.1	RefSeq	gene	444905.0	445642.0	.	+	.	gene-TX72_RS13745	TX72_RS13745	Gene	protein_coding	TX72_RS13745	gene-TX72_RS13745	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
458	NC_005070.1	RefSeq	gene	445639.0	447312.0	.	+	.	gene-TX72_RS13035	TX72_RS13035	Gene	protein_coding	TX72_RS13035	gene-TX72_RS13035	HAD-IIIC family phosphatase	HAD-IIIC family phosphatase	No_PHROG	protein_coding	None	None
459	NC_005070.1	RefSeq	gene	447522.0	448502.0	.	+	.	gene-TX72_RS13040	TX72_RS13040	Gene	protein_coding	TX72_RS13040	gene-TX72_RS13040	Gfo/Idh/MocA family protein	Gfo/Idh/MocA family protein	No_PHROG	protein_coding	None	None
460	NC_005070.1	RefSeq	gene	448496.0	449197.0	.	+	.	gene-TX72_RS13045	TX72_RS13045	Gene	protein_coding	TX72_RS13045	gene-TX72_RS13045	acylneuraminate cytidylyltransferase family protein	acylneuraminate cytidylyltransferase family protein	No_PHROG	protein_coding	None	None
461	NC_005070.1	RefSeq	gene	449194.0	450189.0	.	+	.	gene-TX72_RS02180	TX72_RS02180	Gene	protein_coding	TX72_RS02180	gene-TX72_RS02180	NAD-dependent 4%2C6-dehydratase LegB	NAD-dependent 4%2C6-dehydratase LegB	No_PHROG	protein_coding	None	None
462	NC_005070.1	RefSeq	gene	450193.0	451404.0	.	+	.	gene-TX72_RS02185	TX72_RS02185	Gene	protein_coding	TX72_RS02185	gene-TX72_RS02185	LegC family aminotransferase	LegC family aminotransferase	No_PHROG	protein_coding	None	None
463	NC_005070.1	RefSeq	gene	451401.0	452000.0	.	+	.	gene-TX72_RS13050	TX72_RS13050	Gene	protein_coding	TX72_RS13050	gene-TX72_RS13050	acetyltransferase	acetyltransferase	No_PHROG	protein_coding	None	None
