Geneid	0	2.5	5	10	20	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-b3251	1.0	0.619974791441637	0.8478083243032251	0.486891496597769	0.3776855320737614	0.2948680114722841	host	mreB	None	None	19.82873130529191
gene-b2450	1.0	0.6202700989329812	0.6826607324517185	0.5036491489328341	0.5052553854998306	0.578878584537996	host	yffS	None	None	0.8536338182395298
gene-b1319	0.8710410421944305	0.7842275100174115	0.6402188216829728	1.0	0.5274743994532478	0.7824306627242805	host	ompG	None	None	0.027431704818697014
gene-b1007	1.0	0.3714883395664352	0.47831416600474497	0.2541443321606405	0.1398942914296212	0.28718254223878553	host	rutF	None	None	0.8779158603415252
gene-b1582	1.0	0.8756818900711691	0.7027119757609929	0.6987709925415186	0.42517097493544387	0.33959984766744933	host	ynfA	None	None	1.0438712321695252
gene-b3806	1.0	0.5459734905727105	0.4956174726532979	0.36929260851236345	0.33118698573770583	0.41222059836813896	host	cyaA	None	None	3.3116759243358316
gene-b2679	1.0	0.6573078565828543	0.6055565789582712	0.2751544036084095	0.4521556212869574	0.7707718066582718	host	proX	None	None	2.554439431686099
gene-b3087	1.0	0.5268603906789512	0.4352595365460236	0.39012682567254153	0.3731076068929807	0.4600360970101424	host	ygjR	None	None	0.5283199961547985
gene-b3550	1.0	0.7333044029240244	0.5519802384490861	0.39388315052644346	0.3116877115093597	0.4463637998693653	host	yiaC	None	None	1.3037926298563873
gene-b4483	1.0	0.7403964809067232	0.9213506841519707	0.6892689859505536	0.6943035168929425	0.5516372883715214	host	tatD	None	None	0.4753913551045588
gene-b4463	1.0	0.5924683393366766	0.5291359092414111	0.5060098547386591	0.5263302022677598	0.9869866726566212	host	ygcU	None	None	0.06072527068274562
gene-b1946	0.8598879398016163	0.7199193615402473	0.6765115795686103	0.6007095069200971	0.7501278911320026	1.0	host	fliN	None	None	0.06273396640121029
gene-b0792	1.0	0.6515945650890949	0.5161837581820496	0.42911648459440227	0.3665944475861069	0.3996422260595516	host	ybhR	None	None	0.2588116030508456
gene-b2574	1.0	0.47739614822764403	0.3695674381025564	0.31664605140461793	0.4643507440547443	0.6989908344782869	host	nadB	None	None	7.878461700532203
gene-b0912	1.0	0.8774079173414636	0.8282421725350539	0.5389907456816432	0.3416781149815213	0.36471032168764167	host	ihfB	None	None	26.870367100913143
gene-b3917	0.5756926639452994	0.23409741025425698	0.14558087887634338	0.16667207902871384	1.0	0.45772202983781296	host	sbp	None	None	6.928642391796317
gene-b1090	0.8221639862997477	0.7313449854115455	1.0	0.6483945363472386	0.3109908865083294	0.2016163124759898	host	plsX	None	None	54.92188842880233
gene-b0082	1.0	0.6414310127288738	0.8079249844958634	0.43061745765119497	0.36372789079199785	0.37355620094342107	host	rsmH	None	None	6.570306771558771
gene-b1206	1.0	0.7753098701540827	0.897263305773896	0.6032691103399535	0.4264189927134288	0.4332478857741706	host	dauA	None	None	0.28429709388615254
gene-b2141	1.0	0.9254716097563498	0.5078633030712475	0.6265938303816365	0.4763936320943835	0.6433015107938418	host	yohJ	None	None	0.09034560748413714
gene-b2529	1.0	0.4907780023818391	0.535955543526665	0.3087422066417622	0.326718069061376	0.39087691032606015	host	iscU	None	None	35.465845785905756
gene-b4688	0.9272055330813141	0.8306297096428404	0.507074753778312	1.0	0.4206349284950286	0.47667729010752824	host	ykgS	None	None	0.7385242155226802
gene-b1254	1.0	0.7645477362937486	0.867137844410547	0.6427920234807415	0.32707775966855007	0.2604718811839465	host	yciB	None	None	3.837687481237518
gene-b4475	1.0	0.485864834615124	0.47535676083507566	0.34197040772691584	0.3296550996803386	0.43163274613427693	host	rtcA	None	None	0.9015654174779925
gene-b2188	1.0	0.8291522426901768	0.7508632172750219	0.5613612195379534	0.28351778865946825	0.28549242221862875	host	lapC	None	None	1.7597114451919635
gene-b4277	0.44540687016515046	0.18321257199854657	0.19102870486754114	0.23791792631796418	0.44365397138203616	1.0	host	yjgZ	None	None	0.4281929909084533
gene-b3057	1.0	0.6780306145764589	0.8941667834906086	0.6558408000280653	0.44323025383097125	0.43566007714291355	host	bacA	None	None	0.9047225890750159
gene-b2414	1.0	0.2964521969868522	0.16229814859921796	0.13875289360539506	0.6471076114210836	0.4176590584921592	host	cysK	None	None	190.29718841703348
gene-b3129	1.0	0.6819879242178681	0.5610645569059739	0.5916289878980557	0.4280721959481299	0.4613103437937265	host	prlF	None	None	1.2608901591267339
gene-b0773	1.0	0.6683427464023675	0.6989395575431938	0.4752228157718198	0.305334824253979	0.3060775697034707	host	ybhB	None	None	7.311934924811906
gene-b0853	1.0	0.8339172954579421	0.6925854442245669	0.6635036284795404	0.4362420080045614	0.35428539398701364	host	ybjN	None	None	2.389659214565987
gene-b2142	1.0	0.6985965449886721	0.49545005270191594	0.39147821969575425	0.3821848665160093	0.4782349175456702	host	yohK	None	None	0.3242802629053937
gene-b3651	1.0	0.6148749992044046	0.7851078984855305	0.5169335186051036	0.33420575244332373	0.2989710751680093	host	trmH	None	None	4.304264763018298
gene-b0115	1.0	0.5633420960234551	0.9036130882521228	0.7458984299036804	0.7631520920887415	0.42107962632766704	host	aceF	None	None	36.72186708897236
gene-b2728	1.0	0.4880551179996036	0.700647739454282	0.4713781211389194	0.41132010467974167	0.43235172170500313	host	hypC	None	None	0.351672867739973
gene-b3309	0.7876809119858897	0.6657825297841474	1.0	0.6557014490010211	0.3044893032214448	0.2250093388030724	host	rplX	None	None	672.9502480729624
gene-b0132	1.0	0.7800996413497578	0.6247253237066996	0.8739283000683722	0.511635565853388	0.5808043303817857	host	rpnC	None	None	0.25278582600617167
gene-b4476	1.0	0.7520448597168614	0.792927837062884	0.5801148633092232	0.43635909063586775	0.4366943463015943	host	gntU	None	None	0.2291910672358109
gene-b2011	1.0	0.4809054856521321	0.541381557078357	0.46051020400801856	0.4658835919642608	0.4462364130560425	host	sbcB	None	None	0.5274185897900914
gene-b3697	1.0	0.776999447412807	0.613319099782199	0.48163203216071315	0.31491944006000755	0.5069104943259908	host	yidA	None	None	0.7818053709949757
gene-b4191	1.0	0.4810082698639547	0.49967841029942056	0.44105271856911726	0.3980238338835727	0.4166616047807462	host	ulaR	None	None	0.8997285404295597
gene-b1858	1.0	0.7117566930006465	0.7230465950335982	0.6980560093881092	0.4927555153511884	0.45333740109144827	host	znuC	None	None	0.1971736136749964
gene-T7p53	8.104661887351143e-05	0.00012131182521483382	0.0002186261402144517	0.02580918050765942	0.7014676152646948	1.0	phage	gene-T7p53	late	late	3319.3131668368774
gene-b2463	1.0	0.4879436045640192	0.5756276651746436	0.3250003552046123	0.3694952340595983	0.43027725541509365	host	maeB	None	None	6.302068723297323
gene-b2505	1.0	0.5172378771472681	0.3849431675514153	0.4333083086104873	0.4312623500473634	0.46303240701117	host	yfgH	None	None	0.15855232561295723
gene-b1347	0.9202331365980394	0.876137298830266	1.0	0.8013154780729155	0.3895358752491509	0.2672485716093873	host	rcbA	None	None	0.09756020629762954
gene-b2379	1.0	0.42312719796011333	0.37075199822361776	0.22189278304624094	0.33037649863133195	0.4832550306085013	host	alaC	None	None	3.6651829537828493
gene-b2971	0.8631792056515725	1.0	0.8304221298827226	0.5787483040718512	0.29574411028171205	0.23116529208452635	host	yghG	None	None	0.4973995073636319
gene-b0586	1.0	0.8239900303408001	0.5892621169340357	0.0695492179524043	0.04431082295392858	0.05622701922240866	host	entF	None	None	11.142362305823104
gene-b1605	0.6436741287413003	0.8187637967559679	1.0	0.5814786662833634	0.22705849668350514	0.15626788004678435	host	ydgI	None	None	2.0346555883965696
gene-b0016	1.0	0.8693179235978271	0.9878944890595721	0.6171885617591354	0.42325089385433473	0.5139468283427991	host	insL1	None	None	0.6462179373805313
gene-b2568	0.9615737452517739	0.6637208009856113	1.0	0.4721975721000656	0.2980352030110011	0.25030797687526657	host	lepB	None	None	20.052187193534813
gene-b1955	1.0	0.6080815220926243	0.3503353038652041	0.1944570289155232	0.2344239970568701	0.5175623814874794	host	yedP	None	None	1.2572887673362725
gene-b0517	1.0	0.8061458287544065	0.816451639002078	0.7378904359398482	0.6467284863191842	0.9390304396047526	host	allD	None	None	0.03301017551591051
gene-b0431	1.0	0.6885732738569947	0.7958997447911623	0.5671170944696634	0.3883239753698535	0.37618264864141066	host	cyoB	None	None	8.708874065454301
gene-b0117	0.836933111750853	0.8769581297414754	0.8023711013342163	1.0	0.5034414531977287	0.4292369563826399	host	yacH	None	None	0.20980223708523596
gene-b2732	1.0	0.7734286048920138	0.3625733000203526	0.5009570134289089	0.5374459491849679	0.5790813197124651	host	ygbA	None	None	0.11902418673166963
gene-b2867	1.0	0.4454642744635542	0.40656900099618865	0.464381970084592	0.5235835559137615	0.8401661373102841	host	xdhB	None	None	0.14758330634725572
gene-b0142	1.0	0.5328645048363448	0.7598404824448655	0.5451473784480725	0.5430470773825381	0.3490295894670981	host	folK	None	None	1.3460707276968782
gene-b2288	1.0	0.8102408607259494	0.6837759172408425	0.6226096972834496	0.39206789569123585	0.43192223146347364	host	nuoA	None	None	5.579547174527495
gene-b3456	1.0	0.5621895584964626	0.4453816917249345	0.2052125205386694	0.3301277455519856	0.4783981637097434	host	livM	None	None	7.4917167606006405
gene-b3779	1.0	0.7283891511789606	0.7123681398534888	0.4917123072767481	0.30976007823871904	0.3677530735387047	host	gpp	None	None	1.7124408323569935
gene-b4142	1.0	0.7356014618777036	0.7208190126285989	0.4682528786979409	0.44119919201135627	0.7184888054842267	host	groS	None	None	26.534959652925618
gene-b4368	0.4800137045100063	1.0	0.7263799497376748	0.5461155738930478	0.28445179323168795	0.5551792102284202	host	leuV	None	None	1139.2314491558911
gene-b0830	1.0	0.5718882683530863	0.2185078524228971	0.1406110153659856	0.5126640621823721	0.6015608187151191	host	gsiB	None	None	5.104203061606162
gene-b4453	1.0	0.857893711505002	0.6518548526510921	0.9611389494047385	0.7096729326085245	0.6576959917776404	host	ldrD	None	None	1.0670711046215524
gene-b1073	1.0	0.5919516065313437	0.6063799412228469	0.4711153303329401	0.5693178718402798	0.6418371246127826	host	flgB	None	None	0.05927834072743536
gene-b3223	1.0	0.49167690398369546	0.6064437464327092	0.28070794395640886	0.22945330229224142	0.413179538031373	host	nanE	None	None	0.6610890307536378
gene-b4539	0.8473590628912703	1.0	0.6236417714398461	0.6750612536348585	0.27434371307671757	0.4070048804343021	host	yoeB	None	None	0.3113023205628746
gene-T7p27	9.759601676005175e-05	9.657404608520988e-05	0.00010002958441942762	0.5373317600750852	1.0	0.39853611564566543	phage	gene-T7p27	middle	late	5147.363417860745
gene-b3454	1.0	0.5513340898851321	0.6365827471546038	0.19942086231045958	0.2901396132742016	0.42307283620047914	host	livF	None	None	10.859212006749914
gene-b2952	1.0	0.6502721861283447	0.7391576926728783	0.5792335953868006	0.43067360797742665	0.3438217082149899	host	yggT	None	None	3.2210490698934313
gene-b2094	1.0	0.6578949246844422	0.5672222872876062	0.535750791657367	0.5103441261086478	0.612134195094964	host	gatA	None	None	4.297676317925043
gene-b4138	1.0	0.6642613914710467	0.5277605323038729	0.5549829718550493	0.47660037325043614	0.7057220767838659	host	dcuA	None	None	0.5918431017567458
gene-b1712	1.0	0.6682715271131013	0.7032621092914261	0.5434516283319668	0.4609936605908735	0.46546022146232313	host	ihfA	None	None	50.22621507762722
gene-b4319	1.0	0.6857075344188704	0.7077038623729589	0.561949126006332	0.37918603525203465	0.3524537001117492	host	fimG	None	None	0.6424545177315959
gene-b2895	1.0	0.7789488215374457	0.7634235686159154	0.6422840286889798	0.538800100938962	0.47807939557251605	host	fldB	None	None	1.3786570403189244
gene-b4542	0.61959296340811	0.9677163702134486	0.52345642211857	1.0	0.23911682870246212	0.2598254031621697	host	yohO	None	None	18.191127462587193
gene-b2490	1.0	0.5994827674520767	0.641848735642716	0.36828563487051963	0.534450738184018	0.4475304332021933	host	hyfJ	None	None	0.1563290950909707
gene-b2351	1.0	0.5873386894137232	0.6121927451589337	0.6692538213365548	0.2903137857949227	0.2727355054856423	host	yfdH	None	None	10.031023767473815
gene-b3343	1.0	0.9699718594668425	0.7340446449225029	0.7388776014159472	0.5244006591875127	0.7581193457643225	host	tusB	None	None	0.30958299253984006
gene-b2936	1.0	0.6012469903677726	0.6637305088171694	0.47659044011305357	0.4058354134156333	0.45018696911803646	host	loiP	None	None	3.785406958911031
gene-b3926	1.0	0.5508572242957929	0.5862275564686509	0.41494984246577293	0.39756369248179524	0.6220606389410483	host	glpK	None	None	0.24900394788663885
gene-b3888	1.0	0.4358416273112187	0.3545039613887697	0.1930093270017291	0.2806282713982456	0.3930274487577243	host	fabY	None	None	9.775170003791427
gene-b1112	1.0	0.8752376149865103	0.7020758934802471	0.6246869154853976	0.43681564706499615	0.6168087085888604	host	bhsA	None	None	0.48828251066869444
gene-b0076	1.0	0.6963245098756217	0.5503578124956489	0.48424290585516866	0.4142995905033007	0.5444622340891137	host	leuO	None	None	0.14020587491195385
gene-b0225	1.0	0.9634326758602645	0.6840177752009569	0.9709292912919385	0.42558860913485747	0.3755144238441401	host	yafQ	None	None	1.8144634845785126
gene-b3429	1.0	0.5896731656661506	0.6547091441767646	0.2160913860657419	0.24376982661885024	0.5046360562748722	host	glgA	None	None	4.492478256001437
gene-b3791	1.0	0.5697215256101779	0.7549425246446664	0.45182095167047526	0.3185962035304089	0.28383243832636484	host	wecE	None	None	8.39042418374896
gene-b2438	1.0	0.5523389575270644	0.5612183443217702	0.35698818027740037	0.38552042571565903	0.4120169321840225	host	eutK	None	None	0.31055407925866
gene-b0695	1.0	0.5699694066005069	0.6309974843718835	0.36322952420257093	0.3529731145182026	0.41717344048467714	host	kdpD	None	None	0.7087910568114993
gene-b4655	0.728761854458305	1.0	0.5678519493997404	0.5676004852366456	0.42424755043518886	0.41596197542983104	host	ythA	None	None	0.2795908995534327
gene-b2264	1.0	0.5734864230221826	0.8473123627228981	0.391967385426261	0.278067686255587	0.2973988802410979	host	menD	None	None	2.8983829545932163
gene-b4567	0.4160451916556287	1.0	0.4199891465121022	0.566253833301582	0.10121345829206695	0.08986707263038396	host	yjjZ	None	None	23.292208823391007
gene-b2290	1.0	0.5634973122456846	0.4809369204915172	0.3732626285325399	0.48871459693948843	0.5597615226186983	host	alaA	None	None	2.4457960402517815
gene-b4194	1.0	0.6986827305041782	0.674282982608871	0.510422300412221	0.5315858263771279	0.5674478097698289	host	ulaB	None	None	0.10741320537616142
gene-b1779	1.0	0.7596226325199309	0.5960577462479152	0.4085479087953253	0.21664743242082102	0.31520270789753696	host	gapA	None	None	12.91551716679665
gene-b3991	1.0	0.4810295226249396	0.6184665469220775	0.21670695984510158	0.06056937174470171	0.04892031962934246	host	thiG	None	None	21.840511854397707
gene-b4551	1.0	0.6332995021844027	0.5006976436845981	0.3261070835749531	0.36983095040427455	0.49743265405639064	host	yheV	None	None	7.251665211270426
gene-b4815	1.0	0.6911546698287596	0.70195549190788	0.5351379405739721	0.27740990687495337	0.3713763652993354	host	ykfO	None	None	4.011071496272879
gene-b1481	1.0	0.6286270212564362	0.3782544590382466	0.3117295515555309	0.36857609583298045	0.7266887798418951	host	bdm	None	None	0.6779333560220266
gene-b3102	1.0	0.6536846426441765	0.5946581732882098	0.25471697287190975	0.18476380339552678	0.4429561451520169	host	yqjG	None	None	1.4710421029956575
gene-b2466	1.0	0.802004977252121	0.5732940599796392	0.4513585500103089	0.25303458323281464	0.38693596290235627	host	ypfG	None	None	1.3037949508986768
gene-b3121	0.43922999045893313	0.9034512917111354	0.429291533862972	1.0	0.27063292639411957	0.8253618579770461	host	yhaC	None	None	0.06738992912120134
gene-b0955	1.0	0.7504817812258835	0.8593765539462506	0.5512513845931992	0.26612185163176316	0.32621071427079684	host	ycbZ	None	None	2.0843102532943307
gene-b0637	0.8528545614117697	0.8341423577950158	1.0	0.527038545228344	0.30591186734761644	0.23280093632967488	host	rsfS	None	None	21.162858451180778
gene-b0879	1.0	0.6033956951532472	0.5577708541610917	0.29874449202340775	0.2638144456310137	0.352071876000808	host	macB	None	None	1.866476422605728
gene-b1334	1.0	0.7393070461823337	0.7529052272154979	0.5217379250313154	0.3743009764437518	0.32901825247119804	host	fnr	None	None	13.962067082409739
gene-b2148	1.0	0.8601048430045356	0.753171345104033	0.9879816787661381	0.5447194688821506	0.7309985472096053	host	mglC	None	None	0.08497796749384036
gene-b1255	1.0	0.7692153543893847	0.897810074607648	0.6352686182594888	0.35930058919923813	0.2791571790198679	host	yciC	None	None	3.391621724933723
gene-b4258	1.0	0.6294653993777254	0.7571029123002081	0.417081866585816	0.34078774577263415	0.3537698520372833	host	valS	None	None	4.67685759411839
gene-b2684	1.0	0.5852716659221221	0.390079179469414	0.5119158077726761	0.5537569228178995	0.44453335349781536	host	mprA	None	None	5.779741700147555
gene-b3051	1.0	0.7440268933223125	0.6135376407601235	0.7488510899064644	0.6265016174353788	0.970540270423935	host	yqiK	None	None	0.047442682783068006
gene-b0592	0.9631486359656777	1.0	0.42593436136640256	0.058978285672878696	0.04823336507390709	0.06720024498776606	host	fepB	None	None	10.614674199377509
gene-b1418	1.0	0.6426110583598573	0.5522998132178408	0.559695708929657	0.3357063540687269	0.38551455531875684	host	cybB	None	None	2.5744608924861185
gene-b3409	1.0	0.8887046364016232	0.5719356406640272	0.18634577363352575	0.17653200716288045	0.20100631682655154	host	feoB	None	None	2.7356855992292575
gene-b1323	1.0	0.4772702848265551	0.4648474154783052	0.3263821865197142	0.3824047691843693	0.4191912007643559	host	tyrR	None	None	3.4834426387446116
gene-b2715	1.0	0.5803260348987224	0.6072317301126939	0.5160244305617206	0.4390989118433307	0.5260851116056733	host	ascF	None	None	0.17665230820757316
gene-b2760	1.0	0.7598010937033629	0.6317064461414407	0.5188809097419074	0.4939872113252704	0.6271571662947224	host	casA	None	None	0.06928236251779885
gene-b4416	1.0	0.43883581653654924	0.24976088678706806	0.5929956632081155	0.39916346654207957	0.694168902920565	host	rybA	None	None	1.741525011707076
gene-b2066	0.9597750034363274	0.8017555645238137	1.0	0.5908013403689325	0.37869280449898357	0.3389580476092067	host	udk	None	None	2.237873665350086
gene-b3270	1.0	0.6875519786083212	0.30647559003429636	0.38561092398148766	0.3800933031274614	0.9735244111040089	host	yhdY	None	None	0.21166707402682905
gene-b2460	0.8674236266152573	0.5666012778667506	1.0	0.351362462743527	0.6639675310000764	0.8305216617848292	host	eutQ	None	None	0.09804818824442602
gene-b1896	1.0	0.4895444910187114	0.3588839343626075	0.16091301630757546	0.16497484037679808	0.40289054391097584	host	otsA	None	None	6.925551206640282
gene-b1477	1.0	0.6712942724663725	0.6851865144586236	0.4762910864760834	0.38851489415035295	0.46162999603935745	host	yddM	None	None	1.0537305160699464
gene-b1692	1.0	0.6938955707719454	0.4558116734391843	0.3853333460774258	0.2365334097243045	0.43225641470735954	host	ydiB	None	None	0.3582448606755158
gene-b3150	1.0	0.588746756502183	0.6621572164720967	0.411300086317838	0.41032763567421393	0.39091498233041344	host	dolP	None	None	5.738459277301489
gene-b2799	1.0	0.5026168725907451	0.4497273460205072	0.5642240620514031	0.495366856263622	0.6863198647165988	host	fucO	None	None	0.08251912736985846
gene-b0525	1.0	0.6425913398901291	0.6601898459687566	0.515523914799516	0.39210086252577825	0.31217415549182026	host	ppiB	None	None	38.803938258218444
gene-b0382	1.0	0.6144529878175354	0.3701817778990657	0.3369724212981969	0.2961768743622204	0.45654750887190937	host	iraP	None	None	4.16105438325609
gene-b3315	0.7965364027165729	0.5110795112978367	1.0	0.6855855591075422	0.4204762524599123	0.27536423605073507	host	rplV	None	None	696.3147436025031
gene-b2782	1.0	0.7091761499295879	0.5212518302622499	0.37042948263334446	0.24460299703274818	0.3355664439150584	host	mazF	None	None	6.610453215428605
gene-b0997	1.0	0.4861255707565159	0.5037865738156118	0.545429880639316	0.4954796736662152	0.8363759658844009	host	torA	None	None	0.05991747038273121
gene-b2498	1.0	0.5796142995918635	0.5474770130628865	0.5231015088166279	0.8017688002744061	0.4670833828190424	host	upp	None	None	31.702694377328196
gene-b3969	0.5082574264365567	1.0	0.7062671761059433	0.8038420074364689	0.26666985596197973	0.4761815133977907	host	gltT	None	None	905.3887019365333
gene-b2631	0.8403864812718824	1.0	0.807704152919907	0.5936143873048566	0.2696497575680928	0.31489693371411326	host	rnlB	None	None	5.409007823109884
gene-b4136	1.0	0.5148164551650501	0.3941857184501958	0.36890782733186656	0.44457681185979187	0.4815338615334927	host	dsbD	None	None	0.7544974974245885
gene-b0277	1.0	0.7299222714093265	0.7221853327732775	0.66959348908882	0.46483922312577247	0.5764777094066708	host	yagK	None	None	0.12836703676234903
gene-b0650	1.0	0.7048567275953346	0.810745543345718	0.7026842046495865	0.42916557750209644	0.5615988894387146	host	hscC	None	None	0.061038296532203336
gene-b1529	1.0	0.60676118147125	0.5842284293726986	0.441760112764407	0.3667393624471971	0.4079280859963021	host	marC	None	None	1.4016531611243428
gene-b4609	0.35148706403061075	0.7966569255594803	0.3071079039614266	1.0	0.20056606319506523	0.23914555989540243	host	ryfD	None	None	1312.755896405811
gene-b0221	1.0	0.5889025971728978	0.7069642232489005	0.3448495250949154	0.4623692330888189	0.6867518745570669	host	fadE	None	None	0.32713553402181944
gene-b4181	0.8311210148337377	0.8411553805566386	0.9421495582924792	1.0	0.537997825004216	0.379773710183211	host	yjfI	None	None	0.11225226005887928
gene-b4675	1.0	0.9811635417627594	0.7687685652885258	0.7692675935724081	0.21895327840589587	0.3047133270665374	host	yoaJ	None	None	8.356067997591207
gene-b2108	0.7836788550821395	1.0	0.8031892288571473	0.5802364212139174	0.4717831569346481	0.7464797429925847	host	yehA	None	None	0.0267186691057148
gene-b3832	1.0	0.6937038822609177	0.7128700719267792	0.4427051066898492	0.33092363451353085	0.3827145528333959	host	rmuC	None	None	0.7771010611159003
gene-b4702	0.3962033523451768	0.5628098692046861	0.5352566212128101	1.0	0.2501389570448681	0.21886833738848513	host	mgtL	None	None	156.93424334799244
gene-b3321	0.7315941884101756	0.5734681836425408	1.0	0.544547197319539	0.30090540715413694	0.18292876127756869	host	rpsJ	None	None	1210.4317133549723
gene-b3722	0.9563402474948751	0.7205999142058432	0.6171142623100193	1.0	0.4433351083978447	0.4534345743554204	host	bglF	None	None	0.6575224963912443
gene-b3867	0.690184671865816	0.44689487131389377	0.4649657515129681	1.0	0.2991359258926776	0.2735767788630338	host	hemN	None	None	8.599571278498773
gene-b3481	1.0	0.4792306871336564	0.4576250987688675	0.41849064946727244	0.36094772026749905	0.4767504205951942	host	nikR	None	None	0.6848717670224261
gene-b3452	0.9186415403932412	0.7008422628751332	0.4213386720686426	0.3896351710109772	0.40003614895611894	1.0	host	ugpA	None	None	0.1710462372377874
gene-b4230	1.0	0.4573737981060786	0.5766399443783027	0.4978600828318949	0.5047764528790624	0.6122452938239694	host	ytfT	None	None	0.13229877036431675
gene-b0406	0.7031060323683959	0.5092161434168411	1.0	0.5262815040853993	0.2880312028368172	0.19294134752296752	host	tgt	None	None	49.1476134047562
gene-b0905	0.8024909851764199	0.729747488548743	1.0	0.739879185871409	0.36281701103325853	0.269704554283326	host	ycaO	None	None	2.779791026175528
gene-b0128	0.9738571149146	0.9662113456094517	1.0	0.6836425523326427	0.4051243706613674	0.5251551225614001	host	yadH	None	None	0.47607865535008465
gene-b2513	1.0	0.7289520787566557	0.8076535517189671	0.5177695176044171	0.3082545322403265	0.347691906790444	host	yfgM	None	None	8.197566112026639
gene-b0187	1.0	0.6221606430361345	0.5354532627574363	0.4198578389946922	0.3285605435503254	0.43812773858659065	host	yaeR	None	None	1.8856398146166267
gene-b2432	1.0	0.6425522497808043	0.6305438731914189	0.43350113964624903	0.3348495548492355	0.34887308459193783	host	yfeY	None	None	4.32603216559338
gene-b0019	1.0	0.8035623594039897	0.7802835113970734	0.5340913231080748	0.34382377676216025	0.4446092390155324	host	nhaA	None	None	2.1787202661039355
gene-b4190	1.0	0.47241657752023525	0.42391027558260996	0.29656707122489473	0.33128121046344805	0.5092137487562416	host	yjfP	None	None	1.4094169892428947
gene-b3818	0.5021736426991451	1.0	0.47242868784085906	0.8447952458304318	0.38089859300059664	0.3037415744120717	host	yigG	None	None	0.17830207478432158
gene-b2707	1.0	0.6324505390259035	0.6447120822068765	0.4256647210091273	0.41181581406711687	0.4741102839960698	host	srlR	None	None	0.2959594197282471
gene-b1233	1.0	0.8374707522593021	0.6752453968383948	0.6003720091471497	0.3422246716177465	0.31966272013421226	host	ychJ	None	None	8.565389967128366
gene-b3381	0.8510778724476259	0.4710159284136073	0.6728743166356009	0.739635621170088	0.6751327627545531	1.0	host	yhfX	None	None	0.046623177367366035
gene-b2708	1.0	0.4782329346662677	0.6486236711572839	0.2938199715229465	0.4323516832053815	0.41092468145339994	host	gutQ	None	None	1.3401044499722627
gene-b2893	1.0	0.7067825649535217	0.8514478692564003	0.429830671938673	0.3163932407454188	0.33900570937180957	host	dsbC	None	None	7.267844481014274
gene-b2912	0.6559392790056355	1.0	0.8299898394113844	0.7299668771546349	0.30058308684813895	0.36348418210720795	host	fau	None	None	0.3227863529914364
gene-T7p28	0.00012981913246320489	0.0001264191227626088	0.00017732590562042854	0.6169522454451278	1.0	0.5605811483508494	phage	gene-T7p28	middle	late	1919.8267443089983
gene-b3119	0.6402090466692668	0.3574797076775323	0.4941463432214587	0.45730895704342633	0.8622084961255384	1.0	host	tdcR	None	None	0.09401958420838338
gene-b4278	1.0	0.683336496466396	0.6238093697433585	0.6991795941150678	0.46201863816306127	0.6553503767798587	host	insG	None	None	0.14959170648641312
gene-b0619	1.0	0.7675524545259921	0.8022928257124705	0.523034704973301	0.4479090596927085	0.4627087255937377	host	dpiB	None	None	0.2667571356609696
gene-b2981	1.0	0.6980896404006084	0.5498837908902926	0.6689447517985905	0.5513800305093137	0.5825697792055632	host	yghO	None	None	0.12599078283844747
gene-b3886	1.0	0.5860891453630586	0.3951772892886666	0.35863441048705985	0.28220534458182095	0.4597857716767989	host	yihY	None	None	2.787039674594913
gene-b0150	1.0	0.7615441345455521	0.2416906943571123	0.10589852948614369	0.07799586147163345	0.08874446172770552	host	fhuA	None	None	22.08894571486499
gene-b4028	0.8668456507843408	0.4166068747742363	0.6350923079324927	0.6000412963911265	0.48416475869598774	1.0	host	yjbG	None	None	0.08232724269753912
gene-b0518	0.7001660850267754	0.26389896888332703	0.34132114784248047	0.5071421152122674	0.32810606587758945	1.0	host	fdrA	None	None	0.104288499434681
gene-b1930	0.8305659510091006	0.8618180778588957	1.0	0.9117121494713258	0.6354706527732119	0.5783388869454886	host	yedF	None	None	0.3108176243002458
gene-b3307	0.8295451320929319	0.6149791042926507	1.0	0.5837280406791285	0.3000101532756773	0.22781538102890794	host	rpsN	None	None	524.6315680890363
gene-b4290	1.0	0.752014645558598	0.648759229348794	0.39913986491304176	0.3000059881348641	0.3489128868290811	host	fecB	None	None	0.8585451284663254
gene-b0545	0.9100887673681975	0.930582487802389	0.6379127311312124	1.0	0.5064985257735025	0.6463780071050989	host	ybcL	None	None	0.0720854554441223
gene-b4451	1.0	0.7869420371971414	0.5140100933270205	0.4510707792499081	0.1415994914037348	0.32011911615159283	host	ryhB	None	None	1.7265260359992558
gene-b4763	1.0	0.9766564081941698	0.61287499955006	0.9531980034546652	0.4560566599257984	0.49936411874380676	host	sroC	None	None	27.478965240345858
gene-b2423	1.0	0.46450038845063707	0.058602935578750515	0.14888261713097525	0.8925507665768915	0.38253085660095915	host	cysW	None	None	21.038615137468117
gene-b2608	0.8286018017575757	0.5660895205541314	1.0	0.5594465423239122	0.43376594344885794	0.2599615166706188	host	rimM	None	None	475.9248738854628
gene-b0310	0.8342657255455969	1.0	0.6133038521413109	0.8210101469128375	0.49790024526946547	0.4577663011702443	host	ykgH	None	None	0.07155395168288277
