	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
1819	NZ_VIQP01000002.1	RefSeq	gene	325938	326723	.	-	.	gene-FLV31_RS06560	FLV31_RS06560	Gene	protein_coding	FLV31_RS06560	gene-FLV31_RS06560	diadenylate cyclase	diadenylate cyclase	No_PHROG	protein_coding	None	None
1820	NZ_VIQP01000002.1	RefSeq	gene	326768	327601	.	-	.	gene-FLV31_RS06565	folP	Gene	protein_coding	FLV31_RS06565	folP	dihydropteroate synthase	dihydropteroate synthase	No_PHROG	protein_coding	None	None
1821	NZ_VIQP01000002.1	RefSeq	gene	327708	328253	.	+	.	gene-FLV31_RS06570	FLV31_RS06570	Gene	protein_coding	FLV31_RS06570	gene-FLV31_RS06570	DUF1599 domain-containing protein	DUF1599 domain-containing protein	No_PHROG	protein_coding	None	None
1822	NZ_VIQP01000002.1	RefSeq	gene	328258	329355	.	+	.	gene-FLV31_RS06575	FLV31_RS06575	Gene	protein_coding	FLV31_RS06575	gene-FLV31_RS06575	BT_3928 family protein	BT_3928 family protein	No_PHROG	protein_coding	None	None
1823	NZ_VIQP01000002.1	RefSeq	gene	329415	330164	.	+	.	gene-FLV31_RS06580	tpiA	Gene	protein_coding	FLV31_RS06580	tpiA	triose-phosphate isomerase	triose-phosphate isomerase	No_PHROG	protein_coding	None	None
1824	NZ_VIQP01000002.1	RefSeq	gene	330237	331079	.	+	.	gene-FLV31_RS06585	prmA	Gene	protein_coding	FLV31_RS06585	prmA	50S ribosomal protein L11 methyltransferase	50S ribosomal protein L11 methyltransferase	No_PHROG	protein_coding	None	None
1825	NZ_VIQP01000002.1	RefSeq	gene	331183	332037	.	+	.	gene-FLV31_RS06590	FLV31_RS06590	Gene	protein_coding	FLV31_RS06590	gene-FLV31_RS06590	M57 family metalloprotease	M57 family metalloprotease	No_PHROG	protein_coding	None	None
1826	NZ_VIQP01000002.1	RefSeq	gene	332194	332469	.	+	.	gene-FLV31_RS06595	FLV31_RS06595	Gene	protein_coding	FLV31_RS06595	gene-FLV31_RS06595	ATP-dependent Clp protease adaptor ClpS	ATP-dependent Clp protease adaptor ClpS	No_PHROG	protein_coding	None	None
1827	NZ_VIQP01000002.1	RefSeq	gene	332534	335344	.	+	.	gene-FLV31_RS06600	FLV31_RS06600	Gene	protein_coding	FLV31_RS06600	gene-FLV31_RS06600	helix-turn-helix and ligand-binding sensor domain-containing protein	helix-turn-helix and ligand-binding sensor domain-containing protein	No_PHROG	protein_coding	None	None
1828	NZ_VIQP01000002.1	RefSeq	gene	335573	338620	.	+	.	gene-FLV31_RS06605	FLV31_RS06605	Gene	protein_coding	FLV31_RS06605	gene-FLV31_RS06605	SusC/RagA family TonB-linked outer membrane protein	SusC/RagA family TonB-linked outer membrane protein	No_PHROG	protein_coding	None	None
1829	NZ_VIQP01000002.1	RefSeq	gene	338625	340103	.	+	.	gene-FLV31_RS06610	FLV31_RS06610	Gene	protein_coding	FLV31_RS06610	gene-FLV31_RS06610	RagB/SusD family nutrient uptake outer membrane protein	RagB/SusD family nutrient uptake outer membrane protein	No_PHROG	protein_coding	None	None
1830	NZ_VIQP01000002.1	RefSeq	gene	340122	341720	.	+	.	gene-FLV31_RS06615	FLV31_RS06615	Gene	protein_coding	FLV31_RS06615	gene-FLV31_RS06615	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1831	NZ_VIQP01000002.1	RefSeq	gene	341739	343388	.	+	.	gene-FLV31_RS06620	FLV31_RS06620	Gene	protein_coding	FLV31_RS06620	gene-FLV31_RS06620	glycoside hydrolase family 16 protein	glycoside hydrolase family 16 protein	No_PHROG	protein_coding	None	None
1832	NZ_VIQP01000002.1	RefSeq	gene	343487	345751	.	+	.	gene-FLV31_RS06625	bglX	Gene	protein_coding	FLV31_RS06625	bglX	beta-glucosidase BglX	beta-glucosidase BglX	No_PHROG	protein_coding	None	None
1833	NZ_VIQP01000002.1	RefSeq	gene	345759	346526	.	+	.	gene-FLV31_RS06630	FLV31_RS06630	Gene	protein_coding	FLV31_RS06630	gene-FLV31_RS06630	glycoside hydrolase family 16 protein	glycoside hydrolase family 16 protein	No_PHROG	protein_coding	None	None
1834	NZ_VIQP01000002.1	RefSeq	gene	346523	347575	.	-	.	gene-FLV31_RS06635	FLV31_RS06635	Gene	protein_coding	FLV31_RS06635	gene-FLV31_RS06635	Gfo/Idh/MocA family oxidoreductase	Gfo/Idh/MocA family oxidoreductase	No_PHROG	protein_coding	None	None
1835	NZ_VIQP01000002.1	RefSeq	gene	347629	348042	.	-	.	gene-FLV31_RS06640	FLV31_RS06640	Gene	protein_coding	FLV31_RS06640	gene-FLV31_RS06640	DUF6691 family protein	DUF6691 family protein	No_PHROG	protein_coding	None	None
1836	NZ_VIQP01000002.1	RefSeq	gene	348044	348601	.	-	.	gene-FLV31_RS06645	FLV31_RS06645	Gene	protein_coding	FLV31_RS06645	gene-FLV31_RS06645	YeeE/YedE family protein	YeeE/YedE family protein	No_PHROG	protein_coding	None	None
1837	NZ_VIQP01000002.1	RefSeq	gene	348741	349763	.	-	.	gene-FLV31_RS06650	FLV31_RS06650	Gene	protein_coding	FLV31_RS06650	gene-FLV31_RS06650	LacI family DNA-binding transcriptional regulator	LacI family DNA-binding transcriptional regulator	No_PHROG	protein_coding	None	None
1838	NZ_VIQP01000002.1	RefSeq	gene	349782	350822	.	-	.	gene-FLV31_RS06655	FLV31_RS06655	Gene	protein_coding	FLV31_RS06655	gene-FLV31_RS06655	UDP-glucose--hexose-1-phosphate uridylyltransferase	UDP-glucose--hexose-1-phosphate uridylyltransferase	No_PHROG	protein_coding	None	None
1839	NZ_VIQP01000002.1	RefSeq	gene	350825	351955	.	-	.	gene-FLV31_RS06660	galK	Gene	protein_coding	FLV31_RS06660	galK	galactokinase	galactokinase	No_PHROG	protein_coding	None	None
1840	NZ_VIQP01000002.1	RefSeq	gene	352029	352730	.	+	.	gene-FLV31_RS06665	FLV31_RS06665	Gene	protein_coding	FLV31_RS06665	gene-FLV31_RS06665	NUDIX hydrolase	NUDIX hydrolase	No_PHROG	protein_coding	None	None
1841	NZ_VIQP01000002.1	RefSeq	gene	352727	354058	.	-	.	gene-FLV31_RS06670	FLV31_RS06670	Gene	protein_coding	FLV31_RS06670	gene-FLV31_RS06670	sugar MFS transporter	sugar MFS transporter	No_PHROG	protein_coding	None	None
1842	NZ_VIQP01000002.1	RefSeq	gene	354296	357367	.	+	.	gene-FLV31_RS06675	FLV31_RS06675	Gene	protein_coding	FLV31_RS06675	gene-FLV31_RS06675	SusC/RagA family TonB-linked outer membrane protein	SusC/RagA family TonB-linked outer membrane protein	No_PHROG	protein_coding	None	None
1843	NZ_VIQP01000002.1	RefSeq	gene	357384	358943	.	+	.	gene-FLV31_RS06680	FLV31_RS06680	Gene	protein_coding	FLV31_RS06680	gene-FLV31_RS06680	RagB/SusD family nutrient uptake outer membrane protein	RagB/SusD family nutrient uptake outer membrane protein	No_PHROG	protein_coding	None	None
1844	NZ_VIQP01000002.1	RefSeq	gene	359077	362595	.	+	.	gene-FLV31_RS06685	FLV31_RS06685	Gene	protein_coding	FLV31_RS06685	gene-FLV31_RS06685	VCBS repeat-containing protein	VCBS repeat-containing protein	No_PHROG	protein_coding	None	None
1845	NZ_VIQP01000002.1	RefSeq	gene	362762	364066	.	-	.	gene-FLV31_RS06690	FLV31_RS06690	Gene	protein_coding	FLV31_RS06690	gene-FLV31_RS06690	TRAP transporter large permease	TRAP transporter large permease	No_PHROG	protein_coding	None	None
1846	NZ_VIQP01000002.1	RefSeq	gene	364069	364563	.	-	.	gene-FLV31_RS06695	FLV31_RS06695	Gene	protein_coding	FLV31_RS06695	gene-FLV31_RS06695	TRAP transporter small permease	TRAP transporter small permease	No_PHROG	protein_coding	None	None
1847	NZ_VIQP01000002.1	RefSeq	gene	364563	365537	.	-	.	gene-FLV31_RS06700	FLV31_RS06700	Gene	protein_coding	FLV31_RS06700	gene-FLV31_RS06700	TRAP transporter substrate-binding protein	TRAP transporter substrate-binding protein	No_PHROG	protein_coding	None	None
1848	NZ_VIQP01000002.1	RefSeq	gene	365543	366952	.	-	.	gene-FLV31_RS06705	uxaC	Gene	protein_coding	FLV31_RS06705	uxaC	glucuronate isomerase	glucuronate isomerase	No_PHROG	protein_coding	None	None
1849	NZ_VIQP01000002.1	RefSeq	gene	366956	368131	.	-	.	gene-FLV31_RS06710	uxuA	Gene	protein_coding	FLV31_RS06710	uxuA	mannonate dehydratase	mannonate dehydratase	No_PHROG	protein_coding	None	None
1850	NZ_VIQP01000002.1	RefSeq	gene	368149	368964	.	-	.	gene-FLV31_RS06715	FLV31_RS06715	Gene	protein_coding	FLV31_RS06715	gene-FLV31_RS06715	SDR family NAD(P)-dependent oxidoreductase	SDR family NAD(P)-dependent oxidoreductase	No_PHROG	protein_coding	None	None
1851	NZ_VIQP01000002.1	RefSeq	gene	369146	370198	.	+	.	gene-FLV31_RS06720	FLV31_RS06720	Gene	protein_coding	FLV31_RS06720	gene-FLV31_RS06720	substrate-binding domain-containing protein	substrate-binding domain-containing protein	No_PHROG	protein_coding	None	None
1852	NZ_VIQP01000002.1	RefSeq	gene	370794	372638	.	+	.	gene-FLV31_RS06730	FLV31_RS06730	Gene	protein_coding	FLV31_RS06730	gene-FLV31_RS06730	metallophosphoesterase	metallophosphoesterase	No_PHROG	protein_coding	None	None
1853	NZ_VIQP01000002.1	RefSeq	gene	372664	372843	.	+	.	gene-FLV31_RS06735	FLV31_RS06735	Gene	protein_coding	FLV31_RS06735	gene-FLV31_RS06735	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1854	NZ_VIQP01000002.1	RefSeq	gene	372991	373176	.	-	.	gene-FLV31_RS06740	FLV31_RS06740	Gene	protein_coding	FLV31_RS06740	gene-FLV31_RS06740	CsbD family protein	CsbD family protein	No_PHROG	protein_coding	None	None
1855	NZ_VIQP01000002.1	RefSeq	gene	373292	373879	.	-	.	gene-FLV31_RS06745	FLV31_RS06745	Gene	protein_coding	FLV31_RS06745	gene-FLV31_RS06745	porin family protein	porin family protein	No_PHROG	protein_coding	None	None
1856	NZ_VIQP01000002.1	RefSeq	gene	374096	374644	.	-	.	gene-FLV31_RS06750	FLV31_RS06750	Gene	protein_coding	FLV31_RS06750	gene-FLV31_RS06750	lipid-binding SYLF domain-containing protein	lipid-binding SYLF domain-containing protein	No_PHROG	protein_coding	None	None
1857	NZ_VIQP01000002.1	RefSeq	gene	374958	375356	.	+	.	gene-FLV31_RS06755	FLV31_RS06755	Gene	protein_coding	FLV31_RS06755	gene-FLV31_RS06755	VOC family protein	VOC family protein	No_PHROG	protein_coding	None	None
1858	NZ_VIQP01000002.1	RefSeq	gene	375370	375672	.	+	.	gene-FLV31_RS06760	hpf	Gene	protein_coding	FLV31_RS06760	hpf	ribosome hibernation-promoting factor%2C HPF/YfiA family	ribosome hibernation-promoting factor%2C HPF/YfiA family	No_PHROG	protein_coding	None	None
1859	NZ_VIQP01000002.1	RefSeq	gene	375809	376204	.	+	.	gene-FLV31_RS06765	FLV31_RS06765	Gene	protein_coding	FLV31_RS06765	gene-FLV31_RS06765	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1860	NZ_VIQP01000002.1	RefSeq	gene	376240	377241	.	+	.	gene-FLV31_RS06770	FLV31_RS06770	Gene	protein_coding	FLV31_RS06770	gene-FLV31_RS06770	DNA topoisomerase IB	DNA topoisomerase IB	No_PHROG	protein_coding	None	None
1861	NZ_VIQP01000002.1	RefSeq	gene	377880	378329	.	+	.	gene-FLV31_RS06775	FLV31_RS06775	Gene	protein_coding	FLV31_RS06775	gene-FLV31_RS06775	response regulator	response regulator	No_PHROG	protein_coding	None	None
1862	NZ_VIQP01000002.1	RefSeq	gene	378447	379481	.	+	.	gene-FLV31_RS06780	FLV31_RS06780	Gene	protein_coding	FLV31_RS06780	gene-FLV31_RS06780	helix-turn-helix domain-containing protein	helix-turn-helix domain-containing protein	No_PHROG	protein_coding	None	None
1863	NZ_VIQP01000002.1	RefSeq	gene	379506	379997	.	-	.	gene-FLV31_RS06785	FLV31_RS06785	Gene	protein_coding	FLV31_RS06785	gene-FLV31_RS06785	YciE/YciF ferroxidase family protein	YciE/YciF ferroxidase family protein	No_PHROG	protein_coding	None	None
1864	NZ_VIQP01000002.1	RefSeq	gene	380432	382735	.	+	.	gene-FLV31_RS06790	FLV31_RS06790	Gene	protein_coding	FLV31_RS06790	gene-FLV31_RS06790	chondroitinase-B domain-containing protein	chondroitinase-B domain-containing protein	No_PHROG	protein_coding	None	None
1865	NZ_VIQP01000002.1	RefSeq	gene	382747	384987	.	+	.	gene-FLV31_RS06795	FLV31_RS06795	Gene	protein_coding	FLV31_RS06795	gene-FLV31_RS06795	heparinase II/III family protein	heparinase II/III family protein	No_PHROG	protein_coding	None	None
1866	NZ_VIQP01000002.1	RefSeq	gene	385065	385628	.	+	.	gene-FLV31_RS06800	FLV31_RS06800	Gene	protein_coding	FLV31_RS06800	gene-FLV31_RS06800	DUF6642 family protein	DUF6642 family protein	No_PHROG	protein_coding	None	None
1867	NZ_VIQP01000002.1	RefSeq	gene	385811	387541	.	-	.	gene-FLV31_RS06805	FLV31_RS06805	Gene	protein_coding	FLV31_RS06805	gene-FLV31_RS06805	RagB/SusD family nutrient uptake outer membrane protein	RagB/SusD family nutrient uptake outer membrane protein	No_PHROG	protein_coding	None	None
1868	NZ_VIQP01000002.1	RefSeq	gene	387590	390781	.	-	.	gene-FLV31_RS06810	FLV31_RS06810	Gene	protein_coding	FLV31_RS06810	gene-FLV31_RS06810	SusC/RagA family TonB-linked outer membrane protein	SusC/RagA family TonB-linked outer membrane protein	No_PHROG	protein_coding	None	None
1869	NZ_VIQP01000002.1	RefSeq	gene	391267	393144	.	-	.	gene-FLV31_RS06815	FLV31_RS06815	Gene	protein_coding	FLV31_RS06815	gene-FLV31_RS06815	CRTAC1 family protein	CRTAC1 family protein	No_PHROG	protein_coding	None	None
1870	NZ_VIQP01000002.1	RefSeq	gene	393174	394658	.	-	.	gene-FLV31_RS06820	FLV31_RS06820	Gene	protein_coding	FLV31_RS06820	gene-FLV31_RS06820	sulfatase-like hydrolase/transferase	sulfatase-like hydrolase/transferase	No_PHROG	protein_coding	None	None
1871	NZ_VIQP01000002.1	RefSeq	gene	394671	396323	.	-	.	gene-FLV31_RS06825	FLV31_RS06825	Gene	protein_coding	FLV31_RS06825	gene-FLV31_RS06825	sulfatase	sulfatase	No_PHROG	protein_coding	None	None
1872	NZ_VIQP01000002.1	RefSeq	gene	396629	397087	.	+	.	gene-FLV31_RS06830	FLV31_RS06830	Gene	protein_coding	FLV31_RS06830	gene-FLV31_RS06830	(2Fe-2S)-binding protein	(2Fe-2S)-binding protein	No_PHROG	protein_coding	None	None
1873	NZ_VIQP01000002.1	RefSeq	gene	397090	399276	.	+	.	gene-FLV31_RS06835	FLV31_RS06835	Gene	protein_coding	FLV31_RS06835	gene-FLV31_RS06835	xanthine dehydrogenase family protein molybdopterin-binding subunit	xanthine dehydrogenase family protein molybdopterin-binding subunit	No_PHROG	protein_coding	None	None
1874	NZ_VIQP01000002.1	RefSeq	gene	399363	401351	.	-	.	gene-FLV31_RS06840	FLV31_RS06840	Gene	protein_coding	FLV31_RS06840	gene-FLV31_RS06840	glycoside hydrolase family 127 protein	glycoside hydrolase family 127 protein	No_PHROG	protein_coding	None	None
1875	NZ_VIQP01000002.1	RefSeq	gene	401382	402845	.	-	.	gene-FLV31_RS06845	FLV31_RS06845	Gene	protein_coding	FLV31_RS06845	gene-FLV31_RS06845	family 16 glycosylhydrolase	family 16 glycosylhydrolase	No_PHROG	protein_coding	None	None
1876	NZ_VIQP01000002.1	RefSeq	gene	402864	404429	.	-	.	gene-FLV31_RS06850	FLV31_RS06850	Gene	protein_coding	FLV31_RS06850	gene-FLV31_RS06850	MFS transporter	MFS transporter	No_PHROG	protein_coding	None	None
1877	NZ_VIQP01000002.1	RefSeq	gene	404466	406559	.	-	.	gene-FLV31_RS06855	FLV31_RS06855	Gene	protein_coding	FLV31_RS06855	gene-FLV31_RS06855	glycoside hydrolase family 127 protein	glycoside hydrolase family 127 protein	No_PHROG	protein_coding	None	None
1878	NZ_VIQP01000002.1	RefSeq	gene	406587	408005	.	-	.	gene-FLV31_RS06860	FLV31_RS06860	Gene	protein_coding	FLV31_RS06860	gene-FLV31_RS06860	sulfatase	sulfatase	No_PHROG	protein_coding	None	None
1879	NZ_VIQP01000002.1	RefSeq	gene	408177	409946	.	-	.	gene-FLV31_RS06865	FLV31_RS06865	Gene	protein_coding	FLV31_RS06865	gene-FLV31_RS06865	arylsulfatase	arylsulfatase	No_PHROG	protein_coding	None	None
1880	NZ_VIQP01000002.1	RefSeq	gene	409982	411139	.	-	.	gene-FLV31_RS06870	FLV31_RS06870	Gene	protein_coding	FLV31_RS06870	gene-FLV31_RS06870	mandelate racemase/muconate lactonizing enzyme family protein	mandelate racemase/muconate lactonizing enzyme family protein	No_PHROG	protein_coding	None	None
1881	NZ_VIQP01000002.1	RefSeq	gene	411141	412433	.	-	.	gene-FLV31_RS06875	FLV31_RS06875	Gene	protein_coding	FLV31_RS06875	gene-FLV31_RS06875	MFS transporter	MFS transporter	No_PHROG	protein_coding	None	None
1882	NZ_VIQP01000002.1	RefSeq	gene	412455	412778	.	-	.	gene-FLV31_RS06880	FLV31_RS06880	Gene	protein_coding	FLV31_RS06880	gene-FLV31_RS06880	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1883	NZ_VIQP01000002.1	RefSeq	gene	412843	413490	.	-	.	gene-FLV31_RS06885	FLV31_RS06885	Gene	protein_coding	FLV31_RS06885	gene-FLV31_RS06885	bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase	bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase	No_PHROG	protein_coding	None	None
1884	NZ_VIQP01000002.1	RefSeq	gene	413480	414427	.	-	.	gene-FLV31_RS06890	FLV31_RS06890	Gene	protein_coding	FLV31_RS06890	gene-FLV31_RS06890	2-dehydro-3-deoxygalactonokinase	2-dehydro-3-deoxygalactonokinase	No_PHROG	protein_coding	None	None
1885	NZ_VIQP01000002.1	RefSeq	gene	414428	415876	.	-	.	gene-FLV31_RS06895	FLV31_RS06895	Gene	protein_coding	FLV31_RS06895	gene-FLV31_RS06895	aldehyde dehydrogenase family protein	aldehyde dehydrogenase family protein	No_PHROG	protein_coding	None	None
1886	NZ_VIQP01000002.1	RefSeq	gene	415848	417017	.	-	.	gene-FLV31_RS06900	FLV31_RS06900	Gene	protein_coding	FLV31_RS06900	gene-FLV31_RS06900	mandelate racemase/muconate lactonizing enzyme family protein	mandelate racemase/muconate lactonizing enzyme family protein	No_PHROG	protein_coding	None	None
1887	NZ_VIQP01000002.1	RefSeq	gene	417094	418101	.	-	.	gene-FLV31_RS06905	FLV31_RS06905	Gene	protein_coding	FLV31_RS06905	gene-FLV31_RS06905	L-rhamnose/proton symporter RhaT	L-rhamnose/proton symporter RhaT	No_PHROG	protein_coding	None	None
1888	NZ_VIQP01000002.1	RefSeq	gene	418260	419564	.	-	.	gene-FLV31_RS06910	FLV31_RS06910	Gene	protein_coding	FLV31_RS06910	gene-FLV31_RS06910	GntP family permease	GntP family permease	No_PHROG	protein_coding	None	None
1889	NZ_VIQP01000002.1	RefSeq	gene	419707	420591	.	-	.	gene-FLV31_RS06915	FLV31_RS06915	Gene	protein_coding	FLV31_RS06915	gene-FLV31_RS06915	AraC family transcriptional regulator	AraC family transcriptional regulator	No_PHROG	protein_coding	None	None
1890	NZ_VIQP01000002.1	RefSeq	gene	420809	420979	.	+	.	gene-FLV31_RS06920	FLV31_RS06920	Gene	protein_coding	FLV31_RS06920	gene-FLV31_RS06920	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1891	NZ_VIQP01000002.1	RefSeq	gene	421100	421915	.	-	.	gene-FLV31_RS06925	FLV31_RS06925	Gene	protein_coding	FLV31_RS06925	gene-FLV31_RS06925	glycosyltransferase family 2 protein	glycosyltransferase family 2 protein	No_PHROG	protein_coding	None	None
1892	NZ_VIQP01000002.1	RefSeq	gene	422094	423980	.	-	.	gene-FLV31_RS06930	FLV31_RS06930	Gene	protein_coding	FLV31_RS06930	gene-FLV31_RS06930	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1893	NZ_VIQP01000002.1	RefSeq	gene	424272	424418	.	+	.	gene-FLV31_RS06935	FLV31_RS06935	Gene	protein_coding	FLV31_RS06935	gene-FLV31_RS06935	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1894	NZ_VIQP01000002.1	RefSeq	gene	424538	424771	.	-	.	gene-FLV31_RS06940	FLV31_RS06940	Gene	protein_coding	FLV31_RS06940	gene-FLV31_RS06940	ATP-binding protein	ATP-binding protein	No_PHROG	protein_coding	None	None
1895	NZ_VIQP01000002.1	RefSeq	gene	424681	425748	.	-	.	gene-FLV31_RS06945	FLV31_RS06945	Gene	protein_coding	FLV31_RS06945	gene-FLV31_RS06945	GAF domain-containing sensor histidine kinase	GAF domain-containing sensor histidine kinase	No_PHROG	protein_coding	None	None
1896	NZ_VIQP01000002.1	RefSeq	gene	426171	426533	.	+	.	gene-FLV31_RS06950	FLV31_RS06950	Gene	protein_coding	FLV31_RS06950	gene-FLV31_RS06950	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1897	NZ_VIQP01000002.1	RefSeq	gene	426642	427268	.	+	.	gene-FLV31_RS06955	FLV31_RS06955	Gene	protein_coding	FLV31_RS06955	gene-FLV31_RS06955	MCP four helix bundle domain-containing protein	MCP four helix bundle domain-containing protein	No_PHROG	protein_coding	None	None
1898	NZ_VIQP01000002.1	RefSeq	gene	427404	428249	.	+	.	gene-FLV31_RS06960	FLV31_RS06960	Gene	protein_coding	FLV31_RS06960	gene-FLV31_RS06960	universal stress protein	universal stress protein	No_PHROG	protein_coding	None	None
1899	NZ_VIQP01000002.1	RefSeq	gene	428415	430316	.	+	.	gene-FLV31_RS06965	FLV31_RS06965	Gene	protein_coding	FLV31_RS06965	gene-FLV31_RS06965	SulP family inorganic anion transporter	SulP family inorganic anion transporter	No_PHROG	protein_coding	None	None
1900	NZ_VIQP01000002.1	RefSeq	gene	430502	430578	.	-	.	gene-FLV31_RS06970	FLV31_RS06970	Gene	tRNA	FLV31_RS06970	gene-FLV31_RS06970	tRNA-Arg	tRNA-Arg	No_PHROG	tRNA	None	None
1901	NZ_VIQP01000002.1	RefSeq	gene	430652	431164	.	+	.	gene-FLV31_RS06975	FLV31_RS06975	Gene	protein_coding	FLV31_RS06975	gene-FLV31_RS06975	adenine phosphoribosyltransferase	adenine phosphoribosyltransferase	No_PHROG	protein_coding	None	None
1902	NZ_VIQP01000002.1	RefSeq	gene	431161	431313	.	-	.	gene-FLV31_RS06980	FLV31_RS06980	Gene	protein_coding	FLV31_RS06980	gene-FLV31_RS06980	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1903	NZ_VIQP01000002.1	RefSeq	gene	431953	432888	.	+	.	gene-FLV31_RS06985	FLV31_RS06985	Gene	protein_coding	FLV31_RS06985	gene-FLV31_RS06985	calcium/sodium antiporter	calcium/sodium antiporter	No_PHROG	protein_coding	None	None
1904	NZ_VIQP01000002.1	RefSeq	gene	433000	434022	.	-	.	gene-FLV31_RS06990	FLV31_RS06990	Gene	protein_coding	FLV31_RS06990	gene-FLV31_RS06990	glutamine synthetase beta-grasp domain-containing protein	glutamine synthetase beta-grasp domain-containing protein	No_PHROG	protein_coding	None	None
1905	NZ_VIQP01000002.1	RefSeq	gene	434232	436418	.	+	.	gene-FLV31_RS06995	FLV31_RS06995	Gene	protein_coding	FLV31_RS06995	gene-FLV31_RS06995	glutamine synthetase III family protein	glutamine synthetase III family protein	No_PHROG	protein_coding	None	None
1906	NZ_VIQP01000002.1	RefSeq	gene	436503	437681	.	+	.	gene-FLV31_RS07000	FLV31_RS07000	Gene	protein_coding	FLV31_RS07000	gene-FLV31_RS07000	AIR synthase related protein	AIR synthase related protein	No_PHROG	protein_coding	None	None
1907	NZ_VIQP01000002.1	RefSeq	gene	437733	438209	.	+	.	gene-FLV31_RS07005	FLV31_RS07005	Gene	protein_coding	FLV31_RS07005	gene-FLV31_RS07005	Rieske 2Fe-2S domain-containing protein	Rieske 2Fe-2S domain-containing protein	No_PHROG	protein_coding	None	None
1908	NZ_VIQP01000002.1	RefSeq	gene	438222	438656	.	+	.	gene-FLV31_RS07010	FLV31_RS07010	Gene	protein_coding	FLV31_RS07010	gene-FLV31_RS07010	thioredoxin family protein	thioredoxin family protein	No_PHROG	protein_coding	None	None
1909	NZ_VIQP01000002.1	RefSeq	gene	438653	439645	.	+	.	gene-FLV31_RS07015	FLV31_RS07015	Gene	protein_coding	FLV31_RS07015	gene-FLV31_RS07015	FAD:protein FMN transferase	FAD:protein FMN transferase	No_PHROG	protein_coding	None	None
1910	NZ_VIQP01000002.1	RefSeq	gene	439656	439865	.	+	.	gene-FLV31_RS07020	FLV31_RS07020	Gene	protein_coding	FLV31_RS07020	gene-FLV31_RS07020	DUF4266 domain-containing protein	DUF4266 domain-containing protein	No_PHROG	protein_coding	None	None
1911	NZ_VIQP01000002.1	RefSeq	gene	439891	441162	.	+	.	gene-FLV31_RS07025	FLV31_RS07025	Gene	protein_coding	FLV31_RS07025	gene-FLV31_RS07025	DUF3570 domain-containing protein	DUF3570 domain-containing protein	No_PHROG	protein_coding	None	None
1912	NZ_VIQP01000002.1	RefSeq	gene	441305	442381	.	+	.	gene-FLV31_RS07030	prfA	Gene	protein_coding	FLV31_RS07030	prfA	peptide chain release factor 1	peptide chain release factor 1	No_PHROG	protein_coding	None	None
1913	NZ_VIQP01000002.1	RefSeq	gene	442384	443205	.	+	.	gene-FLV31_RS07035	pyrF	Gene	protein_coding	FLV31_RS07035	pyrF	orotidine-5'-phosphate decarboxylase	orotidine-5'-phosphate decarboxylase	No_PHROG	protein_coding	None	None
1914	NZ_VIQP01000002.1	RefSeq	gene	443206	443397	.	-	.	gene-FLV31_RS07040	FLV31_RS07040	Gene	protein_coding	FLV31_RS07040	gene-FLV31_RS07040	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1915	NZ_VIQP01000002.1	RefSeq	gene	443627	444406	.	+	.	gene-FLV31_RS07045	FLV31_RS07045	Gene	protein_coding	FLV31_RS07045	gene-FLV31_RS07045	alpha/beta fold hydrolase	alpha/beta fold hydrolase	No_PHROG	protein_coding	None	None
1916	NZ_VIQP01000002.1	RefSeq	gene	444618	445322	.	-	.	gene-FLV31_RS07050	FLV31_RS07050	Gene	protein_coding	FLV31_RS07050	gene-FLV31_RS07050	DUF4197 domain-containing protein	DUF4197 domain-containing protein	No_PHROG	protein_coding	None	None
1917	NZ_VIQP01000002.1	RefSeq	gene	445363	446214	.	-	.	gene-FLV31_RS07055	purU	Gene	protein_coding	FLV31_RS07055	purU	formyltetrahydrofolate deformylase	formyltetrahydrofolate deformylase	No_PHROG	protein_coding	None	None
1918	NZ_VIQP01000002.1	RefSeq	gene	446356	449811	.	+	.	gene-FLV31_RS07060	FLV31_RS07060	Gene	protein_coding	FLV31_RS07060	gene-FLV31_RS07060	methylmalonyl-CoA mutase family protein	methylmalonyl-CoA mutase family protein	No_PHROG	protein_coding	None	None
1919	NZ_VIQP01000002.1	RefSeq	gene	449844	450230	.	-	.	gene-FLV31_RS07065	FLV31_RS07065	Gene	protein_coding	FLV31_RS07065	gene-FLV31_RS07065	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
