	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
2862	MT338525.1	Genbank	gene	84422.0	85798.0	.	+	.	gene-SAM1_00123	SAM1_00123	Gene	protein_coding	SAM1_00123	gene-SAM1_00123	hypothetical protein	tail fiber protein	2691.0	tail	early	early
2863	MT338525.1	Genbank	gene	85890.0	87638.0	.	+	.	gene-SAM1_00124	SAM1_00124	Gene	protein_coding	SAM1_00124	gene-SAM1_00124	DNA helicase	DNA helicase	9690.0	DNA, RNA and nucleotide metabolism	early	early
2864	MT338525.1	Genbank	gene	87650.0	89263.0	.	+	.	gene-SAM1_00125	SAM1_00125	Gene	protein_coding	SAM1_00125	gene-SAM1_00125	hypothetical protein	HTH DNA binding protein	1098.0	DNA, RNA and nucleotide metabolism	early	early
2865	MT338525.1	Genbank	gene	89256.0	90698.0	.	+	.	gene-SAM1_00126	SAM1_00126	Gene	protein_coding	SAM1_00126	gene-SAM1_00126	DNA helicase	DnaB-like replicative helicase	19.0	DNA, RNA and nucleotide metabolism	early	early
2866	MT338525.1	Genbank	gene	90777.0	91814.0	.	+	.	gene-SAM1_00127	SAM1_00127	Gene	protein_coding	SAM1_00127	gene-SAM1_00127	recombination exonuclease	SbcD-like subunit of palindrome specific endonuclease	100.0	DNA, RNA and nucleotide metabolism	early	early
2867	MT338525.1	Genbank	gene	91814.0	92191.0	.	+	.	gene-SAM1_00128	SAM1_00128	Gene	protein_coding	SAM1_00128	gene-SAM1_00128	hypothetical protein	hypothetical protein	2773.0	unknown function	early	early
2868	MT338525.1	Genbank	gene	92191.0	94110.0	.	+	.	gene-SAM1_00129	SAM1_00129	Gene	protein_coding	SAM1_00129	gene-SAM1_00129	recombination related exonuclease	exonuclease	21388.0	DNA, RNA and nucleotide metabolism	early	early
2869	MT338525.1	Genbank	gene	94110.0	94706.0	.	+	.	gene-SAM1_00130	SAM1_00130	Gene	protein_coding	SAM1_00130	gene-SAM1_00130	hypothetical protein	anti-sigma factor	1070.0	moron, auxiliary metabolic gene and host takeover	early	early
2870	MT338525.1	Genbank	gene	94721.0	95788.0	.	+	.	gene-SAM1_00131	SAM1_00131	Gene	protein_coding	SAM1_00131	gene-SAM1_00131	DNA primase/helicase	DNA primase/helicase	32622.0	DNA, RNA and nucleotide metabolism	early	early
2871	MT338525.1	Genbank	gene	95855.0	96193.0	.	+	.	gene-SAM1_00132	SAM1_00132	Gene	protein_coding	SAM1_00132	gene-SAM1_00132	hypothetical protein	hypothetical protein	1291.0	unknown function	early	early
2872	MT338525.1	Genbank	gene	96193.0	96645.0	.	+	.	gene-SAM1_00133	SAM1_00133	Gene	protein_coding	SAM1_00133	gene-SAM1_00133	hypothetical protein	hypothetical protein	1095.0	unknown function	early	early
2873	MT338525.1	Genbank	gene	96632.0	97240.0	.	+	.	gene-SAM1_00134	SAM1_00134	Gene	protein_coding	SAM1_00134	gene-SAM1_00134	hypothetical protein	RusA-like Holliday junction resolvase	244.0	DNA, RNA and nucleotide metabolism	early	early
2874	MT338525.1	Genbank	gene	97257.0	97649.0	.	+	.	gene-SAM1_00135	SAM1_00135	Gene	protein_coding	SAM1_00135	gene-SAM1_00135	ribonucleotide reduction protein	flavodoxin	883.0	moron, auxiliary metabolic gene and host takeover	early	early
2875	MT338525.1	Genbank	gene	97664.0	99778.0	.	+	.	gene-SAM1_00136	SAM1_00136	Gene	protein_coding	SAM1_00136	gene-SAM1_00136	ribonucleotide reductase of class Ib (aerobic)%2C alpha subunit	NrdA-like aerobic NDP reductase large subunit	3844.0	moron, auxiliary metabolic gene and host takeover	early	early
2876	MT338525.1	Genbank	gene	99792.0	100841.0	.	+	.	gene-SAM1_00137	SAM1_00137	Gene	protein_coding	SAM1_00137	gene-SAM1_00137	ribonucleotide reductase of class Ib (aerobic)%2C beta subunit	ribonucleoside diphosphate reductase small subunit	86.0	DNA, RNA and nucleotide metabolism	early	early
2877	MT338525.1	Genbank	gene	100859.0	101188.0	.	+	.	gene-SAM1_00138	SAM1_00138	Gene	protein_coding	SAM1_00138	gene-SAM1_00138	hypothetical protein	hypothetical protein	2797.0	unknown function	early	early
2878	MT338525.1	Genbank	gene	101172.0	101492.0	.	+	.	gene-SAM1_00139	SAM1_00139	Gene	protein_coding	SAM1_00139	gene-SAM1_00139	oxidoreductase	thioredoxin domain	22.0	DNA, RNA and nucleotide metabolism	early	early
2879	MT338525.1	Genbank	gene	101699.0	102295.0	.	+	.	gene-SAM1_00140	SAM1_00140	Gene	protein_coding	SAM1_00140	gene-SAM1_00140	hypothetical protein	hypothetical protein	1054.0	unknown function	early	early
2880	MT338525.1	Genbank	gene	102305.0	102610.0	.	+	.	gene-SAM1_00141	SAM1_00141	Gene	protein_coding	SAM1_00141	gene-SAM1_00141	integration host factor	DNA binding protein	379.0	DNA, RNA and nucleotide metabolism	early	early
2881	MT338525.1	Genbank	gene	102686.0	103558.0	.	+	.	gene-SAM1_00142	SAM1_00142	Gene	protein_coding	SAM1_00142	gene-SAM1_00142	DNA polymerase I	DNA polymerase	4008.0	DNA, RNA and nucleotide metabolism	early	early
2882	MT338525.1	Genbank	gene	103724.0	104236.0	.	+	.	gene-SAM1_00143	SAM1_00143	Gene	protein_coding	SAM1_00143	gene-SAM1_00143	hypothetical protein	endonuclease	2340.0	DNA, RNA and nucleotide metabolism	early	early
2883	MT338525.1	Genbank	gene	104372.0	105715.0	.	+	.	gene-SAM1_00144	SAM1_00144	Gene	protein_coding	SAM1_00144	gene-SAM1_00144	DNA polymerase I	DNA polymerase	4008.0	DNA, RNA and nucleotide metabolism	early	early
2884	MT338525.1	Genbank	gene	105881.0	106690.0	.	+	.	gene-SAM1_00145	SAM1_00145	Gene	protein_coding	SAM1_00145	gene-SAM1_00145	HNH homing endonuclease	HNH endonuclease	59.0	DNA, RNA and nucleotide metabolism	early	early
2885	MT338525.1	Genbank	gene	106924.0	107784.0	.	+	.	gene-SAM1_00146	SAM1_00146	Gene	protein_coding	SAM1_00146	gene-SAM1_00146	DNA polymerase I	DNA polymerase	2573.0	DNA, RNA and nucleotide metabolism	early	early
2886	MT338525.1	Genbank	gene	107853.0	108095.0	.	+	.	gene-SAM1_00147	SAM1_00147	Gene	protein_coding	SAM1_00147	gene-SAM1_00147	hypothetical protein	hypothetical protein	3621.0	unknown function	early	early
2887	MT338525.1	Genbank	gene	108112.0	108594.0	.	+	.	gene-SAM1_00148	SAM1_00148	Gene	protein_coding	SAM1_00148	gene-SAM1_00148	hypothetical protein	hypothetical protein	1069.0	unknown function	early	early
2888	MT338525.1	Genbank	gene	108681.0	109952.0	.	+	.	gene-SAM1_00149	SAM1_00149	Gene	protein_coding	SAM1_00149	gene-SAM1_00149	hypothetical protein	hypothetical protein	2672.0	unknown function	early	early
2889	MT338525.1	Genbank	gene	110012.0	110236.0	.	+	.	gene-SAM1_00150	SAM1_00150	Gene	protein_coding	SAM1_00150	gene-SAM1_00150	recombinase	RecA or Sak4, length ?	8290.0	other	early	early
2890	MT338525.1	Genbank	gene	110581.0	111549.0	.	+	.	gene-SAM1_00151	SAM1_00151	Gene	protein_coding	SAM1_00151	gene-SAM1_00151	hypothetical protein	endonuclease	4645.0	DNA, RNA and nucleotide metabolism	early	early
2891	MT338525.1	Genbank	gene	111697.0	112644.0	.	+	.	gene-SAM1_00152	SAM1_00152	Gene	protein_coding	SAM1_00152	gene-SAM1_00152	recombinase	UvsX-like recombinase	97.0	other	early	early
2892	MT338525.1	Genbank	gene	112648.0	113001.0	.	+	.	gene-SAM1_00153	SAM1_00153	Gene	protein_coding	SAM1_00153	gene-SAM1_00153	hypothetical protein	hypothetical protein	1089.0	unknown function	early	early
2893	MT338525.1	Genbank	gene	112988.0	113650.0	.	+	.	gene-SAM1_00154	SAM1_00154	Gene	protein_coding	SAM1_00154	gene-SAM1_00154	hypothetical protein	RNA polymerase sigma factor	1025.0	transcription regulation	early	early
2894	MT338525.1	Genbank	gene	113778.0	114410.0	.	+	.	gene-SAM1_00155	SAM1_00155	Gene	protein_coding	SAM1_00155	gene-SAM1_00155	hypothetical protein	Ig domain containing protein	1240.0	other	middle	late
2895	MT338525.1	Genbank	gene	114433.0	114945.0	.	+	.	gene-SAM1_00156	SAM1_00156	Gene	protein_coding	SAM1_00156	gene-SAM1_00156	major tail protein	major tail protein	341.0	tail	middle	late
2896	MT338525.1	Genbank	gene	114960.0	115187.0	.	+	.	gene-SAM1_00157	SAM1_00157	Gene	protein_coding	SAM1_00157	gene-SAM1_00157	major tail protein	major tail protein	1696.0	tail	middle	late
2897	MT338525.1	Genbank	gene	115283.0	115543.0	.	+	.	gene-SAM1_00158	SAM1_00158	Gene	protein_coding	SAM1_00158	gene-SAM1_00158	hypothetical protein	hypothetical protein	2673.0	unknown function	early	early
2898	MT338525.1	Genbank	gene	115547.0	116302.0	.	+	.	gene-SAM1_00159	SAM1_00159	Gene	protein_coding	SAM1_00159	gene-SAM1_00159	hypothetical protein	hypothetical protein	2721.0	unknown function	early	early
2899	MT338525.1	Genbank	gene	116295.0	117545.0	.	+	.	gene-SAM1_00160	SAM1_00160	Gene	protein_coding	SAM1_00160	gene-SAM1_00160	hypothetical protein	exonuclease	284.0	DNA, RNA and nucleotide metabolism	early	early
2900	MT338525.1	Genbank	gene	117559.0	117927.0	.	+	.	gene-SAM1_00161	SAM1_00161	Gene	protein_coding	SAM1_00161	gene-SAM1_00161	hypothetical protein	hypothetical protein	2892.0	unknown function	early	early
2901	MT338525.1	Genbank	gene	117914.0	118225.0	.	+	.	gene-SAM1_00162	SAM1_00162	Gene	protein_coding	SAM1_00162	gene-SAM1_00162	hypothetical protein	hypothetical protein	3644.0	unknown function	early	early
2902	MT338525.1	Genbank	gene	118289.0	118825.0	.	+	.	gene-SAM1_00163	SAM1_00163	Gene	protein_coding	SAM1_00163	gene-SAM1_00163	hypothetical protein	hypothetical protein	1080.0	unknown function	early	early
2903	MT338525.1	Genbank	gene	118818.0	119585.0	.	+	.	gene-SAM1_00164	SAM1_00164	Gene	protein_coding	SAM1_00164	gene-SAM1_00164	hypothetical protein	hypothetical protein	984.0	unknown function	early	early
2904	MT338525.1	Genbank	gene	119563.0	120009.0	.	+	.	gene-SAM1_00165	SAM1_00165	Gene	protein_coding	SAM1_00165	gene-SAM1_00165	hypothetical protein	hypothetical protein	21462.0	unknown function	early	early
2905	MT338525.1	Genbank	gene	120009.0	120872.0	.	+	.	gene-SAM1_00166	SAM1_00166	Gene	protein_coding	SAM1_00166	gene-SAM1_00166	hypothetical protein	hypothetical protein	1113.0	unknown function	early	early
2906	MT338525.1	Genbank	gene	121244.0	121975.0	.	+	.	gene-SAM1_00167	SAM1_00167	Gene	protein_coding	SAM1_00167	gene-SAM1_00167	hypothetical protein	hypothetical protein	1007.0	unknown function	early	middle
2907	MT338525.1	Genbank	gene	121993.0	122451.0	.	+	.	gene-SAM1_00168	SAM1_00168	Gene	protein_coding	SAM1_00168	gene-SAM1_00168	hypothetical protein	virion structural protein	1104.0	head and packaging	early	middle
2908	MT338525.1	Genbank	gene	122516.0	122959.0	.	+	.	gene-SAM1_00169	SAM1_00169	Gene	protein_coding	SAM1_00169	gene-SAM1_00169	hypothetical protein	DNA binding protein	1303.0	DNA, RNA and nucleotide metabolism	early	early
2909	MT338525.1	Genbank	gene	122976.0	123680.0	.	+	.	gene-SAM1_00170	SAM1_00170	Gene	protein_coding	SAM1_00170	gene-SAM1_00170	hypothetical protein	hypothetical protein	2726.0	unknown function	early	early
2910	MT338525.1	Genbank	gene	123742.0	124140.0	.	+	.	gene-SAM1_00171	SAM1_00171	Gene	protein_coding	SAM1_00171	gene-SAM1_00171	hypothetical protein	hypothetical protein	2863.0	unknown function	early	late
2911	MT338525.1	Genbank	gene	124287.0	124529.0	.	+	.	gene-SAM1_00172	SAM1_00172	Gene	protein_coding	SAM1_00172	gene-SAM1_00172	hypothetical protein	hypothetical protein	3157.0	unknown function	early	late
2912	MT338525.1	Genbank	gene	124534.0	124698.0	.	+	.	gene-SAM1_00173	SAM1_00173	Gene	protein_coding	SAM1_00173	gene-SAM1_00173	hypothetical protein	hypothetical protein	6754.0	unknown function	early	late
2913	MT338525.1	Genbank	gene	124685.0	124864.0	.	+	.	gene-SAM1_00174	SAM1_00174	Gene	protein_coding	SAM1_00174	gene-SAM1_00174	hypothetical protein	hypothetical protein	7869.0	unknown function	early	late
2914	MT338525.1	Genbank	gene	124900.0	125076.0	.	+	.	gene-SAM1_00175	SAM1_00175	Gene	protein_coding	SAM1_00175	gene-SAM1_00175	hypothetical protein	DNA sliding clamp inhibitor arrest of S.aureus DNA synthesis	3664.0	DNA, RNA and nucleotide metabolism	early	early
2915	MT338525.1	Genbank	gene	125066.0	125599.0	.	+	.	gene-SAM1_00176	SAM1_00176	Gene	protein_coding	SAM1_00176	gene-SAM1_00176	hypothetical protein	ribulose-1,5-bisphosphate carboxylase/oxygenase small subunit	3854.0	moron, auxiliary metabolic gene and host takeover	early	early
2916	MT338525.1	Genbank	gene	125614.0	125862.0	.	+	.	gene-SAM1_00177	SAM1_00177	Gene	protein_coding	SAM1_00177	gene-SAM1_00177	hypothetical protein	hypothetical protein	4009.0	unknown function	early	early
2917	MT338525.1	Genbank	gene	125874.0	126050.0	.	+	.	gene-SAM1_00178	SAM1_00178	Gene	protein_coding	SAM1_00178	gene-SAM1_00178	hypothetical protein	hypothetical protein	3524.0	unknown function	early	late
2918	MT338525.1	Genbank	gene	126043.0	126339.0	.	+	.	gene-SAM1_00179	SAM1_00179	Gene	protein_coding	SAM1_00179	gene-SAM1_00179	hypothetical protein	hypothetical protein	3128.0	unknown function	early	late
2919	MT338525.1	Genbank	gene	126387.0	126569.0	.	+	.	gene-SAM1_00180	SAM1_00180	Gene	protein_coding	SAM1_00180	gene-SAM1_00180	hypothetical protein	membrane protein	3640.0	moron, auxiliary metabolic gene and host takeover	early	late
2920	MT338525.1	Genbank	gene	126582.0	126950.0	.	+	.	gene-SAM1_00181	SAM1_00181	Gene	protein_coding	SAM1_00181	gene-SAM1_00181	hypothetical protein	hypothetical protein	3669.0	unknown function	early	late
2921	MT338525.1	Genbank	gene	126963.0	127310.0	.	+	.	gene-SAM1_00182	SAM1_00182	Gene	protein_coding	SAM1_00182	gene-SAM1_00182	hypothetical protein	hypothetical protein	2988.0	unknown function	early	late
2922	MT338525.1	Genbank	gene	127310.0	127588.0	.	+	.	gene-SAM1_00183	SAM1_00183	Gene	protein_coding	SAM1_00183	gene-SAM1_00183	hypothetical protein	hypothetical protein	3804.0	unknown function	early	late
2923	MT338525.1	Genbank	gene	127658.0	127963.0	.	+	.	gene-SAM1_00184	SAM1_00184	Gene	protein_coding	SAM1_00184	gene-SAM1_00184	hypothetical protein	hypothetical protein	3143.0	unknown function	early	late
2924	MT338525.1	Genbank	gene	127978.0	128328.0	.	+	.	gene-SAM1_00185	SAM1_00185	Gene	protein_coding	SAM1_00185	gene-SAM1_00185	hypothetical protein	hypothetical protein	3752.0	unknown function	early	late
2925	MT338525.1	Genbank	gene	128328.0	128930.0	.	+	.	gene-SAM1_00186	SAM1_00186	Gene	protein_coding	SAM1_00186	gene-SAM1_00186	hypothetical protein	HNH endonuclease	4208.0	DNA, RNA and nucleotide metabolism	early	late
2926	MT338525.1	Genbank	gene	128944.0	129123.0	.	+	.	gene-SAM1_00187	SAM1_00187	Gene	protein_coding	SAM1_00187	gene-SAM1_00187	hypothetical protein	hypothetical protein	3701.0	unknown function	early	late
2927	MT338525.1	Genbank	gene	129350.0	129751.0	.	+	.	gene-SAM1_00188	SAM1_00188	Gene	protein_coding	SAM1_00188	gene-SAM1_00188	hypothetical protein	membrane protein	1486.0	moron, auxiliary metabolic gene and host takeover	early	late
2928	MT338525.1	Genbank	gene	129753.0	130013.0	.	+	.	gene-SAM1_00189	SAM1_00189	Gene	protein_coding	SAM1_00189	gene-SAM1_00189	hypothetical protein	hypothetical protein	11913.0	unknown function	early	early
2929	MT338525.1	Genbank	gene	130065.0	130352.0	.	+	.	gene-SAM1_00190	SAM1_00190	Gene	protein_coding	SAM1_00190	gene-SAM1_00190	hypothetical protein	membrane protein	1486.0	moron, auxiliary metabolic gene and host takeover	early	early
2930	MT338525.1	Genbank	gene	130363.0	130479.0	.	+	.	gene-SAM1_00191	SAM1_00191	Gene	protein_coding	SAM1_00191	gene-SAM1_00191	hypothetical protein	transcription factor	4580.0	transcription regulation	early	early
2931	MT338525.1	Genbank	gene	130469.0	130732.0	.	+	.	gene-SAM1_00192	SAM1_00192	Gene	protein_coding	SAM1_00192	gene-SAM1_00192	hypothetical protein	hypothetical protein	32014.0	unknown function	early	early
2932	MT338525.1	Genbank	gene	130809.0	130988.0	.	+	.	gene-SAM1_00193	SAM1_00193	Gene	protein_coding	SAM1_00193	gene-SAM1_00193	hypothetical protein	hypothetical protein	4743.0	unknown function	early	early
2933	MT338525.1	Genbank	gene	131003.0	131266.0	.	+	.	gene-SAM1_00194	SAM1_00194	Gene	protein_coding	SAM1_00194	gene-SAM1_00194	hypothetical protein	hypothetical protein	4418.0	unknown function	early	early
2934	MT338525.1	Genbank	gene	131269.0	131586.0	.	+	.	gene-SAM1_00195	SAM1_00195	Gene	protein_coding	SAM1_00195	gene-SAM1_00195	hypothetical protein	hypothetical protein	4081.0	unknown function	early	early
2935	MT338525.1	Genbank	gene	131587.0	132267.0	.	+	.	gene-SAM1_00196	SAM1_00196	Gene	protein_coding	SAM1_00196	gene-SAM1_00196	hypothetical protein	hypothetical protein	4650.0	unknown function	early	early
2936	MT338525.1	Genbank	gene	132356.0	132514.0	.	+	.	gene-SAM1_00197	SAM1_00197	Gene	protein_coding	SAM1_00197	gene-SAM1_00197	hypothetical protein	hypothetical protein	4430.0	unknown function	early	early
2937	MT338525.1	Genbank	gene	132549.0	132749.0	.	+	.	gene-SAM1_00198	SAM1_00198	Gene	protein_coding	SAM1_00198	gene-SAM1_00198	hypothetical protein	hypothetical protein	3453.0	unknown function	early	early
2938	MT338525.1	Genbank	gene	132750.0	133040.0	.	+	.	gene-SAM1_00199	SAM1_00199	Gene	protein_coding	SAM1_00199	gene-SAM1_00199	hypothetical protein	hypothetical protein	4096.0	unknown function	early	early
2939	MT338525.1	Genbank	gene	133132.0	133440.0	.	+	.	gene-SAM1_00200	SAM1_00200	Gene	protein_coding	SAM1_00200	gene-SAM1_00200	hypothetical protein	hypothetical protein	1099.0	unknown function	early	late
2940	MT338525.1	Genbank	gene	133437.0	134345.0	.	+	.	gene-SAM1_00201	SAM1_00201	Gene	protein_coding	SAM1_00201	gene-SAM1_00201	ribose-phosphate pyrophosphokinase	ribose-phosphate pyrophosphokinase	619.0	other	early	early
2941	MT338525.1	Genbank	gene	134363.0	135832.0	.	+	.	gene-SAM1_00202	SAM1_00202	Gene	protein_coding	SAM1_00202	gene-SAM1_00202	nicotinamide phosphoribosyltransferase	nicotinamide phosphoribosyl transferase	448.0	other	early	early
2942	MT338525.1	Genbank	gene	135911.0	136156.0	.	+	.	gene-SAM1_00203	SAM1_00203	Gene	protein_coding	SAM1_00203	gene-SAM1_00203	hypothetical protein	hypothetical protein	4028.0	unknown function	early	late
2943	MT338525.1	Genbank	gene	136176.0	136568.0	.	+	.	gene-SAM1_00204	SAM1_00204	Gene	protein_coding	SAM1_00204	gene-SAM1_00204	hypothetical protein	hypothetical protein	3847.0	unknown function	early	late
2944	MT338525.1	Genbank	gene	136570.0	136791.0	.	+	.	gene-SAM1_00205	SAM1_00205	Gene	protein_coding	SAM1_00205	gene-SAM1_00205	hypothetical protein	hypothetical protein	4340.0	unknown function	early	late
2945	MT338525.1	Genbank	gene	136857.0	137168.0	.	+	.	gene-SAM1_00206	SAM1_00206	Gene	protein_coding	SAM1_00206	gene-SAM1_00206	hypothetical protein	hypothetical protein	3224.0	unknown function	early	late
2946	MT338525.1	Genbank	gene	137171.0	137680.0	.	+	.	gene-SAM1_00207	SAM1_00207	Gene	protein_coding	SAM1_00207	gene-SAM1_00207	hypothetical protein	endolysin	4855.0	lysis	early	late
2947	MT338525.1	Genbank	gene	137682.0	138011.0	.	+	.	gene-SAM1_00208	SAM1_00208	Gene	protein_coding	SAM1_00208	gene-SAM1_00208	hypothetical protein	hypothetical protein	4637.0	unknown function	early	late
2948	MT338525.1	Genbank	gene	138017.0	138211.0	.	+	.	gene-SAM1_00209	SAM1_00209	Gene	protein_coding	SAM1_00209	gene-SAM1_00209	hypothetical protein	hypothetical protein	4983.0	unknown function	early	late
2949	MT338525.1	Genbank	gene	138235.0	138549.0	.	+	.	gene-SAM1_00210	SAM1_00210	Gene	protein_coding	SAM1_00210	gene-SAM1_00210	hypothetical protein	hypothetical protein	5741.0	unknown function	early	late
2950	MT338525.1	Genbank	gene	138564.0	138731.0	.	+	.	gene-SAM1_00211	SAM1_00211	Gene	protein_coding	SAM1_00211	gene-SAM1_00211	hypothetical protein	hypothetical protein	5729.0	unknown function	early	late
2951	MT338525.1	Genbank	gene	138768.0	138869.0	.	+	.	gene-SAM1_00212	SAM1_00212	Gene	protein_coding	SAM1_00212	gene-SAM1_00212	hypothetical protein	hypothetical protein	7862.0	unknown function	early	late
2952	MT338525.1	Genbank	gene	139132.0	139611.0	.	+	.	gene-SAM1_00213	SAM1_00213	Gene	protein_coding	SAM1_00213	gene-SAM1_00213	hypothetical protein	hypothetical protein	24718.0	unknown function	early	late
2953	MT338525.1	Genbank	gene	139998.0	140297.0	.	+	.	gene-SAM1_00214	SAM1_00214	Gene	protein_coding	SAM1_00214	gene-SAM1_00214	hypothetical protein	hypothetical protein	654.0	unknown function	early	late
2954	MT338525.1	Genbank	gene	140313.0	140498.0	.	+	.	gene-SAM1_00215	SAM1_00215	Gene	protein_coding	SAM1_00215	gene-SAM1_00215	hypothetical protein	hypothetical protein	3204.0	unknown function	early	late
2955	MT338525.1	Genbank	gene	140605.0	140895.0	.	+	.	gene-SAM1_00216	SAM1_00216	Gene	protein_coding	SAM1_00216	gene-SAM1_00216	hypothetical protein	hypothetical protein	654.0	unknown function	early	late
2956	MT338525.1	Genbank	gene	140895.0	141182.0	.	+	.	gene-SAM1_00217	SAM1_00217	Gene	protein_coding	SAM1_00217	gene-SAM1_00217	hypothetical protein	hypothetical protein	654.0	unknown function	early	late
2957	MT338525.1	Genbank	gene	141182.0	141475.0	.	+	.	gene-SAM1_00218	SAM1_00218	Gene	protein_coding	SAM1_00218	gene-SAM1_00218	hypothetical protein	hypothetical protein	654.0	unknown function	early	late
2958	MT338525.1	Genbank	gene	141479.0	141736.0	.	+	.	gene-SAM1_00219	SAM1_00219	Gene	protein_coding	SAM1_00219	gene-SAM1_00219	hypothetical protein	hypothetical protein	1099.0	unknown function	early	late
2959	MT338525.1	Genbank	gene	141814.0	142053.0	.	+	.	gene-SAM1_00220	SAM1_00220	Gene	protein_coding	SAM1_00220	gene-SAM1_00220	hypothetical protein	hypothetical protein	1099.0	unknown function	early	late
2960	MT338525.1	Genbank	gene	142064.0	142411.0	.	+	.	gene-SAM1_00221	SAM1_00221	Gene	protein_coding	SAM1_00221	gene-SAM1_00221	hypothetical protein	hypothetical protein	3522.0	unknown function	early	early
2961	MT338525.1	Genbank	gene	142620.0	142958.0	.	-	.	gene-SAM1_00222	SAM1_00222	Gene	protein_coding	SAM1_00222	gene-SAM1_00222	hypothetical protein	hypothetical protein	3077.0	unknown function	early	early
2962	MT338525.1	Genbank	gene	143269.0	143577.0	.	+	.	gene-SAM1_00223	SAM1_00223	Gene	protein_coding	SAM1_00223	gene-SAM1_00223	hypothetical protein	hypothetical protein	2601.0	unknown function	early	early
2963	MT338525.1	Genbank	gene	143783.0	144067.0	.	+	.	gene-SAM1_00224	SAM1_00224	Gene	protein_coding	SAM1_00224	gene-SAM1_00224	hypothetical protein	hypothetical protein	3164.0	unknown function	early	late
2964	MT338525.1	Genbank	gene	144142.0	144333.0	.	+	.	gene-SAM1_00225	SAM1_00225	Gene	protein_coding	SAM1_00225	gene-SAM1_00225	hypothetical protein	hypothetical protein	3388.0	unknown function	early	early
2965	MT338525.1	Genbank	gene	144650.0	145138.0	.	-	.	gene-SAM1_00226	SAM1_00226	Gene	protein_coding	SAM1_00226	gene-SAM1_00226	hypothetical protein	HNH endonuclease	59.0	DNA, RNA and nucleotide metabolism	early	early
2966	MT338525.1	Genbank	gene	145306.0	145464.0	.	+	.	gene-SAM1_00227	SAM1_00227	Gene	protein_coding	SAM1_00227	gene-SAM1_00227	hypothetical protein	TreN-like membrane protein	3325.0	other	early	early
2967	MT338525.1	Genbank	gene	145534.0	145665.0	.	+	.	gene-SAM1_00228	SAM1_00228	Gene	protein_coding	SAM1_00228	gene-SAM1_00228	hypothetical protein	hypothetical protein	3837.0	unknown function	early	early
2968	MT338525.1	Genbank	gene	145833.0	146156.0	.	+	.	gene-SAM1_00229	SAM1_00229	Gene	protein_coding	SAM1_00229	gene-SAM1_00229	hypothetical protein	hypothetical protein	3276.0	unknown function	early	late
2969	MT338525.1	Genbank	gene	146256.0	146492.0	.	+	.	gene-SAM1_00230	SAM1_00230	Gene	protein_coding	SAM1_00230	gene-SAM1_00230	hypothetical protein	hypothetical protein	3480.0	unknown function	early	early
2970	MT338525.1	Genbank	gene	146572.0	147042.0	.	+	.	gene-SAM1_00231	SAM1_00231	Gene	protein_coding	SAM1_00231	gene-SAM1_00231	hypothetical protein	hypothetical protein	2543.0	unknown function	early	early
2971	MT338525.1	Genbank	gene	147072.0	147197.0	.	+	.	gene-SAM1_00232	SAM1_00232	Gene	protein_coding	SAM1_00232	gene-SAM1_00232	hypothetical protein	hypothetical protein	7733.0	unknown function	early	early
2972	MT338525.1	Genbank	gene	147282.0	147461.0	.	+	.	gene-SAM1_00233	SAM1_00233	Gene	protein_coding	SAM1_00233	gene-SAM1_00233	hypothetical protein	hypothetical protein	4863.0	unknown function	early	early
