Geneid	0	2.5	5	10	20	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-b0541	0.6848902702212927	1.1652015298509135	0.6605327187237512	0.2573846162901725	0.29094953775039156	0.769306852238164	host	insF3	None	None	1.7319305730494061
gene-b4217	3.8885602760410194	13.253973390039612	30.339043949318274	96.51743963317284	6.824600008080689	5.415138642416654	host	ytfK	None	None	67.39502537417731
gene-b1941	0.26724438403881445	0.40774831276078394	0.05496093933827409	0.11423506085374907	0.057678805740144515	0.4264890817212915	host	fliI	None	None	0.38953407265364276
gene-b0546	0.622995354466958	1.2791263455743174	0.12078673462631251	0.21797600680033152	0.08259891878480474	0.09769623541151573	host	ybcM	None	None	1.6001682868457001
gene-b3798	544.994085632633	445.6151197941276	256.2411196508058	306.3944401710689	75.62532938179304	34.62590160864542	host	leuT	None	None	1899.250480522441
gene-b0812	179.34915953828573	7.297099597516606	36.370347774704946	14.975052247392522	6.573886977197401	6.040762397945138	host	dps	None	None	185.66477189472695
gene-b1501	0.2950072217872445	0.16188145941236476	0.05426958755977232	0.1340885879178481	0.030380344183424113	0.240292979235236	host	ydeP	None	None	0.33868961694809324
gene-b1214	6.235954769990947	5.598855822170531	8.725004555317657	3.622568275217046	1.1219395330000281	1.062964978643588	host	ychA	None	None	29.01492233189103
gene-b2182	5.043395875049443	10.8950679531742	7.259049317167616	2.352824647212843	0.8219547786981806	1.0867870170771687	host	bcr	None	None	16.125241570553268
gene-b3852	2826.1087619880836	5591.424424981787	5837.302107350279	30827.135097555347	28.925614850125694	39.3416019380678	host	ileT	None	None	34304.51630610921
gene-b1750	1.109537571818745	0.04981635439711751	0.10879392218687878	0.17421966430647362	0.05601374390070994	0.487005215857733	host	ydjX	None	None	1.2532472225375628
gene-b1330	0.3542501127546256	0.10587553606367273	0.5903192370720801	0.1149265363971857	0.15884594065424687	0.1807933877009794	host	ynaI	None	None	2.8998849130963826
gene-b4546	5.088629966865835	3.769006321333526	9.031904858267728	3.6852901913029186	0.871987375072507	1.5078029663935852	host	ypeB	None	None	11.419603817582178
gene-T4p037	0.3574998592877846	1127.50023090814	471.54183254358077	347.9883717369204	8.568718027028979	19.78822003047054	phage	61.4	early	early	656.0745199103284
gene-b0624	5.675897709992261	4.924487410189033	2.7178720076033587	1.480232216919024	0.08321564256643132	0.7220435604074211	host	crcB	None	None	12.954435726173346
gene-b4577	5.32400516888706	0.09538602032497145	1.3951791324080376	0.2257211825815273	1.273041007514483	1.7704632631957986	host	sgrS	None	None	6.8532698668624015
gene-b3441	1.3850807206539804	0.3410040938632206	1.4377063799812058	0.24612314132069713	0.09887962562756064	0.7996014637564302	host	yhhY	None	None	3.4928656502077104
gene-b2913	525.6724744695857	244.70651946329372	63.564310449914935	21.049731393386125	10.74958231025512	12.69772010072169	host	serA	None	None	612.3247338258943
gene-b2351	0.22449190997080137	2.8027057511759708	2.082391657500319	0.8260682584972223	1.0807225533288825	0.7109931035479201	host	yfdH	None	None	14.171102313432593
gene-b2630	1.5020064880546542	5.565307269903132	5.839739799528716	1.639815761659479	0.47228706084086514	0.1503516174067573	host	rnlA	None	None	15.633142957682553
gene-b3787	108.33048964158955	26.856782962846797	16.58477146886147	69.8201371615501	2.9000901308819382	3.0305497113280015	host	wecC	None	None	113.01967665449234
gene-b1623	0.4372325785672584	1.3790203895126742	1.4368787581157842	0.1218763979820135	0.005562856497395741	0.2695942344097365	host	add	None	None	3.821651946899664
gene-b4167	6.965605289579096	6.161954271687445	2.849209632240494	0.510022370764316	0.18752655581843802	0.5460493774278361	host	nnr	None	None	8.139690256171674
gene-b3805	2.689232927251247	14.305807402061397	8.41792476062254	3.669550702268273	2.4003836439175847	2.252947459814237	host	hemC	None	None	26.80629696209707
gene-b1212	0.23219619871615382	9.093520017523826	5.620646970411164	2.492321391444202	0.6556445325488821	0.5440897750184487	host	prmC	None	None	11.827984077882602
gene-b1593	0.17375428540281623	1.0891930167271422	0.6280315126710514	0.2061624411142524	0.21699893354292085	0.3536484198627669	host	bidA	None	None	1.4952149598601527
gene-b1601	0.17245139740136983	0.5450895877565579	0.04234138539327126	0.14571015508885582	0.17950929243511066	0.33364350078471844	host	tqsA	None	None	0.7086151938944919
gene-b0970	22.03128963287594	23.94784822124808	21.286274361470532	6.941706362132779	3.2141154899890862	3.1827068747490475	host	yccA	None	None	86.91981262948008
gene-b1814	2.7169919151230317	3.4548607095452812	4.887864884900701	2.3092738589196067	1.262262580897195	1.273333468352013	host	sdaA	None	None	16.826038132978166
gene-b4220	6.461503286294663	4.305851657561638	1.8402510453768937	0.8300630236608626	0.10281654734415907	0.23662099920279223	host	tamA	None	None	10.704432207933507
gene-b1384	0.3812372641246715	2.167691331000569	0.6292209451599677	0.27086571511832225	0.11538312901117656	0.13454199079350126	host	feaR	None	None	2.2873235318006073
gene-b2272	0.08936219222974373	0.38896497324670476	0.21694154341021227	0.17082030835180917	0.03593054489558112	0.3105590475381992	host	yfbM	None	None	0.19976438250207415
gene-T4p272	0.04238057176712895	41.585035615250035	2027.9774993952426	1812.5426454489432	232.30178573968956	2.9993468944052495	phage	ndd.3	early	early	1934.369671440637
gene-b4100	0.34467360505672495	0.4479282945086707	0.15585031212764822	0.4475149939213971	0.09448725297597518	0.6110201885476234	host	phnH	None	None	0.2643757516137002
gene-b2567	7.216379413030523	22.014525693003648	17.413661317087683	6.405984869460819	2.708258051005896	5.344922229681083	host	rnc	None	None	53.400412816182055
gene-b2527	32.82245654471524	22.871704197658033	13.735181454639209	4.533388130944258	4.1281690846308505	5.6992109017916075	host	hscB	None	None	41.850804686258996
gene-T4p260	0.2009476333251599	838.54899818637	503.63643738880387	59.601888575204214	101.2219390038959	133.63087914246438	phage	arn.3	early	early	731.2986355076935
gene-b4709	4.089533502141324	4.77910784339192	5.272865688759156	1.1671370222019657	1.6569522884033747	1.104203402822088	host	insA9	None	None	4.70735392125647
gene-b2581	29.899117631921772	16.176049070300706	14.473567399482588	5.345083547587696	4.274028766139646	3.6008760056066964	host	yfiF	None	None	39.43742276598821
gene-b2425	34.12419795587161	2.0949385033245616	0.993622909545562	0.7452181387676065	0.898810687148168	0.060204034595234934	host	cysP	None	None	136.38492890784846
gene-b0296	0.030910518876798854	0.12942386583239474	0.2725065230340862	0.15972623636604333	0.13318835100120302	0.4229114658941864	host	ykgM	None	None	0.6472507031472481
gene-b2460	0.10573711471769764	0.2709365240816499	0.04659367273385806	0.17144475228749412	0.040017790564279815	0.616104964491234	host	eutQ	None	None	0.26904018976541616
gene-b2340	15.912574785831454	3.8214182165495103	8.14971208423502	1.8040578224150579	1.1886956425943396	0.9636410243994508	host	sixA	None	None	21.46317820601044
gene-T4p064	0.7365447158538876	50.425126083081864	1409.225230111357	386.0911268587871	7.234985834901124	23.05170596933931	phage	a-gt.5	early	early	1233.8501312409353
gene-b1293	2.4467938356278682	0.4521287315934872	1.1822291349825371	0.3246758573715691	0.4534236467416207	0.06899251384237781	host	sapB	None	None	4.685055393188721
gene-b4752	28.16862805114963	7.047239819658344	1.1030889553509082	0.5939789320020574	2.4618552765108723	0.15799578849592577	host	yecU	None	None	28.84962591761879
gene-b0724	197.17649630493867	150.5642443697044	132.44674482191056	38.18054457814989	24.739206198446983	21.687194428817257	host	sdhB	None	None	216.09127552725204
gene-b1513	0.18517818573338987	0.20661308676192494	0.10144427494696064	0.23316447224490677	0.10639319045164743	0.4129177701272637	host	lsrA	None	None	0.22358590777396473
gene-b0267	0.05127376354528412	0.22932902674512556	0.28692194567037393	0.03371496299033416	0.15057359749258387	0.5295342337161661	host	yagA	None	None	0.13620018041838383
gene-b4084	1.3275039308345782	78.48389318394393	0.5355737747255319	0.22009641817966857	0.32107641124968994	0.6837243160414239	host	alsK	None	None	127.69741977313745
gene-b2088	1.6087830864384447	0.15839323856787724	0.2005109704734212	0.3640942610633688	0.14295453401029315	0.8523449434898339	host	insE5	None	None	2.0755325306166923
gene-b0785	28.078919518339614	15.832551148972069	6.841712044128734	1.6122584363461299	0.9004645255563491	0.17860789626385076	host	moaE	None	None	27.67784954717913
gene-b1796	0.20162808673795185	0.4899153495268965	0.0747181568428512	0.11681344427135448	0.12882388719214247	0.8081817611991944	host	yoaG	None	None	0.663772316803708
gene-b2152	1.4946374090610677	0.3116713281712187	1.7434031958979241	0.43370603343230407	0.20675783899340033	0.21826917262332945	host	yeiB	None	None	7.320499296724874
gene-b0061	0.6311823393936012	0.3069595947004622	0.2001337271577473	0.29199520033397824	0.06392215396909764	0.6870542780712026	host	araD	None	None	0.43138709564746713
gene-b3479	0.15313420840837466	0.9239832570758078	0.48561704750845247	0.3804968332677145	0.18942494270131577	0.7727048452502981	host	nikD	None	None	0.9638437547835421
gene-b2933	0.3703194674935261	0.47579068431822813	0.07878777923478864	0.24835114171341077	0.21833341231914966	0.7024624276307365	host	cmtA	None	None	0.2932699302714508
gene-T4p143	0.02758203383116844	18.42299607691389	21.075544568054422	132.53608730458137	10.792578664105122	54.52425079628546	phage	53	middle	late	205.2149811283279
gene-b3281	42.53900121959016	54.939120215075434	25.38642321726656	8.820655157617354	5.412721038303959	4.006148596298488	host	aroE	None	None	52.349850779985765
gene-b4773	10.215087170496176	6.126629638854974	2.3906103015128966	1.1042633982950705	0.49114106992004314	0.18946542169025204	host	ynaN	None	None	9.06537023960761
gene-b3641	20.717002508986837	10.459896412161072	11.981518462426996	3.544528920113523	1.077173911427383	1.6927401575662278	host	slmA	None	None	34.97844352004663
gene-b0184	7.367098347581555	19.830724402127696	9.287578528952311	3.5538839391341552	1.883741948333666	1.6876516841369846	host	dnaE	None	None	19.4254013169998
gene-b4772	1.253605392131826	0.5779227314840014	0.5434540624567178	0.33596678144183006	0.2725715090257178	0.1969275224656366	host	ymiD	None	None	2.612326346881283
gene-b2197	1.2368359009280945	0.457432491843047	1.0795490651693214	0.1110284670571785	0.32071982584673175	0.3996473127082817	host	ccmE	None	None	1.8178978304915394
gene-b2899	1.7899093785809592	4.021282134787899	1.4666666500777867	0.18634426361488543	0.009660169227412863	0.6498116213383771	host	trhA	None	None	4.4716178016963335
gene-b3182	1.0674758154998472	3.340643176787907	1.7883125113491916	3.4280576446065636	0.20030022323379276	0.13942838571493088	host	dacB	None	None	4.948524660335515
gene-b0412	1.019311671523733	0.04287763884705975	0.1196243147864261	0.21149120927728784	0.15958071323338313	0.4398422269716407	host	yajI	None	None	1.3813523227220534
gene-b0415	4.5837387378547305	36.58695538143253	49.79503377096244	10.000162169611176	2.7225508633172684	3.71226183996706	host	ribE	None	None	91.31805393080501
gene-b2797	8.006038159334338	6.48223258717653	5.168241551945166	1.6352514441639432	2.344291123671315	2.7743141242327165	host	sdaB	None	None	7.11421036558716
gene-b2813	15.298506400926806	10.944661558812559	5.664924960964079	2.1176505635984895	1.835082982184463	1.1405366665425454	host	mltA	None	None	18.757021016963982
gene-b2958	28.504110432375985	27.260852805098832	12.342405071150324	4.47356861095495	2.440814642023347	0.988643844887497	host	yggN	None	None	30.796637427518927
gene-b2065	11.361088030994786	5.506127153171654	13.690134206429406	3.9805625067428423	1.9019135705166608	2.765317789078837	host	dcd	None	None	38.576377258723035
gene-b3915	22.25591509275125	11.862972249381384	6.971605447501008	0.48778387465415607	0.5357361433760002	0.12776164132009526	host	fieF	None	None	23.4351986442367
gene-b4624	33.42891036909794	2.9013382633425007	6.698130870147626	5.394830310780858	0.5372459659097459	0.40941337273178524	host	ryjB	None	None	36.775211070198445
gene-b3856	7.882516761175185	3.391339382529579	2.2405393347739944	0.09041410484499302	0.9304506856895759	0.0032302738654477192	host	mobB	None	None	5.746458944268551
gene-b0103	2.19772752319264	2.343726666421011	2.152722215519415	0.42630305075931496	0.17819370606037405	0.6055099319904138	host	coaE	None	None	12.920017355063106
gene-b2062	0.22880305603531406	0.35391753791748165	0.004703432328670876	0.1623427993100656	0.12570756333956362	0.4815231609474944	host	wza	None	None	0.1968312198623123
gene-T4p150	0.05544551698714472	27.362800356791972	47.0790915058054	87.22143866916377	152.66704185417098	107.06551568380661	phage	5.4	late	late	565.6128128450549
gene-b4204	0.6837266037692336	55.129059064591644	1.9049666160366518	23.53311713259867	0.02782093336589042	0.4082650800807643	host	yjfZ	None	None	69.2014220899968
gene-b3259	7.625458043166125	5.821045534704211	10.93404100702418	3.517102205578801	2.8333578631664875	1.6995999187422604	host	prmA	None	None	15.670222120811909
gene-b1569	0.7632448069654629	0.037745826818738254	0.5243591723710795	0.16607246803147735	0.08533529691245406	0.29664995106955044	host	dicC	None	None	0.46678380592710433
gene-b0590	1.8292769869316032	2.055029589624233	0.7728057300480886	0.016893460447261366	0.15267308078107356	0.4713918438273792	host	fepD	None	None	6.626282980651341
gene-b0083	0.002259601749507567	8.071961722037187	9.040654705118193	1.109024953329727	0.01722849824047712	1.5446334255834482	host	ftsL	None	None	27.891340059866053
gene-b1644	0.5010342084181005	1.3538295322250355	0.3406288705196107	0.024577901203234886	0.17848926215236513	0.37734239995650826	host	ydhJ	None	None	1.519197641135103
gene-b1851	12.153553008811256	7.536037962444048	4.587015303474807	1.0440216703327532	0.696663613645105	0.4996964586900624	host	edd	None	None	10.806257391266723
gene-b1664	38.111208724298095	30.432505539223285	16.04340987796329	3.6142844127511915	1.1744145382429545	1.0895393299701954	host	ydhQ	None	None	40.75646467783366
gene-b2388	16.908779024637607	12.383199985637539	5.630458440307219	1.423592908963609	0.8089656987261249	0.4234228416804763	host	glk	None	None	17.15297413472406
gene-b2660	18.38200784733026	17.347962931055534	7.799283190647758	1.7233643053676224	0.720438769471089	0.4535715133383681	host	lhgD	None	None	20.782223366257895
gene-T4p051	0.2547810742715446	41.014548973267416	913.6033961411516	313.58806795975875	162.64534427784196	22.030520891890035	phage	45	early	middle	1354.4799734444193
gene-b0868	2.553462308740424	4.364257269931099	3.3645031794314444	0.7526162158645593	0.29483609768692226	0.07141381164582405	host	ybjS	None	None	7.515681557291184
gene-b0322	0.0027505344055946956	1.1732052705289147	0.459523041965653	0.05839209477150886	0.1456345108176733	0.5144743228007855	host	yahH	None	None	1.8562904158973783
gene-b0075	1326.0904880123103	51.34959317681758	9.600472155686496	17.415402157079736	0.6722064472385454	0.06132873092498592	host	leuL	None	None	2146.7377068579513
gene-b4512	4.528050553950153	4.35332890101925	2.1388149184646323	0.6611217765356895	0.18494370704341806	0.5168782600802162	host	ybdD	None	None	5.109050185917192
gene-b1683	13.71475666195831	7.974776482100426	2.365025173076167	0.38357066405082413	0.12260676755538086	0.15310611161362941	host	sufB	None	None	14.758978974843558
gene-b2171	12.236505073143114	0.3098089906756627	14.643973701187344	4.692642089167056	1.5952713243100993	2.4440120653092796	host	yeiP	None	None	37.67215757649189
gene-T4p180	1.1740988853024406	37.86269775200369	1412.2582473836233	1020.0005860734534	18.78880078152048	5.830777506516284	phage	24.3	early	middle	1604.940283170375
gene-b1024	0.2911505215811627	0.34650681001560124	0.24602162396444371	0.10957147596096597	0.03242379506451379	0.20433582805116157	host	pgaA	None	None	0.7021912968445384
gene-T4p266	0.046777098794924754	407.47182791993646	1366.5627636630763	1558.217762917831	570.9172974243338	315.3184336629778	phage	ac	early	middle	1630.82471830792
gene-b1379	5.734671342128939	9.166276092658855	4.234973604929999	0.4936160292907086	0.29089119208356934	0.42766444349112454	host	hslJ	None	None	14.304074052753304
gene-b3812	22.908163866193952	24.90702357257066	8.556294577780777	2.1540524434144825	1.0317672231323594	1.0132649365033273	host	yigB	None	None	32.524126383575954
gene-b3960	16.238866906532824	8.163135842806433	4.187168609398853	0.9810494176088072	0.7141244543227907	0.6867379830968772	host	argH	None	None	14.107385225833506
gene-b2836	7.372640318428416	5.416399330628169	2.0373260313858306	0.3565670246846421	0.22842152371525573	0.039317393046511495	host	aas	None	None	9.091928590415806
gene-b1821	1.8968471335515695	0.22802114914159466	0.6969516590833958	0.05319016098368057	0.05121789785705685	0.20594679951938039	host	mntP	None	None	1.498565473294928
gene-b1310	0.2445263013947883	0.1818800857706302	0.12686173912429546	0.09308137363172536	0.0762275854090367	0.4465363500582017	host	ycjN	None	None	0.16286467311290806
gene-b1350	0.24642704311759323	0.2945042563146243	0.07502847274845689	0.2090724393634494	0.09165991430659468	0.3572569242648438	host	recE	None	None	0.29101302044981703
gene-b2582	455.7537661263251	1.990696288486978	2.001063100355554	0.8799321246488117	1.7724789196071165	0.44129293830425365	host	trxC	None	None	776.4073692375401
gene-b1324	46.74040170155524	67.45730915762451	75.34666935419175	30.363790112143	9.663947071715889	10.812536562548809	host	tpx	None	None	270.5897722425872
gene-b2289	1.9456251152049013	2.7249802832909307	3.351048666315696	0.6084802965949456	1.039128033557748	1.0991769097087725	host	lrhA	None	None	15.11466786199177
gene-b1190	27.454690639272428	13.80155283826264	9.66107294045163	3.1835332477882696	2.269937791244923	3.156889246459088	host	dadX	None	None	28.080585189821736
gene-b3047	0.20821858571821306	0.8560216023016508	0.03652758552489438	0.15227367067964725	0.16532671114690223	0.4731802748461973	host	yqiH	None	None	0.5613715164899846
gene-b4082	0.6992041933873708	0.23062783382216334	0.13076252203248334	0.4664969152009683	0.2032633272929773	0.6563606426496862	host	mdtN	None	None	0.35807455699297486
gene-b0357	57.77575930516122	29.595648166796515	15.96810607643204	3.7952824747742713	1.186969153621882	1.6377544481927464	host	frmR	None	None	57.3367185446475
gene-b3345	13.067670778501215	29.848158744964866	13.117978574609898	2.980638887012986	1.109769709906804	1.1948200775844597	host	tusD	None	None	27.76492659970339
gene-b1237	546.7143521095235	642.9564265168572	103.30447573750496	28.04686673504081	16.39294386885982	24.10109957887944	host	hns	None	None	677.468279215715
gene-b3755	8.028201684081413	0.7532878980860129	6.68378250690381	1.0357375532515782	0.7565498317172205	0.10350847210459291	host	yieP	None	None	16.922683579221896
gene-b0044	0.34409936223098364	0.9611340627767611	0.08237289269273068	0.5826246192033999	0.2159651008681036	1.0015653785484764	host	fixX	None	None	0.5585072417253666
gene-b3825	2.2232220706779735	5.113180401716804	4.1581059070374735	2.417176282761899	0.9514526247034398	0.27717152148401003	host	pldB	None	None	20.084018840573286
gene-b3741	37.20720790649966	97.25613041287804	15.755387103987307	5.50419796386443	2.370573801082788	1.8483416393241723	host	mnmG	None	None	101.95477280274993
gene-b1468	0.2943410864072522	0.2350477269578356	0.19787218942844398	0.03326603139814682	0.12503109191003942	0.36157086470050065	host	narZ	None	None	0.5662921443933054
gene-b0007	0.5309650145013767	0.2259717451308617	0.10011071459474485	0.2480179491414236	0.19629135749454213	0.8566252579408018	host	yaaJ	None	None	0.7993585563079919
gene-b2398	2.9609546121041284	0.9677642454197866	0.6412635444546907	0.05177071039297387	0.182183620001713	0.6993436035227372	host	yfeC	None	None	10.353124825903151
gene-b3475	1.5186109449225	4.847861720458133	3.4584185119769617	0.7236498409592955	0.3469546220736628	0.9480139038755143	host	acpT	None	None	10.441979240079798
gene-b2823	1.385055585057474	2.0526067070363734	0.7278624060220715	0.009935160749024341	0.244149226721709	0.32588189352462077	host	ppdC	None	None	3.4676747425279797
gene-b0841	0.7736017559889721	3.8780617093548635	2.4922498444541605	0.8839370292044022	0.5964771191216328	0.46078609717614905	host	ybjG	None	None	7.466199930334386
gene-T4p059	0.023529499670687404	9.04300009265598	640.141849567304	159.2225725731314	236.11340922026602	324.7188900409765	phage	a-gt	early	late	965.5410461945692
gene-b1928	19.8753264082456	3.9684515543306738	9.696592170332327	2.7091556651889808	0.8414787550165325	0.4789366680615612	host	yedD	None	None	39.516202292147895
gene-b1433	0.8620416624427931	0.9458827410961631	0.8306121907234426	1.7562783492174767	0.9910799586675343	0.9330563254403178	host	ydcO	None	None	0.8268060277351476
gene-b2016	18.265254074517525	13.68200485491849	6.123419231890588	2.2412285406541006	1.5291548344790646	1.3325726725221183	host	yeeZ	None	None	30.78443876694878
gene-b1227	0.2752039194331932	0.37762564346847505	0.22583042481061288	0.2781515581556883	0.2398498688112514	0.44830262489288014	host	narI	None	None	0.7381992683914887
gene-b0904	6.349992456066303	7.400089056417105	7.895079670642262	2.111335455939772	1.3129579791909927	0.2010897590433891	host	focA	None	None	10.878245199452767
gene-b4637	215.89119096116752	32.20088127346639	71.77512657254003	16.671899089824663	9.034236581487347	11.662306569823631	host	uof	None	None	561.7518927228857
gene-b2408	1.4220778950338584	0.11392346950356258	0.09176896932717779	0.09186868496870462	0.07206367759715121	0.5540930554418908	host	yfeN	None	None	1.1012716384559504
gene-b3317	1681.6991293737829	770.5597278852924	1403.2915356759634	376.34664068226454	182.208130579803	281.22673849226237	host	rplB	None	None	1822.7210422776736
gene-b1209	11.81235049536216	15.266728162327794	12.229478221911968	1.5045764085278344	0.5892368484355295	0.09380957268670076	host	lolB	None	None	26.662002013880002
gene-b3682	0.560552854273396	0.868977473287469	0.27567902260554417	0.1524373051160972	0.31241355396208825	0.9306919435353036	host	glvB	None	None	0.6710091570033644
gene-b1990	0.8380460118976184	4.535670068816646	2.7222897766833527	0.9331437712729183	0.4727415123709418	0.07573736371348061	host	ldtA	None	None	5.433968956194495
gene-b4416	12.139092672025349	3.653000245301757	2.662324009857542	1.022378346612243	1.3654168754658818	0.9712024989417504	host	rybA	None	None	49.84343059061646
gene-b0792	0.4486892015412556	0.7169883765170975	0.46635024008926607	0.12644362583508384	0.08903547238833281	0.3017219474485375	host	ybhR	None	None	1.6129656111691166
gene-b3527	9.574205577689089	9.531499492729186	3.3819238924354393	1.232797315179393	1.0144143222481672	0.06254327168311269	host	yhjJ	None	None	11.161043222812134
gene-b2585	13.78800718063404	8.449874651128866	7.2413017951101235	3.492735359789145	2.463329838416804	2.2198930557421033	host	pssA	None	None	23.338576577363014
gene-b1066	17.641381807759114	7.64444212046976	4.337245591157275	1.523784623413009	0.6100830249492597	0.3801754340046113	host	rimJ	None	None	28.040206172708945
gene-b1044	0.8896411559622175	0.5981083882065665	0.14293229704011284	0.3500906356378546	0.05804164944670798	0.584600169675166	host	ymdA	None	None	0.8087369028560268
gene-T4p017	0.07573012567726511	29.906220268684383	582.3029166052355	145.28934721236328	185.08699841370532	137.87075520550096	phage	dda	early	early	416.1880264919601
gene-b0543	0.6774910727686443	0.07278826717442977	1.06917812119168	0.7483763488965891	0.1795578396723959	0.14142228290903208	host	emrE	None	None	3.3050930988403153
gene-b0623	24.498906353356688	1399.3539984217393	57976.0292364927	348.53676045698364	132.70354823733814	118.10986079824595	host	cspE	None	None	85845.14502845614
gene-b2100	1.6652772918680048	1.81279572544584	0.5269180239760489	0.04516432285225502	0.059407424608490494	0.36193920511602845	host	yegV	None	None	1.995311298733455
gene-b3625	0.9667186681526427	3.7390280427709524	0.7359278508651437	0.13740684519422242	0.27642931895688155	0.35885225470358906	host	waaY	None	None	3.9530196382967233
gene-b2160	4.2794626071913795	3.7404319482546278	3.6672317377547743	0.34152017370360144	0.026801540600620843	0.06104631512940173	host	yeiI	None	None	6.805344934649885
gene-b0611	24.876491331099942	1.0054437911784948	2.6609433773271767	0.4049786514859789	0.09784141242714861	0.19125939625398225	host	rna	None	None	41.05684085799188
gene-b2587	97.47001379363891	130.51288138426833	85.018132230608	12.223326797381738	15.967611631159677	19.834229138694877	host	kgtP	None	None	210.0708508741267
gene-b3190	47.028037408645254	61.74547632164107	30.288158007986404	8.539503514778932	4.6574887474723825	3.2375057133311476	host	ibaG	None	None	62.12827268287046
gene-b4616	1.4616807891827723	0.2363095184862809	0.0783431743236126	0.19661302426959515	0.444271064642956	0.5510759739776142	host	istR	None	None	0.700146222720275
gene-b0772	14.72753662775298	11.88602044497664	8.36321018898618	2.3219882835524013	1.227699904452616	1.2952035120934664	host	ybhC	None	None	26.240327194020754
gene-b2900	9.812703818632464	1.358411379427416	1.0652620673093274	0.13422661965177296	0.4934151166872797	0.08402118557561122	host	yqfB	None	None	17.150217178381812
gene-b4553	1.7873536888878152	0.10443642325568137	0.270082582410117	0.21280519945230436	0.34894481504416924	1.0104607339194969	host	ysaB	None	None	2.6590395282321486
gene-b4515	78.71409914761533	33.445933156027245	35.99802005988915	8.941983731905923	3.902896042205911	7.120066010939283	host	cydX	None	None	72.33136701476181
gene-b3753	0.47357266964186495	0.7271223361803609	0.4969228566921975	0.20113655422416743	0.4192250407516351	0.26240608263453347	host	rbsR	None	None	1.5489885035447983
gene-b4381	4.502549466918842	1.363946724396854	3.9266256031607973	0.38145380223512937	0.28135716520109555	0.6636951933936395	host	deoC	None	None	5.931552226105062
gene-b3708	1.319640131554064	0.11852794483812668	0.8005820247649713	8.898877536298873	0.16682108731324113	0.4901823982270562	host	tnaA	None	None	6.271517813394319
gene-b2121	0.4316407484100959	0.4283827883837685	0.14987678367002147	0.3922533398289618	0.147573727814044	0.5002172409546657	host	yehP	None	None	0.2906588239909638
gene-b3532	5.739448484314591	1.6880396876764734	0.359494891001629	0.15917846460408341	0.08157912555846203	1.0446352642353727	host	bcsB	None	None	5.685395465206681
gene-b4522	52.54792588026998	1.0110206717098542	2.0857852406376463	1.723832348131055	0.7687903025071711	0.7382449656742622	host	ymiA	None	None	94.52472291411519
gene-b0872	0.7406344504968395	0.11017457393583913	0.16459308809772535	0.2550612677410993	0.1208174688349931	0.6154500935077839	host	hcr	None	None	0.5982148643849186
gene-b2370	5.679672684377125	5.198911042349501	0.11035531129962983	0.0028478070079621665	0.036548950558324855	0.15525478120702388	host	evgS	None	None	7.9745588192354155
gene-b4376	67.12553823839329	35.27008590593169	21.190980918077592	6.54352868044979	1.9365035630842762	0.562444625885256	host	osmY	None	None	71.49188629132692
gene-T4p127	0.3602276958387872	281.04073362395945	731.1543297903419	22.48333612905607	16.465027621915336	27.39264706676636	phage	e.4	early	early	1234.5453327741284
gene-b2415	373.23615573153626	138.64444090359387	194.91172786563897	44.1941841903741	22.270688621738785	35.450971497655594	host	ptsH	None	None	441.4342104416714
gene-b3918	822.7704553683305	1.847174836668935	0.9684176266679907	0.30485901299606544	0.16979685363890767	0.6186321554926297	host	cdh	None	None	1475.0680582062753
gene-b4243	638.0576437959347	530.6984706662437	21.70792569745086	15.473943928837283	0.7690973370321643	6.945948794547512	host	ridA	None	None	1093.5144329728698
gene-b0360	2.771872985704414	0.3233793101723066	0.7911316737947813	39.16827069992524	0.32345062022476145	0.23878976234894256	host	insC1	None	None	42.40162142342052
gene-b0188	7.047603106041403	5.649747672061068	2.811411865708115	0.6697806747182973	0.8456764146661653	0.20874767372416014	host	tilS	None	None	6.3549872286505895
gene-b2290	10.666597188924975	1.8721118183060206	8.646529751920964	1.505814960564416	0.5310252982449982	0.2588057484641608	host	alaA	None	None	37.86298000336427
gene-b4469	0.5053493656668415	10.330649660418143	9.872838454567784	3.6991836999869423	2.0087041020770333	1.6411507757687014	host	ygiQ	None	None	21.979460608276778
gene-b4347	0.2621213888358138	0.3943795056332573	0.2315456921022016	0.31252719739265894	0.18378172193155262	0.8710125326996627	host	symE	None	None	0.8945445951879016
gene-b1858	0.6181686472458781	0.31206737614276747	1.1864766415110868	0.08754700614604838	0.42822905903472785	0.20455342544169747	host	znuC	None	None	6.498543899639144
gene-b4421	7.789046165360434	3.6770760037049204	4.4776833449892255	0.7266987299868839	1.9618544717334157	0.4996988259659194	host	ldrB	None	None	9.917084112226538
gene-b0271	0.2159353061297189	0.11381509195867778	0.1384074384745972	0.22703327246362823	0.052811419247718955	0.5768002855449154	host	yagH	None	None	0.36002375971350453
gene-b4778	4.02304669065243	1.5139430216337546	0.44557993438538035	1.2039251449672004	0.16275046219820788	1.0076216787670997	host	yecV	None	None	2.712795036775884
gene-b0790	4.298784481905934	2.5026551846474043	1.14733426427466	0.3524136231061664	0.09156988839850308	0.4430921401772288	host	ybhP	None	None	4.770475061417223
gene-b1156	0.48588076469359287	0.032725143611058605	8.100122584950298e-05	0.1063525388142183	0.010815988920758468	0.2738743907446969	host	tfaE	None	None	0.46454082804092856
